楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
1608303,中玉兰家,杭州,18,萧山区,1807,城厢,25947,杭州萧山区城厢东至绿化带，南至绿化带，西至仙家里路，北至工商所,,,,,,12264m²,40538.82m²,[],,,2019-10-02,,2019年,2020年,[],{小高层},小高层,70年,1.83,30%,209,,,住宅,碧桂园服务,,,,,售罄,售罄,售罄,[],[],禹洲,,,民电,民水,30.153115,120.271397,"{""service_num"": ""4006708287"", ""num"": ""22645""}","{""52"": ""低容积"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""55"": ""小型社区""}","[""低容积"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/83b8ed748a0c0c4d6fd125120c1d59ec/275x206n.jpg,"[{""id"": ""7301307"", ""loupan_id"": ""529173"", ""station_id"": ""2660"", ""subway_id"": ""41"", ""city_id"": ""18"", ""distance"": ""609米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""人民路"", ""distance_raw"": ""609""}]",东至绿化带，南至绿化带，西至仙家里路，北至工商所
9779447,高科半岛谷,杭州,18,富阳区,16786,富春,25392,杭州富阳区富春富春街道高科路397号,,9995元/㎡,9995元/㎡,首付8万，月供1984元,37-40㎡,19999m²,55142.63m²,"[{""id"": 677504, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 36.94}]",1室,商业户型,2019-08-28,2019年12月31日,2019年,2020年,"[""2019-07-01"", ""2019-12-12"", ""2019-09-27""]",{高层},高层,40年,2,25%,996,带装修,,商业,金地智慧服务,3.5元/㎡/月,,486,1:0.5,售罄,售罄,售罄,"[""富售许字(2019)第062号"", ""富售许字(2019)第125号"", ""富售许字(2019)第092号""]","[""3#"", ""1#"", ""2#""]",朗诗,,杭州富阳金启房地产开发有限公司,商电,商水,30.095203,119.911055,"""""","{""29"": ""装修交付"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""65"": ""商业街"", ""64"": ""购物中心"", ""225"": ""联合办公"", ""204"": ""产业园区""}","[""装修交付"", ""配套纯熟"", ""便利店"", ""银行"", ""商业街""]",https://pic4.ajkimg.com/display/xinfang/788548786b212b5dd43f2aa160c87106/275x206n.jpg,[],杭州市富阳区富春街道高科路397号
5303827,凤台A区,杭州,18,富阳区,16786,富春,25392,杭州富阳区富春金凤路128号(金城路与金平路交叉口),,,,,77-162㎡,,,"[{""id"": 55160, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 77}, {""id"": 55159, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 30258, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}, {""id"": 30257, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137}, {""id"": 30255, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139}, {""id"": 30254, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 162}]",2/3/4室,"2室户型,3室户型,4室户型",2019-08-22,,2019年,2020年,[],高层,住宅：高层,住宅：70年 别墅：70年,住宅：2.7,住宅：40% 别墅：40%,住宅：352 别墅：352,住宅：毛坯 别墅：毛坯,,住宅,龙湖智慧服务,住宅：2元/㎡/月,,住宅：380 别墅：380,,售罄,售罄,售罄,[],[],旭辉,,杭州万能置业投资有限公司,住宅：民电,住宅：民水,30.063331,119.927935,"""""","{""53"": ""高绿化率"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""轨交房"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/4353ebe427d8f893de5839290fb91021/275x206n.jpg,"[{""id"": ""7254417"", ""loupan_id"": ""238954"", ""station_id"": ""120872"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""456米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""桂花西路站"", ""distance_raw"": ""456""}]",富阳市富春街道(金城路与金平路交叉口)
8549430,越秀星辰榭,杭州,18,上城区,1802,城东新城,5133,杭州上城区城东新城同协南路与新塘路交叉口（夏衍中学北侧）,,,,,107-125㎡,14000m²,46000m²,"[{""id"": 585903, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 585899, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 107}, {""id"": 585896, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 125}]",3/4室,"3室户型,4室户型",2019-12-02,,2019年,2020年,"[""2020-05-07""]",{小高层},小高层,70年,2.29,30%,140,带装修,,住宅,新城悦服务,4.59元/㎡/月,,344,1:1.8,售罄,售罄,售罄,"[""杭售许字(2020)第000040号""]",[],中南,越秀地产,越秀,民电,民水,30.297223,120.22278,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""78"": ""大户型"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""车位充足"", ""装修交付"", ""厨卫全明"", ""南北通透"", ""大户型""]",https://pic4.ajkimg.com/display/xinfang/7991397f58e16e207a82715f9f6d7ead/275x206n.jpg,[],江干区同协南路与新塘路交叉口东南侧（澎汇小学北侧）
8298063,翠怡园,杭州,18,临安区,16784,其他乡镇,25074,杭州临安区其他乡镇於潜镇中国耕织图文化园旁(凌口桥加油站对面),,146元/㎡,146元/㎡,首付33万，月供7935元,134-208㎡,16216m²,24324m²,"[{""id"": 651496, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 165}, {""id"": 651492, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 134}, {""id"": 688574, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 158}, {""id"": 651498, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 208}]",别墅,别墅户型,2019-02-23,2020年09月23日,2019年,2020年,"[""2020-09-14"", ""2020-09-14"", ""2020-09-14"", ""2020-09-14"", ""2020-09-14"", ""2020-09-14"", ""2020-09-14"", ""2020-09-14"", ""2019-09-13""]",别墅,叠加别墅、合院别墅,70年,1.5,30%,61,毛坯,,别墅,合景悠活,4.5元/㎡/月,,168,1:2.75,售罄,售罄,售罄,"[""临售许字（2020）第01210号"", ""临售许字（2020）第01207号"", ""临售许字（2020）第01212号"", ""临售许字（2020）第01211号"", ""临售许字（2020）第01208号"", ""临售许字（2020）第01209号"", ""临售许字（2020）第01215号"", ""临售许字（2020）第01214号"", ""临售许字（2020）第01213号""]","[""7#"", ""13#"", ""10#"", ""9#"", ""5#"", ""6#"", ""8#"", ""12#"", ""11#""]",华侨城,,耕织图,民电,民水,30.188611,119.386976,"{""service_num"": ""4006708287"", ""num"": ""32128""}","{""81"": ""大阳台"", ""56"": ""车位充足"", ""74"": ""南北通透"", ""61"": ""山景地产"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""421"": ""无需摇号"", ""55"": ""小型社区""}","[""大阳台"", ""车位充足"", ""南北通透"", ""山景地产"", ""大户型""]",https://pic4.ajkimg.com/display/xinfang/bbe4e5dd7b8463aeac1d398dc0adfc87/275x206n.jpg,[],於潜镇中国耕织图文化园旁(凌口桥加油站对面)
4858631,悦碧水湾,杭州,18,拱墅区,1801,三塘,1816,杭州拱墅区三塘东新路与白石巷交叉口西北侧（向北100米）,,,,,172-278㎡,住宅：27972m²,住宅：75029m²,"[{""id"": 856687, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 172}, {""id"": 856688, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 172}, {""id"": 857228, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 238}, {""id"": 857225, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 265}, {""id"": 857223, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 276}, {""id"": 857222, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 278}, {""id"": 856689, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 200}, {""id"": 857226, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 240}, {""id"": 857224, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 268}]",4/5室、别墅,"4室户型,5室户型,别墅户型",2019-04-03,2025年04月下旬,2019年,2020年,"[""2024-12-17""]","{高层,多层}",住宅：高层、多层 别墅：叠加别墅,住宅：70年 别墅：70年,住宅：1.8 别墅：1.8,住宅：35%,住宅：244,住宅：带装修 别墅：带装修,,住宅,新城悦服务,,,,,售罄,售罄,售罄,"[""杭房预许字（2024）第00572号""]","[""1#、2#、3#、4#""]",融创,绿城集团,,住宅：民电,住宅：民水,30.311135,120.181514,"""""","{""81"": ""大阳台"", ""77"": ""复式"", ""52"": ""低容积"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""10"": ""多轨交"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""86"": ""全景飘窗"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""大阳台"", ""复式"", ""低容积"", ""装修交付"", ""轨交房""]",https://pic4.ajkimg.com/display/xinfang/9a802bcc51ea0c22c8a1ef4122a77752/275x206n.jpg,"[{""id"": ""7325997"", ""loupan_id"": ""528168"", ""station_id"": ""4839"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""1072米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""西文街"", ""distance_raw"": ""1072""}, {""id"": ""7326001"", ""loupan_id"": ""528168"", ""station_id"": ""120450"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1142米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""新天地街"", ""distance_raw"": ""1142""}, {""id"": ""7326004"", ""loupan_id"": ""528168"", ""station_id"": ""10219"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""1142米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""新天地街"", ""distance_raw"": ""1142""}]",临展中心：杭州拱墅区漾源街西文北苑6-5商铺
2364088,香港玉兰怡园,杭州,18,余杭区,1808,未来科技城,23296,杭州余杭区未来科技城文二西路转入荆长大道（五常小学旁）,,,,,117-190㎡,住宅：51368m² 别墅：51368m²,住宅：97665.95m² 别墅：97665.95m²,"[{""id"": 239094, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 123}, {""id"": 267519, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 140}, {""id"": 267520, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 140}, {""id"": 239097, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 117}, {""id"": 239100, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 178}, {""id"": 267521, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 190}]",4/5室,"4室户型,5室户型",2019-09-07,,2019年,2020年,"[""2017-06-12"", ""2020-03-15"", ""2017-02-17"", ""2018-07-07"", ""2019-03-19"", ""2019-10-25""]","{多层,花园洋房}",住宅：多层、花园洋房 别墅：联排别墅,住宅：70年 别墅：70年,住宅：1.2 别墅：1.2,住宅：30% 别墅：30%,住宅：396 别墅：396,住宅：毛坯 别墅：毛坯,,住宅,保利物业,住宅：3.1元/㎡/月 别墅：5.6元/㎡/月,,住宅：548 别墅：548,住宅：1:1.38 别墅：1:1.38,售罄,售罄,售罄,"[""余售许字(2017)第00227号"", ""余售许字（2020）第00077号"", ""余售许字（2017）第00004号"", ""余售许字（2018）第00465号"", ""余售许字（2019）第00117号"", ""余售许字（2019）第01010号""]","[""16#、18#、19#"", ""20#"", ""12#、17#"", ""11#、13#、14#、15#、21#"", ""22#""]",中海,,香港兴业国际集团有限公司,住宅：民电,住宅：民水,30.269841,120.062009,"""""","{""56"": ""车位充足"", ""52"": ""低容积"", ""69"": ""学校"", ""66"": ""公园"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""低容积"", ""学校"", ""公园"", ""大户型""]",https://pic4.ajkimg.com/display/xinfang/94a9a7ea03d3422dbe82bd99a4f58711/275x206n.jpg,[],杭州文二西路转入荆长大道（五常小学旁）
6214481,天庄一期,杭州,18,上城区,1802,城东新城,5133,杭州上城区城东新城董家桥路58号（天杭教育集团桂苑校区南侧）,,32028元/㎡,32028元/㎡,首付85万，月供20522元,155-176㎡,20511m²,80900.3m²,"[{""id"": 842707, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 155}, {""id"": 842706, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 157}, {""id"": 842705, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 176}]",4室,4室户型,2019-11-06,2024年09月14日,2019年,2020年,"[""2024-09-05"", ""2024-07-08"", ""2024-06-11""]",{高层},高层,70年,2.7,35%,328,带装修,在建中，竣工时间：暂无数据,住宅,万科物业,,,,,售罄,售罄,售罄,"[""杭房预许字(2024)第00387号"", ""杭房预许字（2024）第00306号"", ""杭房预许字(2024)第00243号""]","[""3#、7#、8#"", ""5#、6#"", ""1#、2#、4#、9#""]",远洋,绿城集团,,民电,民水,30.309706,120.191135,"""""","{""81"": ""大阳台"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""10"": ""多轨交"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""86"": ""全景飘窗"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""大阳台"", ""装修交付"", ""轨交房"", ""厨卫全明"", ""三房朝南""]",https://pic4.ajkimg.com/display/xinfang/86eba4569c8870502588f3eca26b74e1/275x206n.jpg,"[{""id"": ""7289990"", ""loupan_id"": ""525548"", ""station_id"": ""122153"", ""subway_id"": ""12111"", ""city_id"": ""18"", ""distance"": ""611米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""18号线"", ""station_name"": ""闸弄口站"", ""distance_raw"": ""611""}, {""id"": ""7289993"", ""loupan_id"": ""525548"", ""station_id"": ""2631"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""611米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""闸弄口"", ""distance_raw"": ""611""}]",上城区城东新城董家桥路58号（天杭教育集团桂苑校区南侧）
3265316,碧蓝湾庭,杭州,18,滨江区,1806,浦沿,1914,杭州滨江区浦沿火炬大道与西湘路交叉口东300米,,25321元/㎡,25321元/㎡,首付59万，月供14246元,104-131㎡,25136m²,94977m²,"[{""id"": 736727, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104}, {""id"": 736729, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 131}]",3/4室,"3室户型,4室户型",2019-10-16,2022年08月15日,2019年,2020年,"[""2022-08-05"", ""2022-07-18"", ""2022-06-16"", ""2022-01-07""]",{高层},高层,70年,2.5,35%,559,带装修,在建中，竣工时间：2024-10-30,住宅,世茂服务,3.35元/㎡/月,,871,1:1.46,售罄,售罄,售罄,"[""杭售许字(2022)第004014号"", ""杭售许字(2022)第004013号"", ""杭售许字(2022)第004008号"", ""杭售许字（2022）第004001号""]","[""1#"", ""3#"", ""2#"", ""4#、5#""]",仁恒,"金成集团,绿地控股",杭州信尔置业有限公司,民电,民水,30.157836,120.160262,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""车位充足"", ""装修交付"", ""厨卫全明"", ""南北通透"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/06a50f8bcc97e873f1fae47bf5244298/275x206n.jpg,[],东冠路与信诚南路交叉口往南300米
4061638,星创云天怡园,杭州,18,拱墅区,1801,上塘,5129,杭州拱墅区上塘储鑫路与长滨街交叉口,,,,,100-138㎡,29685m²,104063m²,"[{""id"": 613681, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 613657, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 613679, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 613682, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 115}, {""id"": 613680, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138}]",3/4室,"3室户型,4室户型",2019-01-27,2021年06月28日,2019年,2020年,"[""2021-06-18"", ""2021-03-12"", ""2020-12-29""]",{高层},高层,70年,2.5,35%,697,带装修,在建中，竣工时间：暂无数据,住宅,金地智慧服务,3.2元/㎡/月,,790,1:1.1,售罄,售罄,售罄,"[""杭售许字(2021)第000071号"", ""杭售许字(2021)第000025号"", ""杭售许字(2020)第000152号""]","[""1#、4#、8#"", ""7#、9#、10#、11#"", ""5#、6#""]",中海,融信地产,星创集团,民电,民水,30.325078,120.190819,"""""","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""50"": ""品牌开发商""}","[""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/1a00ed7ed0c5398cbb444e77518b490c/275x206n.jpg,"[{""id"": ""7213060"", ""loupan_id"": ""483886"", ""station_id"": ""120446"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1340米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""皋亭坝"", ""distance_raw"": ""1340""}]",拱墅区储鑫路与长滨街交叉口
3320022,嘉蓝湾堂,杭州,18,淳安县,17455,淳安,17456,杭州淳安县淳安淳安县珍珠一路与珍珠大道交叉口往西100米,,199元/㎡,199元/㎡,首付45万，月供10820元,89-143㎡,别墅：61541.5m² 住宅：61541.5m²,别墅：111838.8m² 住宅：111838.8m²,"[{""id"": 559612, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 559616, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 559619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}, {""id"": 559622, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}, {""id"": 559624, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 125}, {""id"": 559629, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 133}, {""id"": 559625, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 559626, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 142}, {""id"": 559636, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}]",3/4室,"3室户型,4室户型",2019-08-06,2021年02月14日,2019年,2020年,"[""2020-07-17"", ""2020-09-01"", ""2021-02-04"", ""2020-10-28"", ""2020-12-01""]",{叠加别墅},别墅：叠加别墅 住宅：花园洋房,别墅：70年 住宅：70年,别墅：1.1 住宅：1.1,别墅：35% 住宅：35%,别墅：521 住宅：521,别墅：毛坯 住宅：毛坯,在建中，竣工时间：2023-05-01,别墅,融创服务,别墅：4元/㎡/月 住宅：2.8元/㎡/月,,别墅：605 住宅：605,别墅：1.16:1 住宅：1.16:1,售罄,售罄,售罄,"[""淳售许字(2020)第15号"", ""淳售许字(2020)第19号"", ""淳售许字（2021）第02号"", ""淳售许字(2020)第28号"", ""淳售许字(2020)第37号""]","[""6#、7#、9#、3#、5#、8#"", ""12#、11#、10#"", ""17#、18#、19#"", ""16#"", ""15#""]",绿城,绿城集团,尚雅置业（杭州）有限公司,别墅：民电,别墅：民水,29.614988,119.115939,"{""service_num"": ""4006708287"", ""num"": ""53760""}","{""559"": ""现房"", ""52"": ""低容积"", ""7"": ""项目在建"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""226"": ""商业街区"", ""50"": ""品牌开发商""}","[""现房"", ""低容积"", ""项目在建"", ""3D沙盘"", ""日照模拟""]",https://pic4.ajkimg.com/display/xinfang/ada3620ba52dcf05b3a5c79096ec921d/275x206n.jpg,[],淳安县珍珠一路与珍珠大道交叉口往西100米
8878642,城中云天家,杭州,18,临安区,16784,锦城,25401,杭州临安区锦城城中街,,,,,121㎡,52631m²,100000m²,"[{""id"": 263452, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 121}]",3室,3室户型,2019-12-11,,2019年,2020年,"[""2018-08-22""]",{高层},高层,70年,1.9,30%,600,毛坯,,住宅,新城悦服务,2元/㎡/月,,1,1:0,售罄,售罄,售罄,"[""临售许字（2017）第00666"", ""临售许字（2018）第00580号"", ""临售许（2018）第00580号""]","[""8#""]",仁恒,,临安丰润置业有限公司,民电,民水,30.237957,119.678966,"""""","{""52"": ""低容积"", ""69"": ""学校"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""低容积"", ""学校"", ""大户型"", ""公办中学"", ""公办小学""]",https://pic4.ajkimg.com/display/xinfang/a15ad1854d2bc86ea140feed885d207d/275x206n.jpg,[],临安锦城街道城中街延伸段
