楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
6840468,中南国筑,青岛,30,城阳区,3644,高新区,6139,青岛城阳区高新区锦宏东路133号,,,,,69-105㎡,15424m²,100184m²,"[{""id"": 41561, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 69}, {""id"": 50766, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 50763, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 50764, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 50765, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 91}, {""id"": 41559, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 41560, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 103}, {""id"": 50762, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}]",2/3室,"2室户型,3室户型",2011-02-07,,2011年,2012年,[],"{多层,高层}",多层、高层,70年,1.56,39%,713,毛坯,,住宅,万科物业,0.6~1元/㎡/月,,702,1:1,售罄,售罄,售罄,[],[],世茂,,青岛坤润房地产有限公司,民电,民水,36.357685,120.226736,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""低容积"", ""轨交房"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/6ff7f7f258fb605ca1ac381cd0f524be/275x206n.jpg,"[{""id"": ""7314370"", ""loupan_id"": ""241852"", ""station_id"": ""121224"", ""subway_id"": ""12070"", ""city_id"": ""30"", ""distance"": ""1310米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""锦盛二路"", ""distance_raw"": ""1310""}]",项目西侧200米，四方机车厂斜对面
9912875,保利美好宅,青岛,30,城阳区,3644,高新区,6139,青岛城阳区高新区海月路188号,,6143元/㎡,6143元/㎡,,30-80㎡,226733m²,12700m²,[],,,2011-02-09,2019年08月01日,2011年,2012年,[],{},,40年,,30%,87,毛坯,,社区底商,龙湖智慧服务,1.85元/㎡/月,,87,1:1,售罄,售罄,售罄,[],[],远洋,保利集团,科创（青岛）科技园投资发展有限公司,商电,商水,36.246259,120.281578,"""""","{""559"": ""现房"", ""129"": ""自带商业"", ""46"": ""沿街商铺"", ""226"": ""商业街区"", ""216"": ""社区底商"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""自带商业"", ""沿街商铺"", ""商业街区"", ""社区底商""]",https://pic4.ajkimg.com/display/xinfang/3917815139a4c8e817926151bf0a2428/275x206n.jpg,[],青岛市高新区海月路188号
52889,和庭,青岛,30,李沧区,3642,沧口,3687,青岛李沧区沧口重庆东路以西、唐山路以南,,,,,87-91㎡,140000m²,200000m²,"[{""id"": 41270, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87}, {""id"": 41266, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 41264, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 91}]",2室,2室户型,2011-05-03,,2011年,2012年,[],"{多层,小高层,高层}",多层、小高层、高层,70年,1.32,46%,512,毛坯,,住宅,碧桂园服务,0.97元/㎡/月,,500,1:1,售罄,售罄,售罄,[],[],雅居乐,,山东省房地产开发集团（青岛公司）,民电,民水,36.200457,120.406799,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""52"": ""低容积"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""低容积"", ""轨交房"", ""多轨交"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/a65044297189f717bca39c5475d71a49/275x206n.jpg,"[{""id"": ""7313696"", ""loupan_id"": ""241955"", ""station_id"": ""11032"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""902米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""兴国路"", ""distance_raw"": ""902""}, {""id"": ""7315419"", ""loupan_id"": ""241955"", ""station_id"": ""4424"", ""subway_id"": ""124"", ""city_id"": ""30"", ""distance"": ""905米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""兴国路"", ""distance_raw"": ""905""}, {""id"": ""7313690"", ""loupan_id"": ""241955"", ""station_id"": ""11036"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1331米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""南岭路"", ""distance_raw"": ""1331""}, {""id"": ""7315418"", ""loupan_id"": ""241955"", ""station_id"": ""4425"", ""subway_id"": ""124"", ""city_id"": ""30"", ""distance"": ""1331米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""南岭"", ""distance_raw"": ""1331""}]",李沧区兴国二路六号(御景山庄售楼处对面)
8404956,悦玉兰公寓,青岛,30,胶州市,3647,胶州,3718,青岛胶州市胶州建设路与文化路交汇处,,,,,74-99㎡,住宅：33129m² 别墅：33129m²,住宅：61288m² 别墅：61288m²,"[{""id"": 46827, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 74}, {""id"": 46828, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 81}, {""id"": 46831, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 82}, {""id"": 46833, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 97}, {""id"": 46832, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}]",2/3室,"2室户型,3室户型",2011-01-12,,2011年,2012年,[],{多层},住宅：多层,住宅：70年 别墅：70年,住宅：1.85,住宅：30% 别墅：30%,住宅：608 别墅：608,住宅：毛坯 别墅：毛坯,,住宅,中海物业,,,住宅：490 别墅：490,,售罄,售罄,售罄,[],[],万科,,青岛顺事达房地产开发有限公司,住宅：民电,住宅：民水,36.192379,120.025756,"""""","{""57"": ""人车分流"", ""52"": ""低容积"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""人车分流"", ""低容积"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/d0bfbc72dfb6dda77a621b74ccc81530/275x206n.jpg,[],胶州九龙镇建设路与同心路交汇处北200米处
4806448,青岛阳光湾,青岛,30,市南区,3639,香港路沿线,3653,青岛市南区香港路沿线香港中路与山东路交汇处（青岛市市政府西侧）,,,,,126㎡,135527m²,745400m²,[],,商业户型,2011-05-12,2018年05月27日,2011年,2012年,[],洋房,,40年,,30%,782,毛坯,,标准写字楼,融创服务,23元/㎡/月,,500,,售罄,售罄,售罄,[],[],金地,华润置地,华润置地（山东）有限公司,商电,商水,36.086386,120.372411,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""81"": ""大阳台"", ""9"": ""轨交房"", ""74"": ""南北通透"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""65"": ""商业街"", ""64"": ""购物中心"", ""86"": ""全景飘窗"", ""50"": ""品牌开发商""}","[""现房"", ""大阳台"", ""轨交房"", ""南北通透"", ""多轨交""]",https://pic4.ajkimg.com/display/xinfang/3ed961b31b3feb6e39498630f191bbfd/275x206n.jpg,"[{""id"": ""7313673"", ""loupan_id"": ""413137"", ""station_id"": ""4372"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""271米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""五四广场"", ""distance_raw"": ""271""}, {""id"": ""7313691"", ""loupan_id"": ""413137"", ""station_id"": ""121288"", ""subway_id"": ""1044"", ""city_id"": ""30"", ""distance"": ""271米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""五四广场"", ""distance_raw"": ""271""}, {""id"": ""7315018"", ""loupan_id"": ""413137"", ""station_id"": ""4478"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""332米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""五四广场"", ""distance_raw"": ""332""}, {""id"": ""7313670"", ""loupan_id"": ""413137"", ""station_id"": ""4373"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""760米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""延安三路"", ""distance_raw"": ""760""}, {""id"": ""7315017"", ""loupan_id"": ""413137"", ""station_id"": ""4479"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1289米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""浮山所"", ""distance_raw"": ""1289""}, {""id"": ""7315019"", ""loupan_id"": ""413137"", ""station_id"": ""4477"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1336米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""芝泉路"", ""distance_raw"": ""1336""}]",万象城4号门一间万象华润售楼处
2918631,龙城B区,青岛,30,莱西市,3648,莱西,3720,青岛莱西市莱西烟台路153号,,3686元/㎡,3686元/㎡,首付4万，月供1183元,42-158㎡,532800m²,800000m²,"[{""id"": 425883, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 56.18}, {""id"": 438932, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 41.83}, {""id"": 425884, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 70.38}, {""id"": 425885, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80}, {""id"": 345281, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89.38}, {""id"": 345282, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 91.3}, {""id"": 345283, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 92.88}, {""id"": 425886, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 93}, {""id"": 345284, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96.64}, {""id"": 425887, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 345285, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 141.55}, {""id"": 345286, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 146.63}, {""id"": 345287, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 157.53}]",1/2/3/4室,"1室户型,2室户型,3室户型,4室户型",2011-03-18,2019年05月24日,2011年,2012年,"[""2019-05-24"", ""2017-06-29"", ""2017-07-21"", ""2018-10-09"", ""2011-04-26"", ""2011-10-18"", ""2011-11-09"", ""2016-01-10"", ""2018-06-01"", ""2017-05-19""]","{多层,小高层,高层,花园洋房}",多层、小高层、高层、花园洋房,70年,1.1,45%,3151,毛坯,,住宅,华润万象生活,0.3元/㎡/月,,4096,1:1.3,售罄,售罄,售罄,"[""西房注字（2019）012"", ""西房注字(2017)021"", ""西房注字(2017)029"", ""西房注字(2018)041"", ""西房注字(2011)032"", ""西房注字(2011)036"", ""西房注字(2011)039"", ""西房注字(2016)037"", ""西房注字(2018)023"", ""西房注字(2010)014""]","[""27#、28#、38#、39#"", ""25#"", ""26#、35#、37#"", ""13#、12#"", ""2# 3# 5# 6#"", ""10# 1#"", ""10# 19# 8#"", ""9#"", ""33#"", ""18# 19# 20# 21#""]",滨江集团,,青岛吉通工程有限公司,民电,民水,36.908767,120.540302,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""77"": ""复式"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""79"": ""小户型"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""54"": ""大型社区""}","[""现房"", ""大阳台"", ""复式"", ""车位充足"", ""高绿化率""]",https://pic4.ajkimg.com/display/xinfang/28807ac7cb68e6e40ee744bdae55e878/275x206n.jpg,[],莱西市烟台路与济南中路交汇处；青岛市香港中路68号华普大厦24层
7626569,凤未来峰,青岛,30,崂山区,3643,海尔路,3697,青岛崂山区海尔路辽阳东路与同安路交汇处,,11814元/㎡,11814元/㎡,首付10万，月供2616元,29-241㎡,28599m²,99292m²,[],,,2011-08-11,2018年10月31日,2011年,2012年,[],多层,,40年,,25%,1000,毛坯,,临街店铺,华润万象生活,5元/㎡/月,,760,1:0.76,售罄,售罄,售罄,[],[],碧桂园,山钢地产,,商电,商水,36.128505,120.455424,"{""service_num"": ""4006708287"", ""num"": ""97307""}","{""559"": ""现房"", ""9"": ""轨交房"", ""46"": ""沿街商铺"", ""276"": ""一房一价"", ""216"": ""社区底商"", ""213"": ""地铁沿线"", ""98"": ""改善置业"", ""50"": ""品牌开发商""}","[""现房"", ""轨交房"", ""沿街商铺"", ""一房一价"", ""社区底商""]",https://pic4.ajkimg.com/display/xinfang/ecd0e7e5701c5280065917e2b41f396d/275x206n.jpg,"[{""id"": ""7250066"", ""loupan_id"": ""427941"", ""station_id"": ""120738"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""804米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""董家下庄"", ""distance_raw"": ""804""}]",青岛市崂山区秦岭路18号丽达购物中心对面
1232330,利群红树丽景,青岛,30,平度市,3649,平度,3722,青岛平度市平度杭州路61号,,,,,59-139㎡,79000m²,330000m²,"[{""id"": 143224, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 59}, {""id"": 143225, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}]",1/4室,"1室户型,4室户型",2011-12-23,,2011年,2012年,[],"{小高层,高层}",小高层、高层,70年,2.56,36%,472,毛坯,,住宅,雅生活服务,1.7元/㎡/月,,437,1:1,售罄,售罄,售罄,[],[],建发,,利群集团,民电,民水,36.7871,119.984239,"""""","{""53"": ""高绿化率"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/55e4a681b558e9ec176e4a8ad4eafc3f/275x206n.jpg,[],平度市扬州路北方国贸一楼（临时）
7384060,福苑,青岛,30,崂山区,3643,张村河,25580,青岛崂山区张村河长丰路9号,,19847元/㎡,19847元/㎡,首付82万，月供19710元,142-198㎡,39100m²,131500m²,"[{""id"": 819954, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 142}, {""id"": 818946, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 158}, {""id"": 824151, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 178}, {""id"": 837403, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 198}]",3/4室,"3室户型,4室户型",2011-02-17,2023年10月15日,2011年,2012年,"[""2025-03-03"", ""2024-07-01"", ""2024-04-06"", ""2023-09-23""]",{小高层},小高层,70年,2.5,35%,569,带装修,,住宅,世茂服务,4.86元/㎡/月,,963,1:1.7,售罄,售罄,售罄,"[""青崂房预字（2024）第0013号"", ""青崂房预字（2024）第0009号"", ""青崂房预字(2024)第0005号"", ""青崂房预字（2023）第0011号""]","[""11#、12#、13#"", ""9#"", ""7#、10#、3#"", ""4#、1#""]",华润,越秀地产,,民电,民水,36.155702,120.499998,"{""service_num"": ""4006708287"", ""num"": ""100248""}","{""559"": ""现房"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""277"": ""特价房源"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""65"": ""商业街"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""744"": ""好房子"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/db1072f81c9060c7d63c5304db415b91/275x206n.jpg,"[{""id"": ""7251756"", ""loupan_id"": ""521756"", ""station_id"": ""120740"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""993米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""科苑经七路"", ""distance_raw"": ""993""}, {""id"": ""7251755"", ""loupan_id"": ""521756"", ""station_id"": ""120736"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""1430米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""张村"", ""distance_raw"": ""1430""}]",崂山区长丰路9号
2152493,世阳光家,青岛,30,市北区,3640,浮山后,3667,青岛市北区浮山后劲松三路266号甲,,,,,91-122㎡,16000m²,37077m²,"[{""id"": 87724, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90.78}, {""id"": 87727, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122.25}]",2/3室,"2室户型,3室户型",2011-02-12,,2011年,2012年,[],{小高层},小高层,70年,2,40%,108,带装修,,住宅,合景悠活,0.95元/㎡/月,,100,1:1,售罄,售罄,售罄,[],[],龙湖,,青岛荣发房地产开发有限公司,民电,民水,36.121813,120.4187,"""""","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""高绿化率"", ""装修交付"", ""轨交房"", ""多轨交"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/9843556ee0c93fcb137501869cd9b6d5/275x206n.jpg,"[{""id"": ""7314415"", ""loupan_id"": ""247634"", ""station_id"": ""4365"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1232米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""长沙路"", ""distance_raw"": ""1232""}, {""id"": ""7313808"", ""loupan_id"": ""247634"", ""station_id"": ""120747"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""1460米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""劲松三路"", ""distance_raw"": ""1460""}]",劲松三路266号同德花园一号楼
680542,嘉凯未来雅苑,青岛,30,李沧区,3642,李村,3690,青岛李沧区李村黑龙江中路568号，位于黑龙江中路李沧区上王埠村、东王埠村、桃园村，卧龙山、虎山交界的位置,,,,,230-290㎡,,,[],别墅,别墅户型,2011-09-19,,2011年,2012年,[],{联排别墅},别墅：联排别墅,别墅：70年 住宅：70年,,,,别墅：毛坯 住宅：毛坯,,别墅,雅生活服务,,,,,售罄,售罄,售罄,[],[],保利,,青岛嘉凯城房地产开发有限公司,别墅：民电,别墅：民水,36.180762,120.419754,"{""service_num"": ""4006708287"", ""num"": """"}","{""9"": ""轨交房"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""轨交房"", ""旅游地产"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/24e22bc820ccda9489da1fef3af911dc/275x206n.jpg,"[{""id"": ""7313372"", ""loupan_id"": ""250917"", ""station_id"": ""121207"", ""subway_id"": ""12070"", ""city_id"": ""30"", ""distance"": ""373米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""富锦路"", ""distance_raw"": ""373""}]",李沧区黑龙江中路568号营销中心
3667268,盛和平邸,青岛,30,平度市,3649,平度,3722,青岛平度市平度白沙河街道麻兰镇中心街西边,,2362元/㎡,2362元/㎡,首付6万，月供1648元,92-124㎡,12545m²,19090m²,"[{""id"": 456319, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 92.01}, {""id"": 456320, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 101.07}, {""id"": 456322, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 113.53}, {""id"": 456325, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 124.18}]",3室,3室户型,2011-07-26,2019年07月31日,2011年,2012年,"[""2019-08-15""]",洋房,花园洋房,70年,1.29,37%,136,毛坯,已竣工，竣工时间：2020-12-31,住宅,雅生活服务,0.7元/㎡/月,,155,1:1.13,售罄,售罄,售罄,"[""平房注字(2019)023""]","[""1#、2#、3#、5#""]",佳兆业,,青岛东篱院置业有限公司,民电,民水,36.756656,120.119759,"{""service_num"": ""4006708287"", ""num"": ""25477""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""78"": ""大户型"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""636"": ""公办小学"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""现房"", ""项目竣工"", ""大阳台"", ""车位充足"", ""高绿化率""]",https://pic4.ajkimg.com/display/xinfang/286ef772d140177c78c7e85ece60ed3e/275x206n.jpg,[],平度市白沙河街道麻兰镇中心街西边
6294827,新汇西岸湾,青岛,30,市北区,3640,福州路,3665,青岛市北区福州路福州北路132号,,11341元/㎡,11341元/㎡,首付28万，月供6701元,78-115㎡,3813.5m²,28114.2m²,"[{""id"": 804790, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 78}, {""id"": 804792, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 804793, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 97}, {""id"": 804794, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}]",2/3室,"2室户型,3室户型",2011-12-15,2023年05月22日,2011年,2012年,"[""2023-04-18""]",别墅,高层,70年,,10%,282,毛坯,已竣工，竣工时间：2023-12-31,住宅,万科物业,2.89元/㎡/月,,70,,售罄,售罄,售罄,"[""青房预字（2023）第030号""]","[""1#""]",美的置业,,青岛市驻青机构建设服务有限责任公司,民电,民水,36.113315,120.41127,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""9"": ""轨交房"", ""73"": ""卧室全朝南"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""现房"", ""项目竣工"", ""轨交房"", ""卧室全朝南"", ""多轨交""]",https://pic4.ajkimg.com/display/xinfang/ad04f544787e2db91295511f2ae79ec9/275x206n.jpg,"[{""id"": ""7249788"", ""loupan_id"": ""519650"", ""station_id"": ""120735"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""983米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""洪山坡(妇儿医院)"", ""distance_raw"": ""983""}, {""id"": ""7245839"", ""loupan_id"": ""519650"", ""station_id"": ""4367"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1354米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""清江路"", ""distance_raw"": ""1354""}]",青岛市市北区福州北路132号
