楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
1246459,中世纪轩,杭州,18,余杭区,1808,瓶窑,4589,杭州余杭区瓶窑径山大道与龙皇交汇处,,95元/㎡,95元/㎡,首付36万，月供8872元,89-160㎡,住宅：67840m² 别墅：67840m²,住宅：128001.9m² 别墅：128001.9m²,"[{""id"": 534102, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 613792, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117}, {""id"": 613770, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 514786, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 125}, {""id"": 613794, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 127}, {""id"": 566568, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 135}, {""id"": 613776, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 566555, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 160}]",3/4室、别墅,"3室户型,4室户型,别墅户型",2011-07-10,2021年07月05日,2011年,2012年,"[""2021-06-24"", ""2021-04-29"", ""2021-04-09"", ""2021-01-07"", ""2020-12-04"", ""2020-12-04"", ""2020-11-09"", ""2020-07-23"", ""2020-06-11"", ""2020-06-11"", ""2020-05-13"", ""2020-05-13"", ""2020-04-27""]","{多层,花园洋房}",住宅：多层、花园洋房 别墅：联排别墅、叠加别墅、合院别墅,住宅：70年 别墅：70年,住宅：1.2 别墅：1.2,住宅：30% 别墅：30%,住宅：636 别墅：636,住宅：毛坯 别墅：毛坯,在建中，竣工时间：2023-06-30,住宅,旭辉永升,住宅：2.75元/㎡/月,,住宅：706 别墅：706,住宅：1:1.2 别墅：1:1.2,售罄,售罄,售罄,"[""余售许字（2021）第ZJ02013号"", ""余售许字（2021）第ZJ00411号"", ""余售许字（2021）第ZJ00319号"", ""余售许字（2021）第ZJ00002号"", ""余售许字（2020）第01640号"", ""余售许字（2020）第01642号"", ""余售许字（2020）第01422号"", ""余售许字（2020）第00967号"", ""余售许字（2020）第00552号"", ""余售许字（2020）第00553号"", ""余售许字（2020）第00357号"", ""余售许字（2020）第00358号"", ""余售许字（2020）第00257号""]","[""东区15#"", ""东区19#、东区20#、东区23#"", ""东区16#、东区17#、东区18#、东区22#"", ""东区1#、东区11#、东区2#、东区4#、东区6#、东区8#、东区12#"", ""西区19#、西区23#"", ""东区3#、东区5#、东区7#、东区10#、东区9#、东区21#"", ""东区14#、西区30#、西区31#"", ""西区5#、西区8#、西区11#、西区12#、东区13#、西区16#、西区17#"", ""西区27#、西区15#"", ""西区20#、西区21#、西区24#、西区25#、西区28#"", ""西区22#、西区26#"", ""西区1#、西区10#、西区18#、西区2#、西区3#、西区6#、西区7#、西区9#"", ""西区29#、西区32#""]",仁恒,天润置地,杭州香墅湾房地产开发有限公司,住宅：民电,住宅：民水,30.386429,119.860101,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""636"": ""公办小学"", ""603"": ""二级园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""大阳台"", ""车位充足"", ""低容积"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/c56d3e96b976c56beb8350d35c6e0244/275x206n.jpg,[],杭州市余杭区径山大道与龙皇交汇处
9520374,新湖梦想园,杭州,18,拱墅区,1801,市中心,5126,杭州拱墅区市中心环城北路167号,,,,,87-298㎡,26256m²,129000m²,"[{""id"": 36078, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87}, {""id"": 36074, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 134}, {""id"": 61533, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 182}, {""id"": 61526, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 192}, {""id"": 61525, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 215}, {""id"": 61530, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 225}, {""id"": 61572, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 298}]",2/3/4室,"2室户型,3室户型,4室户型",2011-07-24,,2011年,2012年,[],别墅,多层、高层,70年,3.2,30%,435,"毛坯,带装修",,住宅,中海物业,5.8元/㎡/月,,696,1:1.6,售罄,售罄,售罄,"[""杭售许字(2013)第0029号"", ""杭售许字(2012)第0037号"", ""杭售许字(2011)第0093号""]",[],华润,,新湖中宝股份有限公司,民电,民水,30.270368,120.160326,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""31"": ""大平层"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""大平层"", ""装修交付"", ""轨交房"", ""多轨交""]",https://pic4.ajkimg.com/display/xinfang/44ae1a567533f5505d9c81deef3b6a50/275x206n.jpg,"[{""id"": ""7212450"", ""loupan_id"": ""238729"", ""station_id"": ""4843"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""985米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""宝善桥"", ""distance_raw"": ""985""}, {""id"": ""7212163"", ""loupan_id"": ""238729"", ""station_id"": ""4799"", ""subway_id"": ""41"", ""city_id"": ""18"", ""distance"": ""1347米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""中河北路"", ""distance_raw"": ""1347""}]",环城北路208号坤和中心29楼新湖汇
3485828,博理想舍,杭州,18,临安区,16784,锦城,25401,杭州临安区锦城新民路与横潭路交会处（晨曦小学旁）,,182元/㎡,174元/㎡,首付67万，月供16230元,190-293㎡,26006m²,51547.2m²,"[{""id"": 875940, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 190}, {""id"": 875941, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 240}, {""id"": 875942, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 293}, {""id"": 875943, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 240}, {""id"": 875944, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 293}]",别墅,别墅户型,2011-01-01,2026年02月中旬,2011年,2012年,"[""2026-02-06"", ""2025-08-19"", ""2025-07-23""]",小高层,联排别墅,70年,1.02,25%,109,,在建中，竣工时间：暂无数据,别墅,新城悦服务,,人车分流,233,,售罄,售罄,售罄,"[""临安房预许字（2026）第00087号"", ""临安房预许字（2025）第00347号"", ""临安房预许字（2025）第00316号""]","[""3#"", ""1#"", ""2#""]",旭辉,越秀地产,,民电,民水,30.224925,119.711566,"{""service_num"": ""4006708287"", ""num"": ""36216""}","{""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""91"": ""热评楼盘"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""轨交房"", ""厨卫全明"", ""南北通透"", ""卧室全朝南"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/a457c13f7c8a7fb69c9bdb4b6afacbab/275x206n.jpg,"[{""id"": ""7308957"", ""loupan_id"": ""531144"", ""station_id"": ""10687"", ""subway_id"": ""1032"", ""city_id"": ""18"", ""distance"": ""929米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""16号线"", ""station_name"": ""临安广场"", ""distance_raw"": ""929""}]",杭州市临安区万马路与城中街交叉口（人民广场一楼）
897029,如沐月亮名城,杭州,18,临安区,16784,青山湖科技城,24983,杭州临安区青山湖科技城科技大道3133号,,5041元/㎡,5041元/㎡,首付21万，月供5193元,97-195㎡,住宅：390000m² 别墅：390000m²,住宅：600000m² 别墅：600000m²,"[{""id"": 707988, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 97}, {""id"": 707987, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 98}, {""id"": 707989, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 112}, {""id"": 707990, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117}, {""id"": 707991, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122}, {""id"": 707992, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 134}, {""id"": 707993, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 141}, {""id"": 707994, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 158}, {""id"": 707995, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 178}, {""id"": 707996, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 175}, {""id"": 707997, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 195}]",2/3室、别墅,"2室户型,3室户型,别墅户型",2011-11-23,2024年05月04日,2011年,2012年,"[""2024-04-25"", ""2023-07-18"", ""2023-09-08"", ""2023-05-30"", ""2023-01-31"", ""2022-09-30"", ""2022-09-13"", ""2022-06-23"", ""2022-04-26"", ""2022-02-09"", ""2021-12-21""]",{花园洋房},住宅：花园洋房 别墅：叠加别墅、合院别墅,住宅：70年 别墅：70年,住宅：1.02 别墅：1.02,住宅：35% 别墅：35%,住宅：1100 别墅：1100,住宅：毛坯 别墅：毛坯,已竣工，竣工时间：2024-08-03,住宅,碧桂园服务,住宅：2.5元/㎡/月,,住宅：1650 别墅：1650,住宅：1:1.5 别墅：1:1.5,售罄,售罄,售罄,"[""临安房现备字（2024）第00017号"", ""临售许字（2023）第ZJ00401号"", ""临安房预许字（2023）第00500号"", ""临售许字（2023）第ZJ00299号"", ""临售许字（2023）第ZJ00024号"", ""临售许字（2022）第ZJ00472号"", ""临售许字（2022）第ZJ00426号"", ""临售许字（2022）第ZJ00282号"", ""临售许字（2022）第ZJ00166号"", ""临售许字（2022）第ZJ00046号"", ""临售许字（2021）第ZJ02523号""]","[""56#、55#、64#、62#、72#、71#"", ""78#、77#、84#"", ""79#"", ""76#、75#、87#、88#、83#、80#"", ""50#、51#、52#、58#、61#、65#"", ""54#、57#、59#、60#、63#"", ""53#、66#"", ""93#、94#、95#、96#、97#、98#、99#"", ""73#、81#、82#、85#、89#、91#、92#"", ""67#、68#、69#、70#"", ""74#、86#、90#、100#、101#、102#、103#、104#、105#、106#""]",万科,,临安西子,住宅：民电,住宅：民水,30.278506,119.819484,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""80"": ""得房率高"", ""56"": ""车位充足"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""276"": ""一房一价"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""421"": ""无需摇号"", ""263"": ""VR看房""}","[""现房"", ""项目竣工"", ""大阳台"", ""得房率高"", ""车位充足""]",https://pic4.ajkimg.com/display/xinfang/bb4f1fdbdda44f7ccda5d6a5b2b18f33/275x206n.jpg,[],杭州市临安区科技大道青山湖玫瑰园
7958147,鑫汇二期,杭州,18,滨江区,1806,西兴,1915,杭州滨江区西兴风情大道与滨安路交界处西北侧,,,,,88-135㎡,4.9m²,19.1m²,"[{""id"": 68414, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 68417, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 111670, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 135}]",2/4室,"2室户型,4室户型",2011-05-02,,2011年,2012年,[],洋房,高层,70年,2.2,30%,999,毛坯,,住宅,中海物业,2.1元/㎡/月,,1660,1:1.5,售罄,售罄,售罄,"[""杭售许字(2012)第4034号：1号楼"", ""杭售许字(2013)第004026号：4、5号楼"", ""杭售许字(2014)第004022号：8号楼"", ""杭售许字(2015)第004012号：6号楼""]",[],佳兆业,,杭州瑞立房地产集团有限公司,民电,民水,30.191344,120.237228,"""""","{""57"": ""人车分流"", ""56"": ""车位充足"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""人车分流"", ""车位充足"", ""轨交房"", ""多轨交"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/58bb1ad77190542d6febe16c36f3cde6/275x206n.jpg,"[{""id"": ""7212472"", ""loupan_id"": ""241216"", ""station_id"": ""4853"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""594米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""滨康路"", ""distance_raw"": ""594""}, {""id"": ""7213908"", ""loupan_id"": ""241216"", ""station_id"": ""2618"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""731米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""滨康路"", ""distance_raw"": ""731""}, {""id"": ""7213914"", ""loupan_id"": ""241216"", ""station_id"": ""2619"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1069米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""西兴"", ""distance_raw"": ""1069""}]",滨江区风情大道与滨安路交界处西北侧
3827916,锦南国锦园,杭州,18,临平区,24198,崇贤,24202,杭州临平区崇贤崇超路与前村街交叉口,,10750元/㎡,10750元/㎡,首付47万，月供11433元,127-139㎡,23120m²,34680m²,"[{""id"": 788901, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 127}, {""id"": 788902, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}]",4室,4室户型,2011-08-15,2023年02月19日,2011年,2012年,"[""2023-02-06""]",{小高层},小高层,70年,1.5,35%,274,带装修,在建中，竣工时间：2024-03-31,住宅,龙湖智慧服务,,,373,1:1.36,售罄,售罄,售罄,"[""临平售许字（2023）第ZJ00030号""]","[""1#、2#、3#、4#、5#、6#、7#、8#""]",世茂,圣奥置业,杭州望诚房地产有限公司,民电,民水,30.402958,120.202925,"{""service_num"": ""4006708287"", ""num"": ""36591""}","{""559"": ""现房"", ""56"": ""车位充足"", ""52"": ""低容积"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""396"": ""河景地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""593"": ""以旧换新"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""低容积"", ""装修交付"", ""轨交房""]",https://pic4.ajkimg.com/display/xinfang/e7bacae708bec17873156d22bb45a1ab/275x206n.jpg,"[{""id"": ""7267105"", ""loupan_id"": ""515753"", ""station_id"": ""122116"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""504米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""崇贤站"", ""distance_raw"": ""504""}]",崇超路与前村街交叉口
5885247,佳兆翠竹花苑,杭州,18,富阳区,16786,东洲,25393,杭州富阳区东洲东洲街道东桥路与7号路交汇处,,7019元/㎡,7019元/㎡,首付25万，月供6203元,95-123㎡,49166m²,170447m²,"[{""id"": 563769, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 563767, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98}, {""id"": 563772, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 123}]",3/4室,"3室户型,4室户型",2011-04-23,2021年05月22日,2011年,2012年,"[""2020-06-16"", ""2021-05-13"", ""2021-04-16"", ""2021-03-19"", ""2021-01-06"", ""2020-12-18"", ""2020-11-27"", ""2020-09-24"", ""2020-08-19"", ""2020-07-13""]",{高层},高层,70年,2.2,30%,978,带装修,在建中，竣工时间：2023-02-08,住宅,招商积余,1.74元/㎡/月,,1610,1:1.6,售罄,售罄,售罄,"[""富售许字(2020)第054号"", ""富售许字（2021）第ZJ00455号"", ""富售许字（2021）第ZJ00356号"", ""富售许字（2021）第ZJ00235号"", ""富售许字（2021）第ZJ00006号"", ""富售许字（2020）第ZJ00140号"", ""富售许字（2020）第01568号"", ""富售许字（2020）第01268号"", ""富售许字（2020）第088号"", ""富售许字（2020）第075号""]","[""1#、3#"", ""6#、9#、12#"", ""10#"", ""14#"", ""13#"", ""11#"", ""7#"", ""4#"", ""5#、8#"", ""2#""]",融创,"德信地产,佳兆业集团",杭州德信富东置业有限公司,民电,民水,30.079069,120.085542,"{""service_num"": ""4006708287"", ""num"": """"}","{""81"": ""大阳台"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""597"": ""公办幼儿园"", ""50"": ""品牌开发商""}","[""大阳台"", ""车位充足"", ""装修交付"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/373d7327d664586e33f818c9fc699fa5/275x206n.jpg,[],浙江省杭州市富阳区东洲街道东桥路与7号路交汇处
5581645,御阁A区,杭州,18,淳安县,17455,淳安,17456,杭州淳安县淳安千岛湖姜家镇,,4653元/㎡,4653元/㎡,,52-120㎡,44854.25m²,53825m²,"[{""id"": 810381, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 52}, {""id"": 810377, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",1/3室,"1室户型,3室户型",2011-04-13,2023年07月01日,2011年,2012年,"[""2023-07-01""]",小高层,多层,70年,,30%,333,带装修,在建中，竣工时间：2025-12-31,住宅,万科物业,,,420,1:1.26,售罄,售罄,售罄,"[""淳售许字2023第05号""]",[],融创,,,民电,民水,29.460878,118.673035,"{""service_num"": ""4006708287"", ""num"": ""95687""}","{""559"": ""现房"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""5"": ""低单价"", ""4"": ""低总价"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""263"": ""VR看房""}","[""现房"", ""车位充足"", ""装修交付"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/dc7dc042f529a61b6fee9d8c4cba273d/275x206n.jpg,[],杭州市淳安县千岛湖姜家镇郁川路千岛湖度假村
400117,华东方怡园,杭州,18,钱塘区,20267,金沙湖,20270,杭州钱塘区金沙湖高沙路与文峰弄交叉口（下沙印象城南侧）,,620元/㎡,620元/㎡,首付240万，月供57706元,127-306㎡,住宅：8182m²,住宅：24680m²,"[{""id"": 874944, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 127}, {""id"": 874945, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 135}, {""id"": 874946, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138}, {""id"": 874947, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138}, {""id"": 881862, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 302}, {""id"": 881865, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 302}, {""id"": 881867, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 306}, {""id"": 881868, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 306}]",4室、别墅,"4室户型,别墅户型",2011-04-01,2025年10月28日,2011年,2012年,"[""2025-10-21"", ""2025-09-23"", ""2025-09-09""]",{高层},住宅：高层 别墅：联排别墅,住宅：70年 别墅：70年,住宅：2,住宅：30%,住宅：114,住宅：带装修 别墅：毛坯,在建中，竣工时间：2026-10-31,住宅,碧桂园服务,住宅：5.5元/㎡/月,,,,售罄,售罄,售罄,"[""杭房预许字（2025）第00473号"", ""杭房预许字(2025)第00428号"", ""杭房预许字(2025)第00385号""]","[""1#"", ""3#"", ""2#""]",华润,兴耀房产集团,,住宅：民电,住宅：民水,30.324216,120.34958,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/335bdceee68c931a5c488147134af70f/275x206n.jpg,"[{""id"": ""7307466"", ""loupan_id"": ""530591"", ""station_id"": ""2640"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""429米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""高沙路"", ""distance_raw"": ""429""}, {""id"": ""7307468"", ""loupan_id"": ""530591"", ""station_id"": ""2639"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1304米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""金沙湖"", ""distance_raw"": ""1304""}]",杭州市钱塘区高沙路与文峰弄交叉口（下沙印象城南侧）
155183,大家幸福锦园,杭州,18,滨江区,1806,浦沿,1914,杭州滨江区浦沿东至文水河，南至海塘路，西至浦沿路，北至坚塔街,,,,,,19968m²,76418.96m²,[],,,2011-01-17,2026年上半年,2011年,2012年,[],"{小高层,高层}",小高层、高层,70年,2.5,35%,,,,住宅,合景悠活,,,,,售罄,售罄,售罄,[],[],大华,,,民电,民水,30.165988,120.144168,"{""service_num"": ""4006708287"", ""num"": ""61014""}","{""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""55"": ""小型社区""}","[""轨交房"", ""多轨交"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/21283b8586cc88b1d27fe4c426efa0c7/275x206n.jpg,"[{""id"": ""7326798"", ""loupan_id"": ""533107"", ""station_id"": ""4822"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""442米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""杨家墩"", ""distance_raw"": ""442""}, {""id"": ""7326799"", ""loupan_id"": ""533107"", ""station_id"": ""4823"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1027米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""浦沿"", ""distance_raw"": ""1027""}, {""id"": ""7326793"", ""loupan_id"": ""533107"", ""station_id"": ""120857"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1352米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""中医药大学站"", ""distance_raw"": ""1352""}, {""id"": ""7326797"", ""loupan_id"": ""533107"", ""station_id"": ""4821"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1366米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""中医药大学"", ""distance_raw"": ""1366""}]",
