楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
519023,东湖云杉郡商铺,杭州,18,临平区,24198,东湖,24199,杭州临平区东湖临平大道567号,nan,nan,nan,nan,nan,13231m²,46311m²,[],nan,nan,nan,nan,nan,nan,[],{},{},40年,nan,nan,nan,nan,nan,临街店铺,nan,nan,nan,nan,nan,售罄,售罄,售罄,[],[],杭州富云置业有限公司,万科集团,nan,商电,商水,30.450611650151,120.30738941332,"""""","{""72"": ""配套纯熟"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""50"": ""品牌开发商""}","[""配套纯熟"", ""银行"", ""医院"", ""公园"", ""品牌开发商""]",https://pic4.ajkimg.com/display/xinfang/abc3401fb1008204af3bec3e5ad99410/275x206n.jpg,[],杭州市余杭区临平大道567号
252127,琅琴湾,杭州,18,钱塘区,20267,江东新城,20272,杭州钱塘区江东新城青六北路与江东二路交界处,nan,nan,nan,nan,89-138㎡,68986m²,261657m²,"[{""id"": 106055, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 106057, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138}]",3/4室,"3室户型,4室户型",nan,nan,nan,nan,[],{高层},{高层},70年,2.8,30%,1963,毛坯,nan,住宅,nan,1.7元/㎡/月,nan,1763,1:1,售罄,售罄,售罄,"[""萧售许字(2014)第018号""]",[],nan,nan,杭州新世界控股集团,民电,民水,30.331587410024,120.49878966812,"""""","{""9"": ""轨交房"", ""70"": ""银行"", ""69"": ""学校"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""轨交房"", ""银行"", ""学校"", ""购物中心"", ""大户型""]",https://pic4.ajkimg.com/display/xinfang/147d7a1b29eb2a4eae8da239c6fe6961/275x206n.jpg,"[{""id"": ""7332662"", ""loupan_id"": ""252127"", ""station_id"": ""10929"", ""subway_id"": ""1043"", ""city_id"": ""18"", ""distance"": ""376米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""江东二路"", ""distance_raw"": ""376""}]",江东新城江东二路与青六北路交叉口
250568,富阳宝龙城市广场,杭州,18,富阳区,16786,富春,25392,杭州富阳区富春富春街道育才西路320交汇处,nan,nan,nan,nan,97-119㎡,59280m²,192820m²,"[{""id"": 139883, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 97}, {""id"": 108083, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 103}, {""id"": 139884, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 139889, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 112}, {""id"": 108082, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}]",3室,3室户型,nan,nan,nan,nan,[],{高层},{高层},40年,nan,20%,1000,毛坯,nan,商业,nan,nan,nan,1268,1:1.27,售罄,售罄,售罄,[],[],杭州宝龙房地产开发有限公司,nan,nan,商电,商水,30.063437,119.92938,"""""","{""56"": ""车位充足"", ""31"": ""大平层"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""67"": ""生态绿地"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型""}","[""车位充足"", ""大平层"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/c43ca6d5e3240c4640de924ca02dd7af/275x206n.jpg,[],富阳市育才西路861号
432621,桐庐君豪中心,杭州,18,桐庐县,17459,桐庐,17460,杭州桐庐县桐庐桐庐320国道与江南路交汇处,nan,nan,nan,nan,nan,21263m²,6958m²,[],nan,nan,nan,nan,nan,nan,[],{},{},40年,nan,23%,nan,nan,nan,商业,nan,nan,nan,nan,nan,售罄,售罄,售罄,[],[],nan,nan,nan,商电,商水,29.863538668429,119.78356112525,"""""","{""70"": ""银行"", ""68"": ""医院""}","[""银行"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/0d758439913c04166544bece09a91d7f/275x206n.jpg,[],nan
516781,绿城·樾鸣春晓园,杭州,18,余杭区,1808,闲林,1922,杭州余杭区闲林闲林东路与民聚福路交汇处,nan,23100,23100元/㎡,首付36万，月供8764元,105-125㎡,44588m²,102552m²,"[{""id"": 783237, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 783239, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 125}]",3/4室,"3室户型,4室户型",2023-04-22,2023年04月22日,2023年4月22日,2025年2月,"[""2023-04-12"", ""2023-03-30"", ""2023-03-15"", ""2023-02-21"", ""2022-12-21"", ""2023-01-03""]",{高层},{高层},70年,2.29,35%,855,带装修,在建中，竣工时间：暂无数据,住宅,绿城物业服务集团有限公司余杭分公司,4元/㎡/月,nan,1061,1:1.12,售罄,售罄,售罄,"[""余售许字(2023)第ZJ00194号"", ""余售许字(2023)第ZJ00168号"", ""余售许字(2023)第ZJ00132号"", ""余售许字(2023)第ZJ00067号"", ""余售许字(2022)第ZJ00706号"", ""余售许字(2023)第ZJ00003号""]","[""12#、13#、14#"", ""4#、8#、11#"", ""2#、3#、7#"", ""1#、6#"", ""5#、9#"", ""10#""]",杭州绿颂房地产开发有限公司,绿城集团,杭州绿颂房地产开发有限公司,民电,民水,30.230536698368,120.0045835615,"""""","{""101"": ""自持物业"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""69"": ""学校"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""226"": ""商业街区"", ""50"": ""品牌开发商""}","[""自持物业"", ""车位充足"", ""装修交付"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/b5805d8e0bb877d61e3bdc43ca4dd551/275x206n.jpg,[],杭州余杭区桃源小镇城市耕读馆（临时展厅）
514558,星翠芳华府,杭州,18,临平区,24198,星桥,24200,杭州临平区星桥藕花洲大街与星源路交汇处（临平星桥中学西侧）,nan,26100,26100元/㎡,首付45万，月供11000元,95-139㎡,26004m²,56506m²,"[{""id"": 773830, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 773831, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 116}, {""id"": 773832, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 126}, {""id"": 773833, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}]",3/4室,"3室户型,4室户型",2022-11-27,2022年11月27日,2022年11月27日,2025年4月,"[""2022-11-18"", ""2022-10-31"", ""2022-11-04"", ""2022-09-29""]",{小高层},{小高层},70年,1.5,30%,328,带装修,在建中，竣工时间：暂无数据,住宅,杭州滨江物业管理有限公司,3.6元/㎡/月,nan,405,1:1.2,售罄,售罄,售罄,"[""临平售许字（2022）第ZJ00601号"", ""临平售许字（2022）第ZJ00546号"", ""临平售许字（2022）第ZJ00559号"", ""临平售许字（2022）第ZJ00468号""]","[""7#、9#"", ""1#、5#"", ""6#、8#"", ""2#、3#、4#""]",杭州滨侨房地产开发有限公司,滨江集团,杭州滨侨房地产开发有限公司,民电,民水,30.400409708634,120.26349543503,"""""","{""56"": ""车位充足"", ""52"": ""低容积"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""车位充足"", ""低容积"", ""装修交付"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/3169428754b3c9e2c4d9df1542fc693f/275x206n.jpg,"[{""id"": ""7192399"", ""loupan_id"": ""514558"", ""station_id"": ""10229"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""1102米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""星桥"", ""distance_raw"": ""1102""}]",杭州市临平区藕花洲大街与星源路交汇处（临平星桥中学西侧）
515624,中粮悦著云轩,杭州,18,萧山区,1807,钱江世纪城,5137,杭州萧山区钱江世纪城东至仁孝路，南至扬帆路，西至盈丰路，北至仁义弄,nan,nan,nan,nan,143-170㎡,19073m²,51497m²,"[{""id"": 786498, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}, {""id"": 786499, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 170}]",4室,4室户型,2022-12-04,2022年12月04日,2022年12月4日,2025年9月,"[""2022-11-22""]",{高层},{高层},70年,2.7,35%,318,带装修,在建中，竣工时间：暂无数据,住宅,nan,4.5元/㎡/月,nan,nan,nan,售罄,售罄,售罄,"[""萧售许字（2022）第ZJ00606号""]","[""1#、4#、2#、3#、5#、6#、7#""]",杭州疆悦置业有限公司,nan,杭州疆悦置业有限公司,民电,民水,30.22820537143,120.25656158078,"{""service_num"": ""4006708287"", ""num"": """"}","{""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""547"": ""地铁"", ""70"": ""银行"", ""68"": ""医院"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""362"": ""奥体"", ""263"": ""VR看房"", ""226"": ""商业街区"", ""98"": ""改善置业""}","[""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/96381f6bb9a9cb6d045cfad15ae1ee36/275x206n.jpg,"[{""id"": ""7267175"", ""loupan_id"": ""515624"", ""station_id"": ""122135"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""397米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""合丰站"", ""distance_raw"": ""397""}, {""id"": ""7267173"", ""loupan_id"": ""515624"", ""station_id"": ""122136"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""858米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""丰二站"", ""distance_raw"": ""858""}]",nan
511599,金隅会潮悦府,杭州,18,上城区,1802,城东新城,5133,杭州上城区城东新城环上城区环站南路与环站东路交叉口,nan,46500,46500元/㎡,首付94万，月供22649元,135-165㎡,52317m²,178660.8m²,"[{""id"": 754573, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 135}, {""id"": 754575, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 135}, {""id"": 753418, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 165}]",4室,4室户型,2022-10-18,2022年10月18日,2022年10月18日,2025年上半年,"[""2022-09-29"", ""2022-09-07"", ""2022-06-10"", ""2022-05-20""]",{高层},{高层},70年,2.4,35%,964,带装修,在建中，竣工时间：2025-01-31,住宅,北京金隅物业服务有限公司,3.25元/㎡/月,nan,1063,1:1.1,售罄,售罄,售罄,"[""杭售许字(2022)第000094号"", ""杭售许字(2022)第000081号"", ""杭售许字（2022）第000032号"", ""杭售许字（2022）第000026号""]","[""6#、10#、11#、12#、16#"", ""1#、2#、7#、13#、17#、18#"", ""4#、5#"", ""3#、8#、9#""]","成都购房通科技有限公司,金隅悦潮（杭州）房地产开发有限公司",金隅集团,金隅悦潮（杭州）房地产开发有限公司,民电,民水,30.292401539892,120.23033418374,"{""service_num"": ""4006708287"", ""num"": """"}","{""482"": ""国企开发"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""国企开发"", ""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/2e43c4358caa122e26d9073416667e6e/275x206n.jpg,"[{""id"": ""7254162"", ""loupan_id"": ""511599"", ""station_id"": ""120841"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""710米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""元宝塘站"", ""distance_raw"": ""710""}, {""id"": ""7213874"", ""loupan_id"": ""511599"", ""station_id"": ""2633"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1225米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""彭埠"", ""distance_raw"": ""1225""}, {""id"": ""7213684"", ""loupan_id"": ""511599"", ""station_id"": ""2673"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1225米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""彭埠"", ""distance_raw"": ""1225""}, {""id"": ""7254167"", ""loupan_id"": ""511599"", ""station_id"": ""120844"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1499米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""火车东站(东广场)站"", ""distance_raw"": ""1499""}]",杭州市上城区上城区环站南路与环站东路交叉口
516459,滨江·枫汀云邸,杭州,18,余杭区,1808,未来科技城,23296,杭州余杭区未来科技城绿汀路与万金路交叉口（绿汀路地铁站约350米）,nan,36100,36100元/㎡,首付93万，月供22397元,172-253㎡,41422m²,118859.4m²,"[{""id"": 782164, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 172}, {""id"": 782163, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 230}, {""id"": 782162, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 235}, {""id"": 782161, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 253}]",4/5室,"4室户型,5室户型",2023-03-25,2023年03月25日,2023年3月25日,2025年6月,"[""2023-03-14"", ""2022-10-28""]",{高层},{高层},70年,2.2,35%,397,带装修,在建中，竣工时间：2025-04-09,住宅,nan,4.5元/㎡/月,nan,703,1:1.8,售罄,售罄,售罄,"[""余售许字（2023）第ZJ00117号"", ""余售许字（2022）第ZJ00535号""]","[""3#、4#、5#、6#、7#、9#、10#、8#"", ""1#、2#、11#、12#、13#""]",杭州滨阳房地产开发有限公司,滨江集团,杭州滨阳房地产开发有限公司,民电,民水,30.268332160116,119.99106163815,"""""","{""81"": ""大阳台"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""10"": ""多轨交"", ""547"": ""地铁"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""86"": ""全景飘窗"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""98"": ""改善置业"", ""50"": ""品牌开发商""}","[""大阳台"", ""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/c3072308b56b3056ae8fc9cf3da2e500/275x206n.jpg,"[{""id"": ""7193763"", ""loupan_id"": ""516459"", ""station_id"": ""10696"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""1109米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""绿汀路"", ""distance_raw"": ""1109""}, {""id"": ""7193767"", ""loupan_id"": ""516459"", ""station_id"": ""10199"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""1109米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""绿汀路"", ""distance_raw"": ""1109""}, {""id"": ""7193766"", ""loupan_id"": ""516459"", ""station_id"": ""10693"", ""subway_id"": ""1032"", ""city_id"": ""18"", ""distance"": ""1110米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""16号线"", ""station_name"": ""绿汀路"", ""distance_raw"": ""1110""}]",杭州未科·绿汀路与万金路交叉口（绿汀路地铁站约350米）
516928,滨江兴耀·江翠轩,杭州,18,上城区,1802,艮北新城,24906,杭州上城区艮北新城建华路红建街交叉口东南角,nan,44400,44400元/㎡,首付92万，月供22253元,129-165㎡,23518m²,65055.5m²,"[{""id"": 790463, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 129}, {""id"": 790462, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 136}, {""id"": 790464, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 790465, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 165}]",4室,4室户型,2023-04-10,2023年04月上旬,2023年4月上旬,2025年12月,"[""2023-03-28"", ""2023-02-01"", ""2022-12-30""]",{高层},{高层},70年,2,35%,308,带装修,在建中，竣工时间：暂无数据,住宅,nan,nan,nan,nan,nan,售罄,售罄,售罄,"[""杭售许字(2023)第000033号"", ""杭售许字(2023)第000014号"", ""杭售许字(2022)第000166号""]","[""1#"", ""3#、6#、7#"", ""4#、5#、8#、9#""]",杭州滨红置业有限公司,"滨江集团,兴耀房产集团",杭州滨红置业有限公司,民电,民水,30.30243706828,120.25357553607,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/b8a9ac0acde6acc1aab4d0edb5e0b0e1/275x206n.jpg,"[{""id"": ""7194211"", ""loupan_id"": ""516928"", ""station_id"": ""2634"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1057米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""七堡"", ""distance_raw"": ""1057""}, {""id"": ""7194212"", ""loupan_id"": ""516928"", ""station_id"": ""2635"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1475米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""九和路"", ""distance_raw"": ""1475""}]",杭州市上城区汇铂金座3幢18号
515199,咏翠芳华轩,杭州,18,临平区,24198,东湖,24199,杭州临平区东湖绿洲路和顺达路交叉口,nan,22600,22600元/㎡,首付33万，月供7971元,98-139㎡,34543m²,109244.6m²,"[{""id"": 773070, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98}, {""id"": 773076, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}, {""id"": 773073, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 108}, {""id"": 773075, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 125}, {""id"": 773077, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}]",3/4室,"3室户型,4室户型",2023-03-06,2023年03月06日,2023年3月6日,2025年6月,"[""2023-02-27"", ""2023-02-17"", ""2022-12-23"", ""2022-11-18"", ""2022-11-06"", ""2022-10-11"", ""2022-09-16""]",{高层},{高层},70年,nan,35%,672,带装修,nan,住宅,nan,2.75元/㎡/月,nan,806,1:1.2,售罄,售罄,售罄,"[""临平售许字（2023）第ZJ00084号"", ""临平售许字（2023）第ZJ00060号"", ""临平售许字（2022）第ZJ00714号"", ""临平售许字（2022）第ZJ00600号"", ""临平售许字（2022）第ZJ00560号"", ""临平售许字（2022）第ZJ00485号"", ""临平售许字（2022）第ZJ00442号""]","[""2#"", ""8#、10#"", ""1#、5#"", ""6#、9#"", ""3#"", ""4#"", ""7#、11#、12#""]",杭州星州盛和置业有限公司,"滨江集团,坤和集团",杭州星州盛和置业有限公司,民电,民水,30.447373284314,120.27862495224,"""""","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""547"": ""地铁"", ""69"": ""学校"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""226"": ""商业街区"", ""50"": ""品牌开发商""}","[""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/d462f92cc10d2a789fbaff862c8e89fa/275x206n.jpg,"[{""id"": ""7253610"", ""loupan_id"": ""515199"", ""station_id"": ""120834"", ""subway_id"": ""12055"", ""city_id"": ""18"", ""distance"": ""959米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""五洲路站"", ""distance_raw"": ""959""}]",临平区绿洲路和顺达路交叉口
519460,建发云熙,杭州,18,余杭区,1808,良渚,1924,杭州余杭区良渚良渚新城杜文路与美学街交叉口,nan,30410,30410元/㎡,首付52万，月供12551元,107-133㎡,57175m²,152355m²,"[{""id"": 803259, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 107}, {""id"": 803258, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 122}, {""id"": 803260, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 133}]",4室,4室户型,2023-11-27,2023年11月27日,2023年11月27日,2025年12月,"[""2023-11-17"", ""2023-11-01"", ""2023-10-20"", ""2023-09-06"", ""2023-06-22"", ""2023-08-09""]",{高层},{高层},70年,1.8,nan,826,带装修,nan,住宅,nan,nan,nan,nan,nan,售罄,售罄,售罄,"[""余杭房预许字(2023)第00668号"", ""余杭房预许字(2023)第00626号"", ""余杭房预许字(2023)第00590号"", ""余杭房售预许字（2023）第00494号"", ""余售许字（2023）第ZJ00342号"", ""余杭房预许字(2023)第00435号""]","[""14#"", ""7#、8#"", ""4#、1#"", ""10#、13#"", ""3#、6#、9#、12#、15#"", ""5#、11#、2#""]",杭州兆睿房地产有限公司,建发房产,nan,民电,民水,30.362133,120.04979,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""低容积"", ""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/fff93f8bb8fc23293a884795d8a70880/275x206n.jpg,"[{""id"": ""7242682"", ""loupan_id"": ""519460"", ""station_id"": ""4815"", ""subway_id"": ""41"", ""city_id"": ""18"", ""distance"": ""349米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""良渚"", ""distance_raw"": ""349""}, {""id"": ""7242683"", ""loupan_id"": ""519460"", ""station_id"": ""4814"", ""subway_id"": ""41"", ""city_id"": ""18"", ""distance"": ""1461米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""杜甫村"", ""distance_raw"": ""1461""}]",杭州良渚新城杜文路与美学街交叉口
