楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
7404235,至高银河都,杭州,18,钱塘区,20267,江东新城,20272,杭州钱塘区江东新城萧山河庄大道与江东大道交叉口东南角,,,,,88-197㎡,43910m²,130000m²,"[{""id"": 64678, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 64679, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 95}, {""id"": 64680, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137}, {""id"": 64681, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 163}, {""id"": 64682, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 197}]",2/3/4室,"2室户型,3室户型,4室户型",1994-10-14,,1994年,1995年,[],{高层},高层,70年,2.8,30%,751,"毛坯,带装修",,住宅,华润万象生活,1.8元/㎡/月,,735,1:0.8,售罄,售罄,售罄,"[""萧售许字(2012)第025号：3#,2#楼"", ""萧售许字(2012)第080号：4#,6#楼"", ""萧售许字(2013)第095号：1#、2#、5#楼"", ""萧售许字(2013)第044号：1#楼""]",[],雅居乐,,杭州至高房地产开发有限公司,民电,民水,30.299237,120.445505,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""装修交付"", ""轨交房"", ""旅游地产"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/cb42b61a8761cbd454e89d7680778682/275x206n.jpg,"[{""id"": ""7332658"", ""loupan_id"": ""245786"", ""station_id"": ""120807"", ""subway_id"": ""12056"", ""city_id"": ""18"", ""distance"": ""457米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""河庄路站"", ""distance_raw"": ""457""}]",萧山区河庄街道河庄路1108号（临时）；项目现场售展中心及样板区即将落成
6957862,和汇B区,杭州,18,西湖区,1804,三墩,1876,杭州西湖区三墩厚仁路与金渡北路交汇西北处,,,,,260-270㎡,59065m²,81075.03m²,[],别墅,别墅户型,1994-03-12,,1994年,1995年,[],{},,,,30%,165,毛坯,,别墅,龙湖智慧服务,,,330,1:2,售罄,售罄,售罄,[],[],中梁,,,民电,民水,30.338688,120.101517,"""""","{""57"": ""人车分流"", ""56"": ""车位充足"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""人车分流"", ""车位充足"", ""轨交房"", ""多轨交"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/156f61cc58a1f0a93893deac05ddda3f/275x206n.jpg,"[{""id"": ""7213380"", ""loupan_id"": ""248946"", ""station_id"": ""120456"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1195米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""池华街"", ""distance_raw"": ""1195""}, {""id"": ""7213377"", ""loupan_id"": ""248946"", ""station_id"": ""120457"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1223米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""金家渡"", ""distance_raw"": ""1223""}, {""id"": ""7212482"", ""loupan_id"": ""248946"", ""station_id"": ""4812"", ""subway_id"": ""41"", ""city_id"": ""18"", ""distance"": ""1223米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""金家渡"", ""distance_raw"": ""1223""}]",西湖区厚仁路与金渡北路交汇西北处
6653424,天星辰洲,杭州,18,建德市,17457,建德,17458,杭州建德市建德洋溪街道洋安社区荷映路91号,,2823元/㎡,2823元/㎡,首付35万，月供8584元,108-155㎡,住宅：25321m² 别墅：25321m²,住宅：71178m² 别墅：71178m²,"[{""id"": 696862, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 696860, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 773917, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 129.54}, {""id"": 696865, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 155}]",3/4室、别墅,"3室户型,4室户型,别墅户型",1994-05-14,2021年09月25日,1994年,1995年,"[""2020-09-01"", ""2021-09-17"", ""2021-06-18"", ""2021-01-14""]",{高层},住宅：高层 别墅：联排别墅、叠加别墅,住宅：70年 别墅：70年,住宅：1.8 别墅：1.8,住宅：30% 别墅：30%,住宅：367 别墅：367,住宅：毛坯 别墅：毛坯,在建中，竣工时间：2022-12-31,住宅,合景悠活,住宅：2.5元/㎡/月 别墅：2.8元/㎡/月,,住宅：583 别墅：583,住宅：1:1.6 别墅：1:1.6,售罄,售罄,售罄,"[""建售许字（2020）第01146号"", ""建售许字（2021）第ZJ02260号"", ""建售许字(2021)第01966号"", ""建售许字（2021）第ZJ00045号""]","[""1#、10#"", ""13#"", ""8#、12#"", ""11#""]",禹洲,,杭州龙大洋安房地产有限公司,住宅：民电,住宅：民水,29.487433,119.298078,"""""","{""81"": ""大阳台"", ""56"": ""车位充足"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""636"": ""公办小学"", ""263"": ""VR看房"", ""226"": ""商业街区""}","[""大阳台"", ""车位充足"", ""低容积"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/16d797e034834dec60463be83f65c4c9/275x206n.jpg,[],浙江省杭州市建德市洋溪街道洋安社区荷映路91号
9129322,绿城月亮雅苑,杭州,18,余杭区,1808,西溪,4591,杭州余杭区西溪余杭荆长大道与文二西路口南侧300米,,,,,137-295㎡,59360m²,124151m²,"[{""id"": 84362, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137}, {""id"": 84363, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 148}, {""id"": 84364, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 165}]",别墅、3/4室,"3室户型,4室户型,别墅户型",1994-06-12,,1994年,1995年,[],{},,70年,,30%,531,毛坯,,别墅,金地智慧服务,,,490,1:0.9,售罄,售罄,售罄,[],[],碧桂园,,,民电,民水,30.273273,120.046338,"""""","{""57"": ""人车分流"", ""31"": ""大平层"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""人车分流"", ""大平层"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/d8b58c7029d71cbdb7b8c6ad4bde1669/275x206n.jpg,[],杭州市荆长大道与文二西路口南侧300米
6173124,世邸二期,杭州,18,西湖区,1804,文教,5131,杭州西湖区文教杨梅山路以东，西溪路以南,,,,,,住宅：60398m² 别墅：60398m²,住宅：101000m² 别墅：101000m²,[],,,1994-06-27,,1994年,1995年,[],超高层,住宅：多层、高层 别墅：联排别墅,住宅：70年 别墅：70年,住宅：1.6,住宅：30% 别墅：30%,,住宅：毛坯 别墅：毛坯,,住宅,绿城服务,,,住宅：235 别墅：235,,售罄,售罄,售罄,[],[],朗诗,,,住宅：民电,住宅：民水,30.243379,120.077934,"""""","{""57"": ""人车分流"", ""52"": ""低容积"", ""9"": ""轨交房"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""64"": ""购物中心"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""人车分流"", ""低容积"", ""轨交房"", ""旅游地产"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/2fbca8d627c947c3b298351b28a13bd7/275x206n.jpg,"[{""id"": ""7213272"", ""loupan_id"": ""240535"", ""station_id"": ""120517"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""1436米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""花坞"", ""distance_raw"": ""1436""}]",杭州市天目山路159号现代国际大厦A座9楼A室
8568223,鑫青山汇,杭州,18,萧山区,1807,南部卧城,5138,杭州萧山区南部卧城潘水路与崇化路交汇处往北50米（水务大楼旁）,,4104元/㎡,4104元/㎡,首付57万，月供13705元,106-133㎡,21041m²,52793m²,"[{""id"": 825674, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 825673, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 130}, {""id"": 825672, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 133}]",3/4室,"3室户型,4室户型",1994-01-01,2024年03月20日,1994年,1995年,"[""2023-12-07"", ""2024-03-13""]",超高层,高层,70年,1.8,35%,296,带装修,已竣工，竣工时间：暂无数据,住宅,旭辉永升,,,367,1:1.2,售罄,售罄,售罄,"[""萧山房预许字(2023)第00710号"", ""萧山房预许字(2024)第00072号""]","[""3#、2#"", ""4#、5#、1#""]",朗诗,保利集团,,民电,民水,30.170433,120.262047,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""52"": ""低容积"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""10"": ""多轨交"", ""276"": ""一房一价"", ""396"": ""河景地产"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""97"": ""刚需直选"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""车位充足"", ""低容积"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/218b75b5f69262cc1fd9cf4971d85bf0/275x206n.jpg,"[{""id"": ""7256119"", ""loupan_id"": ""522885"", ""station_id"": ""2661"", ""subway_id"": ""41"", ""city_id"": ""18"", ""distance"": ""1174米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""潘水"", ""distance_raw"": ""1174""}, {""id"": ""7267285"", ""loupan_id"": ""522885"", ""station_id"": ""122142"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""1358米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""南秀站"", ""distance_raw"": ""1358""}]",萧山区潘水路与崇化路交汇处往北50米（水务大楼旁）
459692,绿城红树公寓,杭州,18,上城区,1802,城东新城,5133,杭州上城区城东新城董家桥路58号（天杭教育集团桂苑校区南侧）,,5901元/㎡,5901元/㎡,首付85万，月供20522元,155-176㎡,20511m²,80900.3m²,"[{""id"": 842707, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 155}, {""id"": 842706, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 157}, {""id"": 842705, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 176}]",4室,4室户型,1994-07-26,2024年09月14日,1994年,1995年,"[""2024-09-05"", ""2024-07-08"", ""2024-06-11""]",{高层},高层,70年,2.7,35%,328,带装修,在建中，竣工时间：暂无数据,住宅,旭辉永升,,,,,售罄,售罄,售罄,"[""杭房预许字(2024)第00387号"", ""杭房预许字（2024）第00306号"", ""杭房预许字(2024)第00243号""]","[""3#、7#、8#"", ""5#、6#"", ""1#、2#、4#、9#""]",正荣,绿城集团,,民电,民水,30.287209,120.203668,"""""","{""81"": ""大阳台"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""10"": ""多轨交"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""86"": ""全景飘窗"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""大阳台"", ""装修交付"", ""轨交房"", ""厨卫全明"", ""三房朝南""]",https://pic4.ajkimg.com/display/xinfang/86eba4569c8870502588f3eca26b74e1/275x206n.jpg,"[{""id"": ""7289990"", ""loupan_id"": ""525548"", ""station_id"": ""122153"", ""subway_id"": ""12111"", ""city_id"": ""18"", ""distance"": ""611米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""18号线"", ""station_name"": ""闸弄口站"", ""distance_raw"": ""611""}, {""id"": ""7289993"", ""loupan_id"": ""525548"", ""station_id"": ""2631"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""611米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""闸弄口"", ""distance_raw"": ""611""}]",上城区城东新城董家桥路58号（天杭教育集团桂苑校区南侧）
5839328,和豪庭三期,杭州,18,建德市,17457,建德,17458,杭州建德市建德洋安新城荷映路与玉女山路交叉口西南侧,,1596元/㎡,1596元/㎡,首付9万，月供2164元,42-47㎡,,120000m²,"[{""id"": 750963, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 47}, {""id"": 750964, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 42}, {""id"": 750962, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 47}]",1/2室,商业户型,1994-11-04,2020年09月18日,1994年,1995年,"[""2020-09-18""]",{高层},高层,40年,,,229,毛坯,,商业,绿城服务,4.8元/㎡/月,,,,售罄,售罄,售罄,"[""建售许字（2020）第01251号""]","[""B座""]",中梁,杭房地产,,商电,商水,29.509959,119.331913,"{""service_num"": ""4006708287"", ""num"": ""43249""}","{""559"": ""现房"", ""5"": ""低单价"", ""4"": ""低总价"", ""90"": ""人气楼盘"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""低单价"", ""低总价"", ""人气楼盘"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/51d04204f1ce0f0b20d4ef52aa68b1c5/275x206n.jpg,[],建德市洋安新城
4904416,万世纪家园,杭州,18,上城区,1802,城东新城,5133,杭州上城区城东新城天台山路与闸皋路交汇处,,9670元/㎡,9670元/㎡,首付210万，月供50492元,205-245㎡,9504m²,22809.6m²,"[{""id"": 875515, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 205}, {""id"": 875514, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 245}]",4室,4室户型,1994-02-25,2025年09月26日,1994年,1995年,"[""2025-09-26"", ""2025-09-05""]",{小高层},小高层,70年,2.4,35%,96,,在建中，竣工时间：2027-08-31,住宅,中海物业,,,,,售罄,售罄,售罄,"[""杭房预许字(2025)第00432号"", ""杭房预许字（2025）第00381号""]","[""2#、3#"", ""1#、4#""]",绿城,大家房产,大家 杭州城建,民电,民水,30.275573,120.19977,"{""service_num"": ""4006708287"", ""num"": ""31990""}","{""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""744"": ""好房子"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""轨交房"", ""厨卫全明"", ""南北通透"", ""卧室全朝南"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/2e5d6eb1455d4f7eee8c3612c62ab157/275x206n.jpg,"[{""id"": ""7307116"", ""loupan_id"": ""530451"", ""station_id"": ""2670"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1022米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""新塘"", ""distance_raw"": ""1022""}, {""id"": ""7307115"", ""loupan_id"": ""530451"", ""station_id"": ""2671"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1434米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""新风"", ""distance_raw"": ""1434""}]",上城区天台山路与闸皋路交汇处
2540055,龙湖东方府,杭州,18,上城区,1802,丁桥,4579,杭州上城区丁桥同协路与华丰路交叉口北200米同路东，同协路和杭玻路口,,,,,90-138㎡,100000m²,300000m²,"[{""id"": 84367, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 84368, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 84370, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 109808, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 109809, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 109810, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 84369, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 135}, {""id"": 109812, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138}]",3/4室,"3室户型,4室户型",1994-03-14,,1994年,1995年,[],{小高层},小高层,70年,2.2,30%,1092,毛坯,,住宅,招商积余,3.2元/㎡/月,,1050,1:1,售罄,售罄,售罄,"[""杭售许字(2016)第000004号"", ""杭售许字(2015)第000114号"", ""杭售许字(2015)第000041号"", ""杭售许字(2014)第000133号"", ""杭售许字(2014)第000092号"", ""杭售许字(2014)第000073号"", ""杭售许字(2014)第000040号"", ""杭售许字(2013)第000150号"", ""杭售许字(2013)第000123号""]",[],正荣,,,民电,民水,30.335344,120.216496,"""""","{""9"": ""轨交房"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""旅游地产"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/78d7dec3b6af520734ee5a5e72b33578/275x206n.jpg,"[{""id"": ""7211632"", ""loupan_id"": ""249553"", ""station_id"": ""10225"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""493米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""同协路"", ""distance_raw"": ""493""}, {""id"": ""7211592"", ""loupan_id"": ""249553"", ""station_id"": ""10201"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""1339米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""华丰路"", ""distance_raw"": ""1339""}]",同协路和杭玻路口交叉口，同协路与华丰路交叉口北200米同路东
38805,华源一期,杭州,18,西湖区,1804,之江,24206,杭州西湖区之江彩虹快速路延体段振中路与灵龙路交叉口南200米,,3437元/㎡,3437元/㎡,,,18757m²,54764m²,[],,,1994-11-26,2023年07月15日,1994年,1995年,"[""2022-11-01""]",{},,40年,,25%,115,带装修,已竣工，竣工时间：2024-12-30,商业,雅生活服务,,,,,售罄,售罄,售罄,"[""杭售许字(2022)第005018号""]",[],阳光城,,,商电,商水,30.125055,120.055734,"{""service_num"": ""4006708287"", ""num"": ""40174""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""29"": ""装修交付"", ""5"": ""低单价"", ""55"": ""小型社区""}","[""现房"", ""项目竣工"", ""装修交付"", ""低单价"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/4f2afee0bbd7366c9db4851f15a004c9/275x206n.jpg,[],杭州市灵龙路与灵凤街交叉口东200米
8156642,天银河新城,杭州,18,上城区,1802,钱江新城,1845,杭州上城区钱江新城运河东路与钱江路交叉口,,9821元/㎡,9821元/㎡,,,44000m²,132400m²,[],,,1994-08-01,2021年08月28日,1994年,1995年,"[""2021-08-25""]",超高层,高层,40年,3,30%,555,带装修,已竣工，竣工时间：暂无数据,商业,合景悠活,7.6元/㎡/月,,1124,1:2.03,售罄,售罄,售罄,"[""杭售许字(2021)第000093号""]","[""12#、13#、14#、15#""]",佳兆业,"绿城集团,中国平安,滨江集团",杭州滨合房地产开发有限公司,商电,商水,30.257159,120.218881,"{""service_num"": ""4006708287"", ""num"": ""92417""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""车位充足"", ""装修交付"", ""轨交房""]",https://pic4.ajkimg.com/display/xinfang/6c27fe5daefa75c88586d3fd3dbcea6e/275x206n.jpg,"[{""id"": ""7254402"", ""loupan_id"": ""499766"", ""station_id"": ""120842"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""401米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""三堡站"", ""distance_raw"": ""401""}, {""id"": ""7253745"", ""loupan_id"": ""499766"", ""station_id"": ""120818"", ""subway_id"": ""12055"", ""city_id"": ""18"", ""distance"": ""413米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""三堡站"", ""distance_raw"": ""413""}, {""id"": ""7267637"", ""loupan_id"": ""499766"", ""station_id"": ""122132"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""1195米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""江河汇站"", ""distance_raw"": ""1195""}, {""id"": ""7253746"", ""loupan_id"": ""499766"", ""station_id"": ""120819"", ""subway_id"": ""12055"", ""city_id"": ""18"", ""distance"": ""1195米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""江河汇站"", ""distance_raw"": ""1195""}, {""id"": ""7254403"", ""loupan_id"": ""499766"", ""station_id"": ""120843"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1278米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""昙花庵路站"", ""distance_raw"": ""1278""}, {""id"": ""7253740"", ""loupan_id"": ""499766"", ""station_id"": ""120820"", ""subway_id"": ""12055"", ""city_id"": ""18"", ""distance"": ""1468米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""御道站"", ""distance_raw"": ""1468""}, {""id"": ""7195113"", ""loupan_id"": ""499766"", ""station_id"": ""120614"", ""subway_id"": ""12046"", ""city_id"": ""18"", ""distance"": ""1475米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""御道站"", ""distance_raw"": ""1475""}]",杭州市上城区钱江新城运河东路与钱江路交叉口
3269555,滨江和平岸,杭州,18,临安区,16784,其他乡镇,25074,杭州临安区其他乡镇天目山镇浪白线与藻天线交汇处,,3437元/㎡,3437元/㎡,首付30万，月供7213元,91-163㎡,152943.37m²,47278.77m²,[],,商业户型,1994-03-23,2023年06月05日,1994年,1995年,[],{},,40年,,30%,366,毛坯,已竣工，竣工时间：2023-12-30,商业独栋,新城悦服务,,,366,,售罄,售罄,售罄,[],[],万科,滨江集团,,商电,商水,30.2435,119.505789,"{""service_num"": ""4006708287"", ""num"": ""89672""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""4"": ""低总价"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""低总价"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/8ff6e3a6a0e021fe548c93cfe3c9d36f/275x206n.jpg,[],杭州市临安区天目山镇浪白线与藻天线交汇处
