楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
6148692,宝地绿洲居,上海,11,杨浦区,9,东外滩,87,上海杨浦区东外滩唐山路1188弄,内环内,,,,100-136㎡,,20000m²,"[{""id"": 149790, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 25851, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 105}, {""id"": 149785, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 106}, {""id"": 149789, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 106}, {""id"": 149791, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123}, {""id"": 149787, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 136}]",2/3室,"2室户型,3室户型",2002-03-26,,2002年,2003年,[],小高层,小高层、高层,70年,2.5,52%,171,带装修,,住宅,世茂服务,2.27元/㎡/月,,650,1:0.65,售罄,售罄,售罄,[],[],禹洲,,上海宝地置业有限公司,民电,民水,31.271565,121.516195,"""""","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""11"": ""内环内"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""高绿化率"", ""装修交付"", ""内环内"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/b5de6330cc753ff56b82ef66985219d8/275x206n.jpg,[],杨浦区昆明路551号（昆明路与荆州路交汇）
2541906,博嘉园,上海,11,浦东,7,曹路,172,上海浦东曹路上海利德科技发展有限公司,外郊环,,,,,4500m²,37714m²,[],,,2002-07-25,2005年01月01日,2002年,2003年,[],别墅,,50年,,,,,,标准写字楼,招商积余,19元/㎡/月,,550,,售罄,售罄,售罄,[],[],金地,,,商电,商水,31.248485,121.637632,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""15"": ""外郊环"", ""591"": ""放松限购""}","[""现房"", ""轨交房"", ""多轨交"", ""外郊环"", ""放松限购""]",https://pic4.ajkimg.com/display/xinfang/57b9f2657c841e526f5ea41fe5c847bd/275x206n.jpg,"[{""id"": ""7259569"", ""loupan_id"": ""458698"", ""station_id"": ""121439"", ""subway_id"": ""12077"", ""city_id"": ""11"", ""distance"": ""750米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""21号线"", ""station_name"": ""云桥路"", ""distance_raw"": ""750""}, {""id"": ""7259557"", ""loupan_id"": ""458698"", ""station_id"": ""121440"", ""subway_id"": ""12077"", ""city_id"": ""11"", ""distance"": ""756米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""21号线"", ""station_name"": ""金桥"", ""distance_raw"": ""756""}, {""id"": ""7198463"", ""loupan_id"": ""458698"", ""station_id"": ""6349"", ""subway_id"": ""67"", ""city_id"": ""11"", ""distance"": ""1309米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""金桥"", ""distance_raw"": ""1309""}]",浦东新区新金桥1122号
2668583,翠金色怡园,上海,11,金山区,18,金山新城,196,上海金山区金山新城龙轩路789号,外郊环,,,,48-148㎡,59000m²,100000m²,"[{""id"": 34619, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 48.14}, {""id"": 23832, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 92}, {""id"": 21155, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 94}, {""id"": 34618, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 97.44}, {""id"": 35365, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 103.44}, {""id"": 34617, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137.5}, {""id"": 34620, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 147.5}]",1/2/3室,"1室户型,2室户型,3室户型",2002-06-04,,2002年,2003年,[],高层,小高层,70年,1.4,40%,864,毛坯,,住宅,招商积余,1.3元/㎡/月,,622,1:0.75,售罄,售罄,售罄,[],[],碧桂园,,上海祁连房地产开发总公司,民电,民水,30.743568,121.335166,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""52"": ""低容积"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购""}","[""高绿化率"", ""低容积"", ""外郊环"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/f825a61fa1372e5231f73dfcbb134d17/275x206n.jpg,[],金山新城区龙轩路789号
821220,青浦绿洲美景,上海,11,青浦区,19,青浦新城,166,上海青浦区青浦新城夏阳街道华纺路299弄61号,外郊环,,,,,13332m²,29978m²,[],,,2002-11-15,2021年03月01日,2002年,2003年,[],超高层,,50年,,35%,242,毛坯,,标准写字楼,碧桂园服务,32元/㎡/月,,629,,售罄,售罄,售罄,[],[],新城控股,绿地控股,绿地控股集团,商电,商水,31.160274,121.152813,"""""","{""15"": ""外郊环"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""68"": ""医院"", ""64"": ""购物中心"", ""591"": ""放松限购"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""外郊环"", ""配套纯熟"", ""银行"", ""医院"", ""购物中心""]",https://pic4.ajkimg.com/display/xinfang/951c8dbcf10cf8432b39e55c64c91f8e/275x206n.jpg,[],上海市青浦区盈港东路8900弄5、29号18楼
205890,鑫云天花园,上海,11,宝山区,13,顾村,130,上海宝山区顾村电台南路126弄,外郊环,8478元/㎡,8478元/㎡,首付73万，月供18584元,99-140㎡,住宅：21540m² 别墅：21500m²,住宅：56448m² 别墅：56000m²,"[{""id"": 780134, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 780132, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140}, {""id"": 743021, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 120}, {""id"": 780133, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 125}]",3/4室,"3室户型,4室户型",2002-02-10,2023年04月03日,2002年,2003年,"[""2023-03-16"", ""2020-10-04"", ""2020-04-29"", ""2022-11-29"", ""2022-06-17"", ""2021-11-11"", ""2022-02-25"", ""2022-02-25"", ""2021-03-21""]","{小高层,高层}",住宅：小高层、高层 别墅：叠加别墅,住宅：70年 别墅：70年,住宅：1.8 别墅：1.8,住宅：35% 别墅：35%,住宅：357 别墅：357,"住宅：毛坯,带装修 别墅：毛坯,带装修",在建中，竣工时间：2024-12-31,住宅,雅生活服务,住宅：4.2元/㎡/月 别墅：4.2元/㎡/月,,住宅：437 别墅：437,,售罄,售罄,售罄,"[""宝山房管（2023）预字0000047号"", ""宝山房管(2020)预字0000255号"", ""宝山房管（2020）预字0000067号"", ""宝山房管（2022）预字0000341号"", ""宝山房管（2022）预字0000089号"", ""宝山房管（2021）预字0000322号"", ""宝山房管（2022）预字0000035号"", ""宝山房管（2022）预字0000034号"", ""宝山房管(2021)预字0000043号""]","[""澜悦5#、澜悦4#、澜悦10#、澜悦8#、澜悦7#、澜悦11#、澜悦2#、澜悦1#、澜悦3#、澜悦6#、澜悦9#"", ""18#"", ""4#、5#、3#、1#、2#"", ""17A-5#、17A-7#、17A-8#、17A-9#、17A-11#、17A-12#、17A-13#、17A-14#、17A-16#、17A-18#、17A-20#"", ""17A-1#、17A-2#、17A-3#、17A-4#、17A-6#、17A-15#、17A-17#、17A-19#、17A-10#"", ""17-B-1#、17-B-2#、17-B-3#、17-B-4#、17-B-5#、17-B-6#、17-B-7#、17-B-8#、17-B-9#、17-B-10#、17-B-11#、17-B-12#、17-B-13#、17-B-16#、17-B-17#、17-B-18#、17-B-19#、17-B-20#、17-B-21#、17-B-22#、17-B-23#、17-B-24#、17-B-25#、17"", ""14-11-1#、14-11-4#"", ""13#、27#、25#、16#、17#、21#""]",金地,大华集团,上海顾华房地产开发有限公司,住宅：民电 别墅：民电,住宅：民水 别墅：民水,31.371916,121.406851,"{""service_num"": ""4006708287"", ""num"": ""42319""}","{""559"": ""现房"", ""101"": ""自持物业"", ""57"": ""人车分流"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""15"": ""外郊环"", ""32"": ""绿色住宅"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""563"": ""23年二批次"", ""558"": ""22年七批次"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""452"": ""22年二批次"", ""414"": ""一批次新盘"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""自持物业"", ""人车分流"", ""低容积"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/176bba2aaecd92ca939dd6c4298bd050/275x206n.jpg,[],宝山区顾村镇潘泾路376号
1945557,保利云天宅,上海,11,宝山区,13,顾村,130,上海宝山区顾村菊联路262弄,外郊环,8515元/㎡,8515元/㎡,首付50万，月供12704元,83-93㎡,407000m²,550000m²,"[{""id"": 769232, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 83}, {""id"": 769233, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 93}]",2室,2室户型,2002-01-07,2022年12月14日,2002年,2003年,"[""2022-11-26""]",{高层},高层,70年,1.35,40%,4631,毛坯,已竣工，竣工时间：2011-12-30,住宅,碧桂园服务,1.9元/㎡/月,,1032,,售罄,售罄,售罄,"[""宝山房管（2022）预字0000332号""]","[""34#""]",滨江集团,保利集团,上海保利建霖房地产有限公司,民电,民水,31.349758,121.37393,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""557"": ""项目竣工"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""15"": ""外郊环"", ""276"": ""一房一价"", ""69"": ""学校"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""479"": ""22年三批次"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""高绿化率"", ""低容积"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/cf8d200d0af09fb8102b3106c0b1815b/275x206n.jpg,[],宝太路菊太路路口保利爱家门店
9973896,鑫城一期,上海,11,徐汇区,5,田林,48,上海徐汇区田林钦州北路300弄,内中环,,,,123-158㎡,,12696m²,"[{""id"": 80803, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 123}, {""id"": 80801, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 150}, {""id"": 80802, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 158}]",2/3室,"2室户型,3室户型",2002-04-27,,2002年,2003年,[],超高层,高层,70年,1,35%,111,毛坯,,住宅,华润万象生活,1.8元/㎡/月,,111,1:1,售罄,售罄,售罄,[],[],保利,,,民电,民水,31.193858,121.43951,"{""service_num"": ""4006708287"", ""num"": """"}","{""52"": ""低容积"", ""12"": ""内中环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""641"": ""寄宿制中学"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""低容积"", ""内中环"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/199d64d1008acc903b94fabba1db824d/275x206n.jpg,[],徐汇钦州北路308弄
8280531,新未来阁,上海,11,奉贤区,17,南桥,151,上海奉贤区南桥南桥镇解放中路318号（解放中路与振贤一支路交汇处）,郊环外,,,,,6687m²,30118m²,[],,,2002-12-07,,2002年,2003年,[],{},,40年,,20%,,毛坯,,标准写字楼,雅生活服务,7.95元/㎡/月,,621,,售罄,售罄,售罄,[],[],滨江集团,,,商电,商水,30.91978,121.458691,"{""service_num"": ""4006708287"", ""num"": """"}","{""16"": ""郊环外"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""64"": ""购物中心"", ""591"": ""放松限购""}","[""郊环外"", ""配套纯熟"", ""便利店"", ""银行"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/c0096e118b2725c18be9636951b9d8f5/275x206n.jpg,[],奉贤区南桥镇解放中路318号
6007481,瑞康中央豪庭,上海,11,虹口区,8,四川北路,81,上海虹口区四川北路哈尔滨路271号,内环内,,,,,16868.3m²,50301.28m²,[],,,2002-12-25,,2002年,2003年,[],{},,70年,1.38,,,,,别墅,雅生活服务,,,,,售罄,售罄,售罄,[],[],华侨城,,,民电,民水,31.271696,121.496204,"""""","{""11"": ""内环内"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""内环内"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/e532464ba243010f3d3d53f7e3fbcf74/275x206n.jpg,"[{""id"": ""7332089"", ""loupan_id"": ""533538"", ""station_id"": ""3115"", ""subway_id"": ""62"", ""city_id"": ""11"", ""distance"": ""210米"", ""status"": ""1"", ""last_update_time"": ""1774209761"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""海伦路"", ""distance_raw"": ""210""}, {""id"": ""7332095"", ""loupan_id"": ""533538"", ""station_id"": ""2889"", ""subway_id"": ""54"", ""city_id"": ""11"", ""distance"": ""311米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""海伦路"", ""distance_raw"": ""311""}, {""id"": ""7332092"", ""loupan_id"": ""533538"", ""station_id"": ""121774"", ""subway_id"": ""12074"", ""city_id"": ""11"", ""distance"": ""421米"", ""status"": ""1"", ""last_update_time"": ""1774209761"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""海伦路"", ""distance_raw"": ""421""}, {""id"": ""7332098"", ""loupan_id"": ""533538"", ""station_id"": ""2890"", ""subway_id"": ""54"", ""city_id"": ""11"", ""distance"": ""939米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""四川北路"", ""distance_raw"": ""939""}, {""id"": ""7332091"", ""loupan_id"": ""533538"", ""station_id"": ""121784"", ""subway_id"": ""12074"", ""city_id"": ""11"", ""distance"": ""1181米"", ""status"": ""1"", ""last_update_time"": ""1774209761"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""甜爱路"", ""distance_raw"": ""1181""}, {""id"": ""7332082"", ""loupan_id"": ""533538"", ""station_id"": ""3085"", ""subway_id"": ""61"", ""city_id"": ""11"", ""distance"": ""1264米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""东宝兴路"", ""distance_raw"": ""1264""}, {""id"": ""7332084"", ""loupan_id"": ""533538"", ""station_id"": ""121791"", ""subway_id"": ""12074"", ""city_id"": ""11"", ""distance"": ""1464米"", ""status"": ""1"", ""last_update_time"": ""1774209761"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""周家嘴路"", ""distance_raw"": ""1464""}, {""id"": ""7332096"", ""loupan_id"": ""533538"", ""station_id"": ""2888"", ""subway_id"": ""54"", ""city_id"": ""11"", ""distance"": ""1489米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""邮电新村"", ""distance_raw"": ""1489""}]",
3769132,凤丽景二期,上海,11,宝山区,13,大华,124,上海宝山区大华华和路728弄,中外环,,,,95-172㎡,95000m²,290000m²,"[{""id"": 401641, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 401676, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98}, {""id"": 401678, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 401634, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 114}, {""id"": 401637, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}, {""id"": 401638, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 144}, {""id"": 401683, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 167}, {""id"": 401684, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 172}]",3/4室,"3室户型,4室户型",2002-04-22,,2002年,2003年,"[""2016-04-18"", ""2018-07-26"", ""2018-11-01""]","{多层,高层}",多层、高层,70年,2.25,35%,1920,毛坯,,住宅,中海物业,2.8元/㎡/月,,1152,1:0.6,售罄,售罄,售罄,"[""宝山房管(2016)预字0000137号"", ""沪（2018）宝字不动产权第031846号"", ""宝山房管(2018)预字0000368号""]",[],远洋,,上海大华(集团)有限公司,民电,民水,31.303716,121.387665,"{""service_num"": ""4006708287"", ""num"": """"}","{""76"": ""厨卫全明"", ""74"": ""南北通透"", ""13"": ""中外环"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""600"": ""市级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""54"": ""大型社区""}","[""厨卫全明"", ""南北通透"", ""中外环"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/2f325d7b18144027e9633acfe14a337d/275x206n.jpg,[],宝山区真北路4309号
9820461,宏幸福源,上海,11,长宁区,6,北新泾,59,上海长宁区北新泾新渔东路828弄,内中环,22600元/㎡,22600元/㎡,首付195万，月供46922元,120-143㎡,11210.2m²,41768m²,"[{""id"": 870243, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 871880, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138}, {""id"": 870244, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}]",3/4室,"3室户型,4室户型",2002-04-26,2026年03月21日,2002年,2003年,"[""2026-03-13"", ""2025-09-17"", ""2025-06-18""]",{小高层},小高层,70年,2.2,,173,,在建中，竣工时间：暂无数据,住宅,万科物业,,,200,,售罄,售罄,售罄,"[""长宁房管（2026）预字0000041号"", ""长宁房管（2025）预字0000292号"", ""长宁房管(2025)预字0000179号""]","[""4#"", ""2#"", ""1#""]",恒大,"招商蛇口,越秀地产",,民电,民水,31.232832,121.386675,"{""service_num"": ""4006708287"", ""num"": ""26308""}","{""12"": ""内中环"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""内中环"", ""轨交房"", ""厨卫全明"", ""南北通透"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/7738553cf3f0914f1254e47279a81405/275x206n.jpg,"[{""id"": ""7303958"", ""loupan_id"": ""529679"", ""station_id"": ""3066"", ""subway_id"": ""60"", ""city_id"": ""11"", ""distance"": ""484米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""北新泾"", ""distance_raw"": ""484""}, {""id"": ""7303957"", ""loupan_id"": ""529679"", ""station_id"": ""3065"", ""subway_id"": ""60"", ""city_id"": ""11"", ""distance"": ""1131米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""威宁路"", ""distance_raw"": ""1131""}]",
5600643,通用星辰舍,上海,11,静安区,2,闸北公园,23568,上海静安区闸北公园共和新路1346号,内环内,,,,,60000m²,130000m²,[],,,2002-11-04,1998年,2002年,2003年,[],{},,50年,,35%,,,,标准写字楼,保利物业,,,,,售罄,售罄,售罄,[],[],碧桂园,,,商电,商水,31.254948,121.47215,"""""","{""11"": ""内环内""}","[""内环内""]",https://pic4.ajkimg.com/display/xinfang/68fed30e58a245ee7859fd74547cd012/275x206n.jpg,[],共和新路1346号
4269016,泰源,上海,11,松江区,15,佘山,160,上海松江区佘山佘天昆公路333弄,外郊环,647元/㎡,647元/㎡,首付570万，月供143244元,344-1079㎡,308575m²,61715m²,"[{""id"": 37587, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 532.26}, {""id"": 37612, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 567}, {""id"": 37895, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 567.78}, {""id"": 37641, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 602}, {""id"": 776507, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 344}, {""id"": 37870, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 594.92}, {""id"": 37892, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 684.62}, {""id"": 37637, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 758}, {""id"": 37591, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 774}, {""id"": 811318, ""rooms"": 7, ""room_alias"": ""七室"", ""area"": 365.61}, {""id"": 37889, ""rooms"": 7, ""room_alias"": ""七室"", ""area"": 700.86}, {""id"": 37586, ""rooms"": 7, ""room_alias"": ""七室"", ""area"": 732}, {""id"": 37891, ""rooms"": 7, ""room_alias"": ""七室"", ""area"": 749.93}, {""id"": 37899, ""rooms"": 7, ""room_alias"": ""七室"", ""area"": 792.56}, {""id"": 37881, ""rooms"": 7, ""room_alias"": ""七室"", ""area"": 803.31}, {""id"": 37890, ""rooms"": 7, ""room_alias"": ""七室"", ""area"": 813.27}, {""id"": 37574, ""rooms"": 7, ""room_alias"": ""七室"", ""area"": 966}, {""id"": 37616, ""rooms"": 7, ""room_alias"": ""七室"", ""area"": 1079}, {""id"": 776508, ""rooms"": 9, ""room_alias"": ""九室"", ""area"": 668}]",别墅,别墅户型,2002-06-22,2022年02月14日,2002年,2003年,"[""2009-12-15"", ""2010-11-15"", ""2010-01-29"", ""2007-09-28"", ""2022-01-14""]",{独栋别墅},独栋别墅,70年,0.2,78%,81,毛坯,已竣工，竣工时间：暂无数据,别墅,保利物业,11.8元/㎡/月,,162,1:2,售罄,售罄,售罄,"[""松江房管(2009)预字1148号"", ""松江房管(2010)预字0653号"", ""松江房管(2010)预字0017号"", ""松江房地(2007)预字971号"", ""松江房管（2022）第20220011号""]","[""1220#、1280#、1200#、1290#、1090#、1020#、1070#、1180#、1230#、1300#、1010#、1040#、1050#、1210#、1250#、1190#、1310#、1240#、1270#、1030#"", ""1110、2010、2020、2030、2040、2050、2060、2070、2080、2090、2100、2110、2120、2130、2140、2150、2160、2170、2180、2190、2200、2220"", ""1060#"", ""1080#、1120#、1130#、1140#"", ""1100、1150、1160、1170、1260、1320、1330、1340、1350、1360、1370、1380、2210、2230、2240、2250、2260、2270、2280、2290、2300、2310、2320、2330、2340、2350、2360、2370、2380、2390、2400、2410""]",招商蛇口,,嘉凯城集团(上海)有限公司,民电,民水,31.101881,121.200394,"{""service_num"": ""4006708287"", ""num"": ""60816""}","{""557"": ""项目竣工"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""78"": ""大户型"", ""638"": ""民办中学"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""55"": ""小型社区""}","[""项目竣工"", ""车位充足"", ""高绿化率"", ""外郊环"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/af9df9b2daf45908af8d2cdc02bacce7/275x206n.jpg,[],佘天坤公路333弄会所
