楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
7041428,紫庭A区,杭州,18,淳安县,17455,淳安,17456,杭州淳安县淳安淳安县珍珠一路与珍珠大道交叉口往西100米,,59元/㎡,59元/㎡,首付45万，月供10820元,89-143㎡,别墅：61541.5m² 住宅：61541.5m²,别墅：111838.8m² 住宅：111838.8m²,"[{""id"": 559612, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 559616, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 559619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}, {""id"": 559622, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}, {""id"": 559624, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 125}, {""id"": 559629, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 133}, {""id"": 559625, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 559626, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 142}, {""id"": 559636, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}]",3/4室,"3室户型,4室户型",2001-04-23,2021年02月14日,2001年,2002年,"[""2020-07-17"", ""2020-09-01"", ""2021-02-04"", ""2020-10-28"", ""2020-12-01""]",{叠加别墅},别墅：叠加别墅 住宅：花园洋房,别墅：70年 住宅：70年,别墅：1.1 住宅：1.1,别墅：35% 住宅：35%,别墅：521 住宅：521,别墅：毛坯 住宅：毛坯,在建中，竣工时间：2023-05-01,别墅,龙湖智慧服务,别墅：4元/㎡/月 住宅：2.8元/㎡/月,,别墅：605 住宅：605,别墅：1.16:1 住宅：1.16:1,售罄,售罄,售罄,"[""淳售许字(2020)第15号"", ""淳售许字(2020)第19号"", ""淳售许字（2021）第02号"", ""淳售许字(2020)第28号"", ""淳售许字(2020)第37号""]","[""6#、7#、9#、3#、5#、8#"", ""12#、11#、10#"", ""17#、18#、19#"", ""16#"", ""15#""]",佳兆业,绿城集团,尚雅置业（杭州）有限公司,别墅：民电,别墅：民水,29.609685,119.1344,"{""service_num"": ""4006708287"", ""num"": ""53760""}","{""559"": ""现房"", ""52"": ""低容积"", ""7"": ""项目在建"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""226"": ""商业街区"", ""50"": ""品牌开发商""}","[""现房"", ""低容积"", ""项目在建"", ""3D沙盘"", ""日照模拟""]",https://pic4.ajkimg.com/display/xinfang/ada3620ba52dcf05b3a5c79096ec921d/275x206n.jpg,[],淳安县珍珠一路与珍珠大道交叉口往西100米
5243796,恒绿洲汇,杭州,18,建德市,17457,建德,17458,杭州建德市建德洋溪街道320国道与小洋坞线交叉口,,1734元/㎡,1734元/㎡,首付10万，月供2525元,89-164㎡,住宅：54000m² 别墅：54000m²,住宅：130000m² 别墅：130000m²,"[{""id"": 730364, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 730363, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 863967, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 755399, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 102}, {""id"": 863974, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 128}, {""id"": 863968, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 755373, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 159}, {""id"": 755374, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 164}]",3/4室、别墅,"3室户型,4室户型,别墅户型",2001-08-03,2023年10月01日,2001年,2002年,"[""2022-06-27"", ""2023-10-11"", ""2025-12-24"", ""2023-12-16"", ""2022-04-28"", ""2022-04-05""]",{高层},住宅：高层 别墅：叠加别墅,住宅：70年 别墅：70年,住宅：1.8 别墅：1.8,住宅：30% 别墅：30%,住宅：698 别墅：698,住宅：毛坯 别墅：毛坯,已竣工，竣工时间：2025-11-01,住宅,华润万象生活,住宅：2.8元/㎡/月 别墅：3元/㎡/月,,,住宅：1:1.13 别墅：1:1.13,售罄,售罄,售罄,"[""建售许字(2022)第ZJ00284号"", ""建德房预许字（2023）第00568号"", ""建德房现备字（2025）第00252号"", ""建德房预许字（2023）第00725号"", ""建售许字（2022）第ZJ00170号"", ""建售许字（2022）第ZJ00123号""]","[""5#、7#"", ""2#"", ""6#"", ""3#"", ""11#"", ""4#、8#""]",中海,中天美好,中天集团,住宅：民电,住宅：民水,29.495392,119.318088,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""276"": ""一房一价"", ""5"": ""低单价"", ""4"": ""低总价"", ""396"": ""河景地产"", ""61"": ""山景地产"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""90"": ""人气楼盘"", ""636"": ""公办小学"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""226"": ""商业街区"", ""98"": ""改善置业"", ""97"": ""刚需直选"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""车位充足"", ""低容积"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/702112edf8b5ffdbbf34a831d60e19f1/275x206n.jpg,[],建德市洋溪街道320国道与小洋坞线交叉口
1735715,东部中央汇,杭州,18,钱塘区,20267,大学城北,20271,杭州钱塘区大学城北白杨街道2号大街511号,,3745元/㎡,3745元/㎡,首付15万，月供3751元,58㎡,32642m²,148437.78m²,"[{""id"": 471191, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 58}]",2室,商业户型,2001-06-18,2019年09月24日,2001年,2002年,"[""2018-09-14""]",{高层},高层,40年,3,30%,462,毛坯,,商业,金地智慧服务,4.5元/㎡/月,,1062,1:2.3,售罄,售罄,售罄,"[""杭售许字（2018）第003003号""]","[""1#、4#""]",新城控股,,,商电,商水,30.302708,120.353763,"""""","{""559"": ""现房"", ""77"": ""复式"", ""56"": ""车位充足"", ""9"": ""轨交房"", ""74"": ""南北通透"", ""85"": ""主卧套房"", ""213"": ""地铁沿线""}","[""现房"", ""复式"", ""车位充足"", ""轨交房"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/2f8ec792ea0606bc5c5d8d7a95f23a6d/275x206n.jpg,"[{""id"": ""7160046"", ""loupan_id"": ""450444"", ""station_id"": ""2641"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1137米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""文泽路"", ""distance_raw"": ""1137""}]",杭州市钱塘区白杨街道2号大街511号
3908991,御新村A区,杭州,18,富阳区,16786,富春,25392,杭州富阳区富春富春街道东兴路与文居街交叉口,,4751元/㎡,4751元/㎡,首付35万，月供8439元,98-129㎡,35882m²,82528.6m²,"[{""id"": 796762, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98}, {""id"": 774122, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 820786, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 101}, {""id"": 774388, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 764288, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 125}, {""id"": 796761, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 129}]",3/4室,"3室户型,4室户型",2001-06-13,2023年09月29日,2001年,2002年,"[""2023-09-22"", ""2023-07-17"", ""2023-07-17"", ""2023-03-14"", ""2022-09-27"", ""2022-08-22""]",{高层},高层,70年,2.29,30%,552,带装修,已竣工，竣工时间：2024-07-31,住宅,金地智慧服务,3.25元/㎡/月,,,,售罄,售罄,售罄,"[""富阳房预许字(2023)第00544号"", ""萧售许字（2023）第ZJ00397号"", ""萧售许字（2023）第ZJ00396号"", ""富售许字（2023）第ZJ00122号"", ""富售许字（2022）第ZJ00464号"", ""富售许字（2022）第ZJ00388号""]","[""7#"", ""4#"", ""5#"", ""2#"", ""3#"", ""6#、8#""]",恒大,杭房地产,杭州启祥房地产开发有限公司,民电,民水,30.083892,119.957718,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""276"": ""一房一价"", ""547"": ""地铁"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""92"": ""热搜盘"", ""638"": ""民办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""226"": ""商业街区"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""大阳台"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/bc37b771cc54e4c82e0ee9450335f91c/275x206n.jpg,[],杭州市富阳区富春街道东兴路与文居街交叉口
8957785,雅紫金雅居,杭州,18,余杭区,1808,良渚,1924,杭州余杭区良渚东临滨河路、毛家漾港，西至规划白南路,,,,,138-180㎡,70250m²,114524m²,"[{""id"": 96298, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}, {""id"": 96299, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}, {""id"": 96300, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}, {""id"": 96301, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}, {""id"": 96304, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}, {""id"": 96305, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}, {""id"": 96307, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}, {""id"": 96308, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}, {""id"": 96302, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138}, {""id"": 96303, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138}, {""id"": 96306, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138}, {""id"": 96309, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138}, {""id"": 175828, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 180}]",3/4室,"3室户型,4室户型",2001-08-13,,2001年,2002年,[],{多层},多层,70年,1.14,30%,558,,,住宅,旭辉永升,2.9元/㎡/月,,578,1:1.02,售罄,售罄,售罄,"[""余售许字(2015)第00238号"", ""余售许字(2015)第00235号"", ""余售许字(2015)第00220号"", ""余售许字(2015)第00208号"", ""余售许字(2015)第00184号"", ""余售许字(2015)第00163号"", ""余售许字(2015)第00135号"", ""余售许字(2015)第00116号"", ""余售许字(2015)第00106号"", ""余售许字(2015)第00045号"", ""余售许字(2014)第00182号""]",[],万科,,,民电,民水,30.344789,120.038257,"""""","{""56"": ""车位充足"", ""52"": ""低容积"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""低容积"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/e911d6df4880e575f5601ceb6e7e9f7a/275x206n.jpg,[],万科良渚文化村春漫里公望会所
718419,湖光美好花苑,杭州,18,临安区,16784,锦城,25401,杭州临安区锦城青山湖锦城街道科技大道,,,,,230-646㎡,533600m²,30000m²,"[{""id"": 17262, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 230}, {""id"": 17265, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 259}, {""id"": 17269, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 259}, {""id"": 17263, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 265}, {""id"": 57856, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 469}, {""id"": 57858, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 465}]",别墅,别墅户型,2001-05-19,,2001年,2002年,[],{},,,,48%,100,毛坯,,住宅,招商积余,,,200,1:2,售罄,售罄,售罄,[],[],恒大,滨江集团,浙江新广发置业有限公司,民电,民水,30.257319,119.80692,"""""","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""69"": ""学校"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""598"": ""民办幼儿园"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""车位充足"", ""高绿化率"", ""旅游地产"", ""配套纯熟"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/baca3fd7103f2e99c633ee9056fb99da/275x206n.jpg,[],杭州黄龙世纪广场B座1楼，青山湖石临公路湖光山社项目现场售楼处
1136464,世庭,杭州,18,临平区,24198,东湖,24199,杭州临平区东湖振兴西路与荷花路交汇西北处,,4534元/㎡,4534元/㎡,首付116万，月供27951元,97-366㎡,38333m²,132574.95m²,"[{""id"": 750442, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 97}, {""id"": 750432, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 750434, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 750433, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 113}, {""id"": 750437, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 113}, {""id"": 750436, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 114}, {""id"": 750435, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122}, {""id"": 762356, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 250}, {""id"": 762355, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 300}, {""id"": 750440, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 136}, {""id"": 750439, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 750441, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 194}, {""id"": 762353, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 227}, {""id"": 762347, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 215}, {""id"": 762354, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 222}, {""id"": 762367, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 366}]",3/4/5室,"3室户型,4室户型,5室户型",2001-04-26,2022年06月21日,2001年,2002年,"[""2022-05-30"", ""2022-03-27""]",超高层,小高层,70年,1.8,30%,496,带装修,在建中，竣工时间：2023-12-08,住宅,碧桂园服务,2.75元/㎡/月,,608,1:1.23,售罄,售罄,售罄,"[""临平售许字（2022）第ZJ00212号"", ""临平售许字（2022）第ZJ00112号""]","[""3#、4#、5#、7#"", ""2#、6#、8#、9#、10#、12#""]",朗诗,,杭州华城房地产开发有限公司,民电,民水,30.437569,120.306709,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""80"": ""得房率高"", ""56"": ""车位充足"", ""52"": ""低容积"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""547"": ""地铁"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""78"": ""大户型"", ""408"": ""全明空间"", ""407"": ""主卧朝南"", ""406"": ""客厅朝南"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""86"": ""全景飘窗"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""593"": ""以旧换新"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""226"": ""商业街区""}","[""现房"", ""大阳台"", ""得房率高"", ""车位充足"", ""低容积""]",https://pic4.ajkimg.com/display/xinfang/1a0186f11231d56038cb794607158c0b/275x206n.jpg,"[{""id"": ""7253675"", ""loupan_id"": ""511844"", ""station_id"": ""120833"", ""subway_id"": ""12055"", ""city_id"": ""18"", ""distance"": ""898米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""荷禹路站"", ""distance_raw"": ""898""}]",杭州市临平区荷花路与振兴西路交汇西北处
7496623,万阳光花苑,杭州,18,临安区,16784,青山湖科技城,24983,杭州临安区青山湖科技城青山湖科技城灵凤路,,,,,88-139㎡,36030m²,131848m²,"[{""id"": 402204, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 402207, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 402198, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 111}, {""id"": 402201, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 132}, {""id"": 402200, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 139}]",3/4/5室,"3室户型,4室户型,5室户型",2001-12-19,,2001年,2002年,"[""2018-08-27"", ""2019-07-29"", ""2019-07-29"", ""2019-04-03"", ""2019-04-03"", ""2019-04-03"", ""2018-08-27"", ""2018-08-27"", ""2018-10-19"", ""2018-10-19"", ""2018-12-28""]",{高层},高层,70年,2.6,30%,838,毛坯,,住宅,龙湖智慧服务,2.4元/㎡/月,,995,1：1.2,售罄,售罄,售罄,"[""临售许字（2018）第00620号"", ""临售许字（2019）第00589号"", ""临售许字（2019）第 00588号"", ""临售许字（2019）第00172号"", ""临售许字（2019）第00171号"", ""临售许字（2019）第00170号"", ""临售许字（2018）第00619号"", ""临售许字（2018）第00621号"", ""临售许字（2018）第00749号"", ""临售许字（2018）第00748号"", ""临售许字（2018）第01070号""]","[""10#"", ""6#"", ""9#"", ""12#"", ""11"", ""2"", ""8#"", ""13#"", ""3#"", ""5#"", ""1#""]",保利,,杭州国能房地产开发有限公司,民电,民水,30.254863,119.81976,"{""service_num"": ""4006708287"", ""num"": """"}","{""57"": ""人车分流"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""597"": ""公办幼儿园""}","[""人车分流"", ""配套纯熟"", ""银行"", ""学校"", ""商业街""]",https://pic4.ajkimg.com/display/xinfang/f52ca5e146850d20110b492aa4ff4522/275x206n.jpg,[],杭州市临安区青山湖街道
8161035,久宸云天庭,杭州,18,上城区,1802,南星桥,24208,杭州上城区南星桥钱江路258号,,15771元/㎡,15771元/㎡,首付267万，月供64378元,255-515㎡,15358m²,130384m²,"[{""id"": 672613, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 257}, {""id"": 672614, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 259}, {""id"": 672608, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 255}, {""id"": 672611, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 274}, {""id"": 672617, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 495}, {""id"": 672616, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 501}, {""id"": 672622, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 493}, {""id"": 672620, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 515}]",3/4/5/6室,商业户型,2001-03-17,2020年05月16日,2001年,2002年,"[""2021-05-08""]",{},,40年,4.8,25%,98,带装修,在建中，竣工时间：2021-12-31,商业,雅生活服务,8.5元/㎡/月,,820,1:3,售罄,售罄,售罄,"[""杭售许字(2014)第000117号""]","[""1#、2#""]",远洋,蓝城集团,浙江久光房地产开发有限公司,商电,商水,30.225246,120.175559,"{""service_num"": ""4006708287"", ""num"": ""74218""}","{""559"": ""现房"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""7"": ""项目在建"", ""10"": ""多轨交"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""装修交付"", ""轨交房"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/a8725701ccd9ddc5fe5c7cb9306a11e0/275x206n.jpg,"[{""id"": ""7267715"", ""loupan_id"": ""496777"", ""station_id"": ""122156"", ""subway_id"": ""12111"", ""city_id"": ""18"", ""distance"": ""453米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""18号线"", ""station_name"": ""甬江路站"", ""distance_raw"": ""453""}, {""id"": ""7181324"", ""loupan_id"": ""496777"", ""station_id"": ""4816"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""477米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""甬江路"", ""distance_raw"": ""477""}, {""id"": ""7181325"", ""loupan_id"": ""496777"", ""station_id"": ""4817"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1199米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""南星桥"", ""distance_raw"": ""1199""}, {""id"": ""7181326"", ""loupan_id"": ""496777"", ""station_id"": ""4849"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""1235米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""南星桥"", ""distance_raw"": ""1235""}, {""id"": ""7181321"", ""loupan_id"": ""496777"", ""station_id"": ""2622"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1454米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""近江"", ""distance_raw"": ""1454""}]",杭州市上城区钱江路吟潮路交叉口
3681472,御家园B区,杭州,18,上城区,1802,城东新城,5133,杭州上城区城东新城新塘路与新塘支路交汇处,,,,,89-115㎡,30205m²,98951m²,"[{""id"": 587620, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 587615, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}]",3室,3室户型,2001-02-17,2021年04月下旬,2001年,2002年,"[""2021-04-19"", ""2021-02-02"", ""2020-10-30""]",{高层},高层,70年,2.2,,561,带装修,,住宅,旭辉永升,,,648,1:1.08,售罄,售罄,售罄,"[""杭售许字(2021)第000042号"", ""杭售许字(2021)第000014号"", ""杭售许字(2020)第000116号""]","[""1#、9#、10#"", ""5#、6#、7#"", ""2#、3#、4#""]",碧桂园,花样年控股,花样年,民电,民水,30.300562,120.223354,"""""","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/f672ae775d7919c6bd5cc699766da991/275x206n.jpg,"[{""id"": ""7212359"", ""loupan_id"": ""474485"", ""station_id"": ""2634"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1339米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""七堡"", ""distance_raw"": ""1339""}]",上城区新塘路与新塘支路交汇处
23272,雅白鸽新城,杭州,18,桐庐县,17459,桐庐,17460,"杭州桐庐县桐庐滨江西路428号(富春江一桥以西500米,老啤酒厂斜对面)",,,,,100-134㎡,住宅：70700m² 别墅：70700m²,住宅：120000m² 别墅：120000m²,"[{""id"": 54632, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 54629, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 54625, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 54626, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 134}]",2/3室,"2室户型,3室户型",2001-03-13,,2001年,2002年,[],{多层},住宅：多层,住宅：70年 别墅：70年,住宅：1.46,住宅：48% 别墅：48%,住宅：800 别墅：800,住宅：毛坯 别墅：毛坯,,住宅,万科物业,住宅：0.6元/㎡/月,,,,售罄,售罄,售罄,[],[],新城控股,,桐庐海威房地产开发有限公司,住宅：民电,住宅：民水,29.803707,119.696435,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学""}","[""高绿化率"", ""低容积"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/fda27fc514cf9a03863b81c15c97b98a/275x206n.jpg,[],桐庐县城滨江西路428号(富春江一桥西侧)
