楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
524114,雍贤山庐(人才共有产权),杭州,18,余杭区,1808,闲林,1922,杭州余杭区闲林泰闲路和茅草山路交界处东南方向,nan,19167,19167元/㎡,首付29万，月供7105元,95-127㎡,41000m²,134900m²,"[{""id"": 826629, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 826628, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 826626, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 826627, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 826625, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 127}]",3/4室,"3室户型,4室户型",2025-02-22,2025年02月22日,2025年2月22日,2026年4月,"[""2023-12-01"", ""2025-02-06"", ""2024-09-18""]","{小高层,高层}","{小高层,高层}",70年,2.2,35%,739,毛坯,在建中，竣工时间：2026-04-30,住宅,nan,3.25元/㎡/月,nan,915,nan,在售,在售,在售,"[""余杭房预许字(2023)第00700号"", ""余杭房预许字（2025）第00035号"", ""余杭房预许字(2024)第00407号""]","[""6#、5#、7#、二期14#"", ""8#、12#、1#、5#、11#、10#"", ""2#、3#、7#、6#""]",杭州余杭闲林城市建设有限公司,nan,nan,民电,民水,30.231792,120.011952,"{""service_num"": ""4006708287"", ""num"": ""103952""}","{""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""604"": ""三级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""281"": ""共有产权房"", ""263"": ""VR看房""}","[""厨卫全明"", ""南北通透"", ""项目在建"", ""一房一价"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/034c4ffd35f78adcdc49d534205e9cd9/275x206n.jpg,[],闲林茅草山路66号
525286,蓝城萧山桃李春风,杭州,18,萧山区,1807,瓜沥,5140,杭州萧山区瓜沥进化镇大岩风景区,nan,220,220万元/套起,首付33万，月供7935元,143-227㎡,36666m²,58022.58m²,"[{""id"": 834156, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 149}, {""id"": 849631, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 153}, {""id"": 834157, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 155}, {""id"": 849630, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 162}, {""id"": 834158, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 170}, {""id"": 883281, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}, {""id"": 883283, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 168}, {""id"": 840201, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 227}]",别墅,别墅户型,2025-10-11,2025年10月11日,2025年10月11日,2026年3月,"[""2025-09-30"", ""2025-06-24"", ""2025-06-13"", ""2025-04-27"", ""2024-12-31"", ""2024-12-23"", ""2024-08-16"", ""2024-02-06"", ""2024-04-24"", ""2024-06-24""]",{},{},70年,1.12,nan,227,nan,已竣工，竣工时间：2024-12-31,别墅,nan,nan,nan,362,1:1.6,在售,在售,在售,"[""萧山房预许字（2025）第00442号"", ""萧山房预许字（2025）第00273号"", ""萧山房预许字（2025）第00248号"", ""萧山房预许字（2025）第00175号"", ""萧山房预许字（2024）第00598号"", ""萧山房预许字(2024)第00583号"", ""萧山房预许字（2024）第00357号"", ""萧山房预许字（2024）第00034号"", ""萧山房预许字（2024）000145号"", ""萧山房预许字（2024）第00280号""]","[""29#、27#"", ""17#、12#、16#、13#"", ""20#、8#、9#、10#"", ""11#、15#、14#"", ""18#、31#、30#"", ""19#、22#"", ""23#、26#"", ""4#、1#、24#、21#"", ""3#、2#、25#、5#"", ""7#、6#""]",杭州蓝城帝凯房地产开发有限公司,nan,nan,民电,民水,29.984296,120.324723,"{""service_num"": ""4006708287"", ""num"": ""106027""}","{""557"": ""项目竣工"", ""56"": ""车位充足"", ""276"": ""一房一价"", ""5"": ""低单价"", ""4"": ""低总价"", ""78"": ""大户型"", ""541"": ""3D沙盘"", ""421"": ""无需摇号"", ""55"": ""小型社区""}","[""项目竣工"", ""车位充足"", ""一房一价"", ""低单价"", ""低总价""]",https://pic4.ajkimg.com/display/xinfang/6b4fee921a2bf76f012c643b180a23a9/275x206n.jpg,[],浙江省杭州市萧山区欢潭村景区东南50米(大湄线北)
527048,闲湖城御龙湾,杭州,18,余杭区,1808,闲林,1922,杭州余杭区闲林天目山西路277号,nan,549,549万元/套起,首付82万，月供19800元,171-243㎡,nan,63210m²,"[{""id"": 884045, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 171}, {""id"": 884046, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 243}, {""id"": 884044, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 195}, {""id"": 884041, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 212}, {""id"": 884042, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 212}, {""id"": 884043, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 212}, {""id"": 853700, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 243}, {""id"": 846017, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 171}, {""id"": 853801, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 195}, {""id"": 846016, ""rooms"": 7, ""room_alias"": ""七室"", ""area"": 212}]",别墅,别墅户型,2025-11-26,2025年11月26日,2025年11月26日,2026年1月6日,"[""2025-11-19"", ""2025-09-12"", ""2025-04-07"", ""2024-11-11"", ""2024-10-12""]",{},{},70年,nan,nan,318,毛坯,已竣工，竣工时间：2025-12-31,别墅,nan,nan,nan,nan,nan,在售,在售,在售,"[""余杭房预许字（2025）第00557号"", ""余杭房预许字（2025）第00396号"", ""余杭房预许字（2025）第00127号"", ""余杭房预许字（2024）第00501号"", ""余杭房预许字（2024）第00454号""]","[""52#、61#、44#、54#、63#、53#、62#、56#、55#、22#、64#、39#、36#、46#、35#、45#、38#、48#、37#、47#、16#、27#、17#、24#、13#、23#、15#、25#、14#"", ""40#、58#、50#、67#、57#、49#、66#、60#、41#、59#、51#、68#、65#"", ""29#、28#、32#、42#、31#、11#、43#、18#、3#、7#、6#、26#"", ""10#、30#、34#、19#、33#、12#、2#、4#、1#"", ""9#、20#、5#、21#""]",杭州东海春房地产开发有限公司,"万科集团,坤和集团",nan,民电,民水,30.231834,120.000701,"{""service_num"": ""4006708287"", ""num"": ""109427""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""低容积"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/8ad0e1b6c21dca92c19b320c84d05102/275x206n.jpg,[],天目山西路277号
526849,山水·燕庐,杭州,18,富阳区,16786,富春,25392,杭州富阳区富春文教路与体育馆路交叉口,nan,20000,20000元/㎡,首付49万，月供11902元,142-297㎡,住宅：18858m² 别墅：18858m²,住宅：38006.6m² 别墅：38006.6m²,"[{""id"": 843364, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 142}, {""id"": 859735, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 142}, {""id"": 843366, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 214}, {""id"": 843367, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 270}, {""id"": 843368, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 297}]",4室、别墅,"4室户型,别墅户型",2025-04-21,2025年04月21日,2025年4月21日,2026年6月,"[""2025-04-14"", ""2025-01-10"", ""2024-09-20"", ""2024-06-14""]",{花园洋房},{花园洋房},住宅：70年 别墅：70年,住宅：1.3 别墅：1.3,住宅：30% 别墅：30%,住宅：115 别墅：115,住宅：毛坯 别墅：毛坯,在建中，竣工时间：2026-06-30,住宅,杭州富阳山水物业管理有限公司,别墅：5.4元/㎡/月,nan,住宅：217 别墅：217,nan,在售,在售,在售,"[""富阳房预许字（2025）第00141号"", ""富阳房预许字（2025）第00018号"", ""富阳房预许字（2024）第00416号"", ""富阳房预许字（2024）第00256号""]","[""4#、2#、3#、12#"", ""9#、13#"", ""8#、1#、14#"", ""5#、6#、7#、10#、11#""]",杭州隐庐置业有限公司,nan,nan,住宅：民电,住宅：民水,30.050523,119.945016,"""""","{""52"": ""低容积"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""90"": ""人气楼盘"", ""638"": ""民办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""低容积"", ""轨交房"", ""厨卫全明"", ""南北通透"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/7d422f5b5f62658d0adf8480307ee9f3/275x206n.jpg,"[{""id"": ""7292624"", ""loupan_id"": ""526849"", ""station_id"": ""120872"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""883米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""桂花西路站"", ""distance_raw"": ""883""}]",杭州市富阳区富春街道文教路与体育馆路交叉口
524563,招商蛇口璀璨映澜,杭州,18,临平区,24198,乔司,24201,杭州临平区乔司永玄路与育鑫路交叉口,nan,30711,30711元/㎡,首付46万，月供11180元,99-128㎡,32547m²,87727m²,"[{""id"": 832575, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 857064, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 832574, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 114}, {""id"": 832573, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 118}, {""id"": 832572, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 128}]",3/4室,"3室户型,4室户型",2025-03-04,2025年03月04日,2025年3月4日,2026年12月31日,"[""2025-02-25"", ""2024-11-21"", ""2024-09-20"", ""2024-09-11"", ""2024-08-09"", ""2024-06-13"", ""2024-04-25"", ""2024-04-07""]",{},{},70年,1.8,35%,506,带装修,在建中，竣工时间：暂无数据,住宅,nan,nan,nan,620,1:1.225,在售,在售,在售,"[""临平房预许字（2025）第00059号"", ""临平房预许字(2024)第00520号"", ""临平房预许字（2024）第00422号"", ""临平房预许字(2024)第00396号"", ""临平房预许字(2024)第00346号"", ""临平房预许字（2024）第00251号"", ""临平房预许字（2024）第00149号"", ""临平房预许字(2024)第00112号""]","[""7#"", ""4#"", ""3#"", ""8#"", ""12#、9#"", ""2#、11#、10#"", ""1#"", ""6#、13#、5#""]",杭州北桦房地产开发有限公司,招商蛇口,nan,民电,民水,30.362729,120.301885,"""""","{""81"": ""大阳台"", ""56"": ""车位充足"", ""52"": ""低容积"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""593"": ""以旧换新"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""大阳台"", ""车位充足"", ""低容积"", ""装修交付"", ""轨交房""]",https://pic4.ajkimg.com/display/xinfang/851f83763890371a1e29762b28f702cd/275x206n.jpg,"[{""id"": ""7287007"", ""loupan_id"": ""524563"", ""station_id"": ""120828"", ""subway_id"": ""12055"", ""city_id"": ""18"", ""distance"": ""1248米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""翁梅站"", ""distance_raw"": ""1248""}]",临平区永玄路与育鑫路交叉口
531053,滨江运宸中心,杭州,18,余杭区,1808,勾庄,5143,杭州余杭区勾庄杭行路和好运街交叉口往西200米（城北万象城旁）,nan,22000,22000元/㎡,nan,nan,22909m²,101427m²,[],nan,nan,2025-03-25,2025年03月25日,2025年3月25日,2026年6月30日,"[""2024-10-20""]",{},{},40年,3,nan,136,带装修,在建中，竣工时间：暂无数据,商业,nan,7.5元/㎡/月,nan,nan,nan,在售,在售,在售,"[""余杭房现备字（2024）第00041号""]","[""4#、6#、3#""]",杭州滨鸿实业有限公司,滨江集团,nan,商电,商水,30.355992,120.117855,"{""service_num"": ""4006708287"", ""num"": ""35463""}","{""31"": ""大平层"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""7"": ""项目在建"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""421"": ""无需摇号"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""大平层"", ""装修交付"", ""轨交房"", ""项目在建"", ""多轨交""]",https://pic4.ajkimg.com/display/xinfang/412548db21379b2ebd9355cc2c5723b6/275x206n.jpg,"[{""id"": ""7308564"", ""loupan_id"": ""531053"", ""station_id"": ""120462"", ""subway_id"": ""12038"", ""city_id"": ""18"", ""distance"": ""757米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""杭行路"", ""distance_raw"": ""757""}, {""id"": ""7308562"", ""loupan_id"": ""531053"", ""station_id"": ""120458"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""795米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""杭行路"", ""distance_raw"": ""795""}]",杭行路和好运街交叉口
531036,望金马府,杭州,18,萧山区,1807,南站新城,22025,杭州萧山区南站新城通惠中路与站前之路交会处,nan,800,800万元/套起,首付120万，月供28853元,249-318㎡,15584m²,31678.2m²,"[{""id"": 870006, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 249}, {""id"": 870007, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 251}, {""id"": 870008, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 256}, {""id"": 870005, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 318}]",别墅、4室,"4室户型,别墅户型",2025-04-12,2025年04月12日,2025年4月12日,2026年9月30日,"[""2025-04-12""]","{叠加别墅,联排别墅}","{叠加别墅,联排别墅}",70年,1.2,30%,61,带装修,在建中，竣工时间：2026-08-30,别墅,绿城物业服务集团有限公司,nan,nan,146,nan,在售,在售,在售,"[""萧山房预许字（2025）第00134号""]","[""1#、2#、5#、6#、3#、4#、9#、10#、7#、8#、11#""]","杭州新瀚置业有限公司,创都集团有限公司",nan,nan,民电,民水,30.251852873228,120.21642611171,"{""service_num"": ""4006708287"", ""num"": ""35405""}","{""29"": ""装修交付"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""装修交付"", ""项目在建"", ""一房一价"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/ad38da668dbbff5c8f3316c193edfd6a/275x206n.jpg,[],萧山区金马饭店A座4楼钱塘厅
527771,保亿·雲隐星润府,杭州,18,临平区,24198,星桥,24200,杭州临平区星桥星桥南路与宝旋路交叉口,nan,590,590万元/套起,首付88万，月供21279元,213-218㎡,51082m²,71514.8m²,"[{""id"": 851513, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 218}, {""id"": 851514, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 213}, {""id"": 851515, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 216}]",别墅,别墅户型,2025-09-02,2025年09月02日,2025年9月2日,2026年12月30日,"[""2025-08-26"", ""2025-07-11"", ""2025-05-16"", ""2025-03-18"", ""2024-12-09"", ""2024-10-10""]",{叠加别墅},{叠加别墅},70年,1.4,30%,321,带装修,在建中，竣工时间：暂无数据,别墅,nan,4.25元/㎡/月,nan,630,nan,在售,在售,在售,"[""临平房预许字（2025）第00360号"", ""临平房预许字（2025）第00302号"", ""临平房预许字(2025)第00197号"", ""临平房预许字(2025)第00095号"", ""临平房预许字(2024)第00550号"", ""临平房预许字（2024）第00449号""]","[""15#、13#"", ""17#、16#、11#"", ""19#、9#"", ""14#、18#、10#、20#"", ""3#、7#、5#"", ""2#、1#、12#、8#、4#、6#""]",杭州平成置业有限公司,保亿地产,nan,民电,民水,30.391812,120.273757,"{""service_num"": ""4006708287"", ""num"": ""11737""}","{""29"": ""装修交付"", ""9"": ""轨交房"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""92"": ""热搜盘"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""装修交付"", ""轨交房"", ""项目在建"", ""一房一价"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/3335da1a9b30f32252bed81ac532b95b/275x206n.jpg,"[{""id"": ""7295922"", ""loupan_id"": ""527771"", ""station_id"": ""10229"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""707米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""星桥"", ""distance_raw"": ""707""}]",杭州市临平区星桥街道星桥南路与宝旋路交叉口
520638,滨江溪映听庐,杭州,18,西湖区,1804,之江,24206,杭州西湖区之江长埭路与灵龙路交叉口,nan,814,814万元/套起,首付122万，月供29358元,202-259㎡,79883m²,157017.9m²,"[{""id"": 816142, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 202}, {""id"": 816153, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 205}, {""id"": 816158, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 220}, {""id"": 816146, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 224}, {""id"": 816155, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 225}, {""id"": 816154, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 259}]",别墅,别墅户型,2025-03-04,2025年03月04日,2025年3月4日,2026年6月30日,"[""2025-02-25"", ""2024-10-10"", ""2024-04-07"", ""2024-07-30"", ""2024-05-16"", ""2023-12-13"", ""2023-11-23"", ""2023-10-18"", ""2023-09-15""]",{叠加别墅},{叠加别墅},70年,1.1,30%,390,带装修,在建中，竣工时间：2026-06-30,别墅,杭州滨江物业管理有限公司,7.36元/㎡/月,nan,nan,nan,在售,在售,在售,"[""杭房预许字（2025）第00055号"", ""杭房预许字（2024）第00448号"", ""杭房预许字(2024)第00111号"", ""杭房预许字（2024）第00333号"", ""杭房预许字（2024）第00190号"", ""杭房预许字(2023)第00732号"", ""杭房预许字(2023)第00677号"", ""杭房预许字(2023)第00596号"", ""杭房预许字(2023)第00525号""]","[""26#、5#、4#、22#"", ""45#、28#、46#、32#、34#、2#"", ""33#、38#"", ""24#、12#、1#、16#"", ""25#、8#、43#、42#、29#、47#、17#、21#、20#、7#"", ""50#、53#、51#、49#、48#、52#"", ""41#、37#"", ""40#、13#、31#、14#、18#、36#、39#"", ""9#、27#、11#、15#、19#、3#、23#、6#""]",杭州龙坞盛和置业有限公司,"滨江集团,越秀地产",nan,民电,民水,30.179637,120.055899,"{""service_num"": ""4006708287"", ""num"": ""89735""}","{""400"": ""小区会所"", ""81"": ""大阳台"", ""52"": ""低容积"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""399"": ""园林景观"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""37"": ""叠加"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""86"": ""全景飘窗"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""279"": ""品质好房"", ""263"": ""VR看房"", ""98"": ""改善置业"", ""50"": ""品牌开发商""}","[""小区会所"", ""大阳台"", ""低容积"", ""装修交付"", ""轨交房""]",https://pic4.ajkimg.com/display/xinfang/6b509aae810d9bcb4857f12234e6627f/275x206n.jpg,"[{""id"": ""7267131"", ""loupan_id"": ""520638"", ""station_id"": ""122108"", ""subway_id"": ""12109"", ""city_id"": ""18"", ""distance"": ""1464米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""叶埠桥路站"", ""distance_raw"": ""1464""}]",之江灵龙路与长埭路交叉口
528894,英冠春棠雅韵府,杭州,18,临平区,24198,乔司,24201,杭州临平区乔司临乔路和鑫业路交叉口,nan,999,999万元/套起,首付149万，月供36030元,166-310㎡,住宅：47262m²,住宅：56714.4m²,"[{""id"": 864900, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 166}, {""id"": 864902, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 182}, {""id"": 864905, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 240}, {""id"": 864906, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 310}]",4室、别墅,"4室户型,别墅户型",2026-01-02,2026年01月02日,2026年1月2日,2026年12月31日,"[""2025-12-26"", ""2025-09-08"", ""2025-07-15"", ""2025-06-26"", ""2025-06-06"", ""2025-05-20"", ""2025-05-15"", ""2025-03-31"", ""2025-04-17"", ""2025-04-17""]",{},{},住宅：70年 别墅：70年,住宅：1.2,住宅：30%,住宅：272,nan,在建中，竣工时间：暂无数据,住宅,nan,住宅：4元/㎡/月,nan,住宅：517,nan,在售,在售,在售,"[""临平房预许字（2025）第00678号"", ""临平房预许字（2025）第00384号"", ""临平房预许字（2025）第00305号"", ""临平房预许字（2025）第00279号"", ""临平房预许字(2025)第00236号"", ""临平房预许字（2025）第00205号"", ""临平房预许字（2025）第00193号"", ""临平房预许字（2025）第00118号"", ""临平房预许字（2025）第00150号"", ""临平房预许字（2025）第00149号""]","[""21#、18#"", ""15#、3#、8#"", ""26#"", ""29#"", ""25#"", ""24#、22#"", ""12#、11#、1#、2#、6#"", ""27#、23#"", ""28#、30#"", ""16#、17#""]",杭州英冠鸿悦置业有限公司,英冠集团,nan,住宅：民电,住宅：民水,30.364223,120.307732,"{""service_num"": ""4006708287"", ""num"": ""20500""}","{""52"": ""低容积"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""低容积"", ""轨交房"", ""厨卫全明"", ""南北通透"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/5dbe282202793d188ec279ac7018a999/275x206n.jpg,"[{""id"": ""7300587"", ""loupan_id"": ""528894"", ""station_id"": ""120828"", ""subway_id"": ""12055"", ""city_id"": ""18"", ""distance"": ""1436米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""翁梅站"", ""distance_raw"": ""1436""}]",nan
