楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
7071410,大奇黄金筑,杭州,18,桐庐县,17459,桐庐,17460,杭州桐庐县桐庐金中路8号,,,,,496-550㎡,1466666m²,666800m²,[],别墅,别墅户型,1997-12-17,2016年08月29日,1997年,1998年,"[""2017-03-08"", ""2016-09-12"", ""2016-07-11"", ""2016-07-11"", ""2014-07-15"", ""2014-07-10""]",小高层,独栋别墅、双拼别墅,70年,0.35,35%,212,毛坯,,别墅,万科物业,5元/㎡/月,,1,1:0,售罄,售罄,售罄,"[""桐售许字(2017)第005号"", ""桐售许字（2016）第019号"", ""桐售许字（2016）第015号"", ""桐售许字（2016）第014号"", ""桐售许字（2014）第030号"", ""桐售许字（2014）第029号""]","[""49#"", ""28#"", ""23#"", ""8#"", ""6#"", ""2、64""]",保利,宋都股份,桐庐大奇山郡置业有限公司,民电,民水,29.741616,119.689143,"""""","{""559"": ""现房"", ""63"": ""旅游地产"", ""66"": ""公园"", ""78"": ""大户型"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""旅游地产"", ""公园"", ""大户型"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/bdac591180bb8f69661bdfca55e854bc/275x206n.jpg,[],杭州市桐庐县金中路8号大奇山郡半山湖畔会所
4522392,盛岸,杭州,18,余杭区,1808,未来科技城,23296,"杭州余杭区未来科技城荆长大道,近文二西路",,,,,312-480㎡,93458m²,100000m²,[],别墅,别墅户型,1997-04-19,,1997年,1998年,[],{},,,,30%,620,毛坯,,别墅,绿城服务,,,744,1:1.2,售罄,售罄,售罄,"[""余售许字(2010)第0108号"", ""余售许字(2010)第0084号"", ""余售许字(2010)第0049号"", ""余售许字(2010)第0022号"", ""余售许字(2009)第0172号"", ""余售许字(2009)第0150号"", ""余售许字(2009)第0090号""]",[],金茂,,浙江日通实业集团股份有限公司,民电,民水,30.258506,120.023067,"""""","{""56"": ""车位充足"", ""31"": ""大平层"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""604"": ""三级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""大平层"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/83307f45e24e4c9984e68b8d4eb0fbd4/275x206n.jpg,[],杭州市天目山路294号杭钢冶金科技大厦一楼东大厅
785072,银阳光宅,杭州,18,拱墅区,1801,申花,5130,"杭州拱墅区申花莫干山路,近润园街",,,,,124-127㎡,18450m²,77446m²,"[{""id"": 183838, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 124}, {""id"": 183845, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 127}]",4室,4室户型,1997-02-25,,1997年,1998年,[],别墅,高层,70年,2.9,30%,482,"毛坯,带装修",,住宅,旭辉永升,2.75元/㎡/月,,553,1:1.1,售罄,售罄,售罄,"[""杭售许字(2016)第000079号"", ""杭售许字(2016)第000040号"", ""杭售许字(2017)第000075号"", ""杭售许字(2017)第000096号""]",[],绿城,,九龙仓中国投资管理有限公司,民电,民水,30.316025,120.118405,"""""","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""装修交付"", ""轨交房"", ""多轨交"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/60f4bbfe2388d45ca2142259187d46ff/275x206n.jpg,"[{""id"": ""7213714"", ""loupan_id"": ""410046"", ""station_id"": ""120461"", ""subway_id"": ""12038"", ""city_id"": ""18"", ""distance"": ""523米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""和睦"", ""distance_raw"": ""523""}, {""id"": ""7213703"", ""loupan_id"": ""410046"", ""station_id"": ""120467"", ""subway_id"": ""12038"", ""city_id"": ""18"", ""distance"": ""737米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""花园岗"", ""distance_raw"": ""737""}, {""id"": ""7325415"", ""loupan_id"": ""410046"", ""station_id"": ""4835"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""855米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""和睦"", ""distance_raw"": ""855""}, {""id"": ""7213466"", ""loupan_id"": ""410046"", ""station_id"": ""4834"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""1347米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""萍水街"", ""distance_raw"": ""1347""}]",莫干山路与方家埭路交叉口
3588929,玉泉北辰苑,杭州,18,建德市,17457,建德,17458,杭州建德市建德梅城镇环城北路北侧（严州中学北侧）,,,,,89㎡,330000m²,30466m²,"[{""id"": 400662, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}]",3室,3室户型,1997-12-03,,1997年,1998年,[],"{多层,小高层}",多层、小高层,70年,1.5,33%,1100,毛坯,,住宅,雅生活服务,2.29元/㎡/月,,,,售罄,售罄,售罄,"[""建售许字(2017)第010号""]",[],万科,,,民电,民水,29.537861,119.490019,"""""","{""52"": ""低容积"", ""74"": ""南北通透"", ""69"": ""学校""}","[""低容积"", ""南北通透"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/4a828fc7ce426a25578093a1384ed695/275x206n.jpg,[],梅城镇梅花南路8号（好又多超市旁）
996907,泰怡园,杭州,18,余杭区,1808,仓前,5146,杭州余杭区仓前绿汀路近文二西路（未来科技城核心区域）,,,,,128㎡,46795m²,132000m²,"[{""id"": 307416, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 128}]",4室,4室户型,1997-02-20,,1997年,1998年,[],别墅,高层,70年,2,30%,780,带装修,,住宅,世茂服务,,,947,1:1.21,售罄,售罄,售罄,"[""余售许字（2018）第00297号"", ""余售许字（2018）第00431号"", ""余售许字（2018）第00660号""]",[],旭辉,,,民电,民水,30.290471,119.981865,"""""","{""57"": ""人车分流"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""人车分流"", ""车位充足"", ""装修交付"", ""轨交房"", ""多轨交""]",https://pic4.ajkimg.com/display/xinfang/ba4c149484622e11032d3bba0b179e65/275x206n.jpg,"[{""id"": ""7212406"", ""loupan_id"": ""417773"", ""station_id"": ""10696"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""767米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""绿汀路"", ""distance_raw"": ""767""}, {""id"": ""7214473"", ""loupan_id"": ""417773"", ""station_id"": ""10199"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""767米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""绿汀路"", ""distance_raw"": ""767""}, {""id"": ""7212415"", ""loupan_id"": ""417773"", ""station_id"": ""10693"", ""subway_id"": ""1032"", ""city_id"": ""18"", ""distance"": ""768米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""16号线"", ""station_name"": ""绿汀路"", ""distance_raw"": ""768""}, {""id"": ""7212413"", ""loupan_id"": ""417773"", ""station_id"": ""10694"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""1118米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""葛巷"", ""distance_raw"": ""1118""}]",绿汀路近文二西路（未来科技城核心区域）
6608481,雅乐居豪庭,杭州,18,淳安县,17455,淳安,17456,杭州淳安县淳安睦州大道与杜鹃路交叉路口往西北约50米,,60元/㎡,60元/㎡,首付60万，月供14426元,79-262㎡,住宅：138000m² 别墅：138000m²,住宅：250000m² 别墅：250000m²,"[{""id"": 95832, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 79}, {""id"": 95835, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 200}, {""id"": 95833, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 95834, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}, {""id"": 679692, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}, {""id"": 95836, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 262}]",2/3室、别墅,"2室户型,3室户型,别墅户型",1997-11-15,2017年10月01日,1997年,1998年,"[""2017-10-16"", ""2018-06-05"", ""2016-04-13""]",{高层},住宅：高层 别墅：联排别墅,住宅：70年 别墅：70年,别墅：0.59,住宅：35% 别墅：35%,住宅：1389 别墅：204,住宅：毛坯 别墅：毛坯,在建中，竣工时间：2022-12-30,住宅,绿城服务,住宅：1.98元/㎡/月 别墅：3元/㎡/月,,住宅：710 别墅：710,住宅：1:3.5 别墅：1:3.5,售罄,售罄,售罄,"[""淳售许字(2017)第26号"", ""淳售许字(2018)第29号"", ""淳售许字(2016)第06号""]","[""31#、32#、33#、34#、35#、36#、37#、38#、39#"", ""24#、25#、26#、27#、28#、29#、30#"", ""7#、8#""]",雅居乐,,杭州合为投资管理有限公司,住宅：民电,住宅：民水,29.620268,119.153943,"{""service_num"": ""4006708287"", ""num"": ""23622""}","{""559"": ""现房"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""76"": ""厨卫全明"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""66"": ""公园"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""541"": ""3D沙盘"", ""263"": ""VR看房""}","[""现房"", ""大阳台"", ""车位充足"", ""厨卫全明"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/d7dfd7e193848491126de14884c1ad2f/275x206n.jpg,[],千岛湖睦州大道与杜鹃路交叉路口往西北约50米
1270837,领航云天堂,杭州,18,萧山区,1807,萧山新城,1919,杭州萧山区萧山新城建设四路与博奥路交叉口东南角,,5264元/㎡,5264元/㎡,首付19万，月供4689元,37-53㎡,21534m²,10576.98m²,"[{""id"": 574091, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 37}, {""id"": 574100, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 46}, {""id"": 574104, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 53}]",1/2室,商业户型,1997-08-10,2020年06月13日,1997年,1998年,"[""2020-06-05""]",超高层,高层,40年,,,,带装修,,商业,旭辉永升,5.8元/㎡/月,,,,售罄,售罄,售罄,"[""萧售备字（2020）第00033号""]","[""8#""]",保利,领航控股,杭州长龙置业有限公司,商电,商水,30.232618,120.268927,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""73"": ""卧室全朝南"", ""10"": ""多轨交"", ""397"": ""动静分离"", ""50"": ""品牌开发商""}","[""装修交付"", ""轨交房"", ""卧室全朝南"", ""多轨交"", ""动静分离""]",https://pic4.ajkimg.com/display/xinfang/b07a5911704406266d485cb063f435ff/275x206n.jpg,"[{""id"": ""7267093"", ""loupan_id"": ""473635"", ""station_id"": ""122137"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""847米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""明星路站"", ""distance_raw"": ""847""}, {""id"": ""7211514"", ""loupan_id"": ""473635"", ""station_id"": ""10922"", ""subway_id"": ""1043"", ""city_id"": ""18"", ""distance"": ""847米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""明星路"", ""distance_raw"": ""847""}, {""id"": ""7214547"", ""loupan_id"": ""473635"", ""station_id"": ""10919"", ""subway_id"": ""1043"", ""city_id"": ""18"", ""distance"": ""877米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""兴议"", ""distance_raw"": ""877""}, {""id"": ""7267095"", ""loupan_id"": ""473635"", ""station_id"": ""122136"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""1380米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""丰二站"", ""distance_raw"": ""1380""}]",萧山区建设四路与博鳌路交叉口东北角
767409,凤锦园一期,杭州,18,临安区,16784,青山湖科技城,24983,杭州临安区青山湖科技城青山湖街道星港路与岗阳街交叉口,,,,,90-140㎡,33850m²,105203m²,"[{""id"": 388690, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 388695, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 388698, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 388711, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 120}, {""id"": 388707, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 125}, {""id"": 388714, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 140}, {""id"": 388719, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 140}]",3/4室,"3室户型,4室户型",1997-11-04,,1997年,1998年,"[""2019-04-03"", ""2019-04-03"", ""2018-10-12"", ""2018-10-12""]",{高层},高层,70年,2.12,35%,625,毛坯,,住宅,中海物业,2.4元/㎡/月,,700,1:1,售罄,售罄,售罄,"[""临售许字（2018）第00690号"", ""临售许字（2018）第00689号"", ""临售许字（2019）第00178号"", ""临售许字（2019）第00177号"", ""临售许字（2018）第00732号"", ""临售许字（2018）第00731号""]","[""6"", ""5"", ""7"", ""1""]",中南,,,民电,民水,30.274525,119.83699,"{""service_num"": ""4006708287"", ""num"": """"}","{""57"": ""人车分流"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""32"": ""绿色住宅"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""51"": ""金牌物业""}","[""人车分流"", ""厨卫全明"", ""南北通透"", ""卧室全朝南"", ""绿色住宅""]",https://pic4.ajkimg.com/display/xinfang/db65ea21eaca74437c7a85ccb3cc8e3f/275x206n.jpg,[],杭州市临安区青山湖街道大园路创业广场（规划馆南侧）
256249,华云天舍,杭州,18,上城区,1802,城东新城,5133,杭州上城区城东新城机场路与同协路交口,,,,,85-230㎡,37000m²,116000m²,"[{""id"": 57682, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 85}, {""id"": 52748, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 88}, {""id"": 57684, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 200}, {""id"": 57687, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 200}, {""id"": 52736, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 230}]",1/4室,"1室户型,4室户型",1997-09-14,,1997年,1998年,[],{高层},高层,70年,2.2,30%,215,带装修,,住宅,龙湖智慧服务,3.6元/㎡/月,,260,,售罄,售罄,售罄,[],[],招商蛇口,,浙江万科南都房地产有限公司,民电,民水,30.309614,120.226296,"""""","{""31"": ""大平层"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""大平层"", ""装修交付"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/13961e39db797d447ccdfd27721dab94/275x206n.jpg,[],机场路草庄公园南侧
4816389,建发水岸居,杭州,18,余杭区,1808,未来科技城,23296,杭州余杭区未来科技城东、南至思凯路，西至景兴路，北至河道绿地。,,,,,139-233㎡,39473m²,110524m²,"[{""id"": 888073, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 888070, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 165}, {""id"": 888071, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 166}, {""id"": 888069, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 186}, {""id"": 888067, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 233}]",4室,4室户型,1997-05-01,,1997年,1998年,[],小高层,,70年,2.8,,,,,住宅,中海物业,,,,,售罄,售罄,售罄,[],[],远洋,建发房产,,民电,民水,30.275229,119.992151,"{""service_num"": ""4006708287"", ""num"": ""51256""}","{""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""轨交房"", ""厨卫全明"", ""南北通透"", ""卧室全朝南"", ""多轨交""]",https://pic4.ajkimg.com/display/xinfang/03c3d41e4cd1ded66a4e0853ac20fd73/275x206n.jpg,"[{""id"": ""7320149"", ""loupan_id"": ""531978"", ""station_id"": ""10694"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""798米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""葛巷"", ""distance_raw"": ""798""}, {""id"": ""7320157"", ""loupan_id"": ""531978"", ""station_id"": ""120523"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""1420米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""创明路"", ""distance_raw"": ""1420""}, {""id"": ""7320150"", ""loupan_id"": ""531978"", ""station_id"": ""4826"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""1483米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""创景路"", ""distance_raw"": ""1483""}]",
2033629,翠名城,杭州,18,余杭区,1808,小和山,4592,杭州余杭区小和山留和路小和山高教园区西侧，南依午潮山国家森林公园,,,,,208-283㎡,82000m²,120000m²,"[{""id"": 95976, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 208}, {""id"": 95977, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 219}, {""id"": 95979, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 256}, {""id"": 95978, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 230}, {""id"": 95981, ""rooms"": 7, ""room_alias"": ""七室"", ""area"": 283}]",别墅,别墅户型,1997-02-22,,1997年,1998年,[],"{联排别墅,叠加别墅}",联排别墅、叠加别墅,70年,1.05,40%,750,毛坯,,别墅,华润万象生活,1.5元/㎡/月,,1500,1:2,售罄,售罄,售罄,"[""余售许字(2009)第0105号"", ""余售许字(2009)第0074号"", ""余售许字(2008)第0108号"", ""余售许字(2008)第0011号""]",[],正荣,,杭州市市政房地产开发有限公司,民电,民水,30.222485,119.978443,"""""","{""56"": ""车位充足"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""学校"", ""医院"", ""大户型"", ""公办中学""]",https://pic4.ajkimg.com/display/xinfang/986ade9d67fda0d60f364f692d1e1c24/275x206n.jpg,[],留和路小和山高教园区西侧，南依午潮山国家森林公园
5531496,和梦想翠苑,杭州,18,临安区,16784,双林高校,25399,杭州临安区双林高校临安南临竹林大街繁华中段，东近浙江农林大学,,,,,94-120㎡,19378m²,31008m²,"[{""id"": 144480, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 93.75}, {""id"": 144481, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96.06}, {""id"": 144482, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119.89}]",3室,3室户型,1997-11-04,,1997年,1998年,[],超高层,多层、小高层,70年,2,30%,290,毛坯,,住宅,中海物业,1.5元/㎡/月,,300,1:1,售罄,售罄,售罄,[],[],禹洲,,浙江恒伟房地产开发有限公司,民电,民水,30.252841,119.719361,"""""","{""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""配套纯熟"", ""便利店"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/43216ce2c9a871cf4dfc596bbf01e8e8/275x206n.jpg,[],临安锦城街道钱王街1075号
4681486,仁恒金色岸,杭州,18,西湖区,1804,之江,24206,杭州西湖区之江丽景路与珊瑚沙路路口,,5530元/㎡,5530元/㎡,首付57万，月供13921元,105-145㎡,住宅：77000m² 别墅：77000m²,住宅：240000m² 别墅：240000m²,"[{""id"": 502329, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 502330, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 502331, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 502332, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 125}, {""id"": 502333, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 145}, {""id"": 502335, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 145}]",3/4室,"3室户型,4室户型",1997-06-06,2021年03月19日,1997年,1998年,"[""2021-03-08"", ""2021-01-08"", ""2020-12-08"", ""2020-09-17"", ""2020-06-19"", ""2020-05-27"", ""2020-05-12"", ""2020-04-17"", ""2019-12-18"", ""2019-12-06"", ""2019-11-22""]",超高层,住宅：多层、小高层、高层 别墅：叠加别墅,住宅：70年 别墅：70年,住宅：2 别墅：2,住宅：30% 别墅：30%,住宅：1357 别墅：1357,住宅：带装修 别墅：带装修,,住宅,中海物业,,,住宅：1226 别墅：1226,住宅：1:1.2 别墅：1:1.2,售罄,售罄,售罄,"[""杭售许字(2021)第005009号"", ""杭售许字(2021)第005002号"", ""杭售许字(2020)第005026号"", ""杭售许字(2020)第005017号"", ""杭售许字(2020)第005013号"", ""杭售许字(2020)第005010号"", ""杭售许字(2020)第005005号"", ""杭售许字(2020)第005004号"", ""杭售许字(2019)第005030号"", ""杭售许字(2019)第005024号"", ""杭售许字(2019)第005022号""]","[""15#、5#"", ""8#、18#、22#"", ""19#、20#、4#"", ""7#、12#、17#"", ""6#"", ""3#、11#、16#"", ""24#、27#"", ""23#、25#、26#"", ""1#、2#"", ""9#"", ""10#""]",阳光城,"祥生地产,仁恒置地,五矿集团",仁恒置地、祥生集团,住宅：民电,住宅：民水,30.158165,120.083343,"{""service_num"": ""4006708287"", ""num"": """"}","{""81"": ""大阳台"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""10"": ""多轨交"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""86"": ""全景飘窗"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""大阳台"", ""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/d4b2d6ba8c142f6023c68cdfdf6af54b/275x206n.jpg,"[{""id"": ""7267528"", ""loupan_id"": ""455257"", ""station_id"": ""122110"", ""subway_id"": ""12109"", ""city_id"": ""18"", ""distance"": ""393米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""丽景路站"", ""distance_raw"": ""393""}, {""id"": ""7254309"", ""loupan_id"": ""455257"", ""station_id"": ""120860"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1343米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""枫桦西路站"", ""distance_raw"": ""1343""}]",丽景路与珊瑚沙路路口
