楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
6592920,悦雅居A区,杭州,18,钱塘区,20267,沿江,20269,杭州钱塘区沿江下沙杭州下沙新城14号大街339号,,,,,,27958m²,169623m²,[],,,2017-07-16,,2017年,2018年,[],{},,40年,,,512,带装修,,标准写字楼,龙湖智慧服务,2.98元/㎡/月,,1100,,售罄,售罄,售罄,[],[],象屿,,江苏鑫源控股集团,商电,商水,30.281688,120.407964,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""71"": ""便利店"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""装修交付"", ""轨交房"", ""便利店"", ""商业街"", ""购物中心""]",https://pic4.ajkimg.com/display/xinfang/9e714c70ea9b196cdf4f68e2cfae9f74/275x206n.jpg,"[{""id"": ""7211709"", ""loupan_id"": ""412928"", ""station_id"": ""2644"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""206米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""下沙江滨"", ""distance_raw"": ""206""}]",杭州下沙新城14号大街339号
957298,宏黄金舍,杭州,18,萧山区,1807,空港新城,5141,杭州萧山区空港新城靖江路与永盛路交叉口,,,,,45-52㎡,50000m²,200000m²,"[{""id"": 143596, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 45}, {""id"": 143604, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 52}]",1室,商业户型,2017-08-27,,2017年,2018年,[],{高层},高层,40年,4,30%,2000,"毛坯,带装修",,商业,碧桂园服务,2.5元/㎡/月,,1700,1:0.85,售罄,售罄,售罄,"[""萧售许字(2016)第057号""]",[],旭辉,,德意控股集团有限公司,商电,商水,30.26058,120.472242,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""54"": ""大型社区""}","[""装修交付"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/54d98e34cc619d2cbd28405d90e472da/275x206n.jpg,"[{""id"": ""7213168"", ""loupan_id"": ""389703"", ""station_id"": ""120611"", ""subway_id"": ""12046"", ""city_id"": ""18"", ""distance"": ""147米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""永盛路站"", ""distance_raw"": ""147""}, {""id"": ""7214429"", ""loupan_id"": ""389703"", ""station_id"": ""10935"", ""subway_id"": ""1043"", ""city_id"": ""18"", ""distance"": ""265米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""永盛路"", ""distance_raw"": ""265""}]",萧山空港靖江路与永盛路交叉口
2728413,江山云天名城,杭州,18,桐庐县,17459,桐庐,17460,杭州桐庐县桐庐春江西路金西路交叉口,,,,,118-517㎡,28933m²,54261m²,"[{""id"": 101845, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 101843, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 101846, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 121}, {""id"": 101844, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 132}, {""id"": 101842, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 188}, {""id"": 283106, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 285}, {""id"": 101850, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 517}]",3/4室、别墅,"3室户型,4室户型,别墅户型",2017-12-07,,2017年,2018年,[],洋房,独栋别墅、联排别墅,70年,,35%,230,毛坯,,别墅,金地智慧服务,2.2元/㎡/月,,241,1:1.05,售罄,售罄,售罄,"[""桐售许字（2015）第031号"", ""桐售许字（2014）第020号"", ""桐售许字（2014）第003号""]",[],保利,,,民电,民水,29.782602,119.661479,"""""","{""56"": ""车位充足"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""55"": ""小型社区""}","[""车位充足"", ""银行"", ""学校"", ""医院"", ""大户型""]",https://pic4.ajkimg.com/display/xinfang/3258e12a53f0379c1b9baea02b6982d6/275x206n.jpg,[],杭州市桐庐春江西路7号（龙潭路口）
4699368,天锦园A区,杭州,18,萧山区,1807,临浦,5139,杭州萧山区临浦红石路与十宝畈路交会处,,,,,,54318m²,,[],,,2017-07-11,,2017年,2018年,[],{},,70年,2.2,,,,,住宅,华润万象生活,,,,,售罄,售罄,售罄,[],[],金茂,,,民电,民水,30.046434,120.282024,"""""","{""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""541"": ""3D沙盘"", ""281"": ""共有产权房""}","[""配套纯熟"", ""便利店"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/6c5f15562c40e82a453dd0adb0be63a1/275x206n.jpg,[],
4726660,天中央居,杭州,18,建德市,17457,建德,17458,杭州建德市建德新安东路251-1号,,5238元/㎡,5238元/㎡,首付10万，月供2489元,77-137㎡,住宅：70000m² 别墅：70000m²,住宅：190000m² 别墅：190000m²,"[{""id"": 419798, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 77}, {""id"": 419779, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 419783, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 419792, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104}, {""id"": 419801, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 419797, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 127}, {""id"": 419804, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 137}, {""id"": 419808, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 137}]",2/3/4室、别墅,"2室户型,3室户型,4室户型,别墅户型",2017-04-28,2019年12月25日,2017年,2018年,"[""2019-01-13"", ""2019-11-21"", ""2019-12-25"", ""2018-12-20""]","{叠加别墅,高层}",住宅：高层 别墅：叠加别墅,住宅：70年 别墅：70年,住宅：2.2 别墅：2.2,住宅：30% 别墅：30%,住宅：1382 别墅：1382,"住宅：毛坯,带装修 别墅：毛坯,带装修",,住宅,雅生活服务,住宅：2.5元/㎡/月,,住宅：1490 别墅：1490,住宅：1:1.1 别墅：1:1.1,售罄,售罄,售罄,"[""建售许字(2018)第054号"", ""建售许字（2019）第01141号"", ""建售许字（2019）第01322号"", ""建售许字(2018)第055号""]","[""14#"", ""9#、11#、23#"", ""7#、8#"", ""13#、15#、16#""]",朗诗,富力集团,杭州冠富房地产开发有限公司,住宅：民电,住宅：民水,29.431803,119.284405,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""70"": ""银行"", ""65"": ""商业街"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""大阳台"", ""车位充足"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/63700726affa467b7112a85661f04453/275x206n.jpg,[],建德市更楼街道更化社区新安东路251-1号
8268835,钱塘翠竹家,杭州,18,滨江区,1806,中兴,1913,杭州滨江区中兴闻涛路和信诚路交界处,,,,,89-255㎡,住宅：67900m² 别墅：67900m²,住宅：157887m² 别墅：157887m²,"[{""id"": 31066, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 31067, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 36196, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 54480, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 31068, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 178}, {""id"": 31069, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 178}, {""id"": 54472, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 255}, {""id"": 54474, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 255}]",2/3/4室,"2室户型,3室户型,4室户型",2017-11-11,,2017年,2018年,[],"{高层,独栋别墅,联排别墅}",住宅：高层 别墅：独栋别墅、联排别墅,住宅：70年 别墅：70年,住宅：2.5 别墅：2.5,住宅：65% 别墅：65%,,"住宅：毛坯,带装修 别墅：毛坯,带装修",,住宅,雅生活服务,住宅：2.8元/㎡/月 别墅：2.5元/㎡/月,,住宅：1216 别墅：1216,住宅：1:1 别墅：1:1,售罄,售罄,售罄,[],[],金茂,,中海地产、世茂房产,住宅：民电,住宅：民水,30.208954,120.19347,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""高绿化率"", ""装修交付"", ""轨交房"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/58199763bf6a62c8ba1705d1e8306b9a/275x206n.jpg,"[{""id"": ""7321353"", ""loupan_id"": ""240169"", ""station_id"": ""120855"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1051米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""诚业路站"", ""distance_raw"": ""1051""}, {""id"": ""7254733"", ""loupan_id"": ""240169"", ""station_id"": ""120854"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1349米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""建业路站"", ""distance_raw"": ""1349""}]",EAC底商
8619222,锦理想台,杭州,18,钱塘区,20267,金沙湖,20270,杭州钱塘区金沙湖下沙金沙大道与高沙路交汇处,,,,,42-106㎡,住宅：13352m² 别墅：13352m²,住宅：88537m² 别墅：88537m²,"[{""id"": 63762, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 42}, {""id"": 63763, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 49}, {""id"": 34170, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 34180, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87}, {""id"": 34166, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 106}]",1/2室,"1室户型,2室户型",2017-10-03,,2017年,2018年,[],小高层,住宅：高层,,住宅：4,住宅：25% 别墅：25%,住宅：530 别墅：530,住宅：带装修 别墅：带装修,,住宅,碧桂园服务,住宅：3元/㎡/月,,住宅：545 别墅：545,,售罄,售罄,售罄,[],[],路劲,,杭州财通房地产开发有限公司,住宅：民电,住宅：民水,30.297972,120.339002,"{""service_num"": ""4006708287"", ""num"": """"}","{""29"": ""装修交付"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""装修交付"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/2abf063533c8afc05584eaac26f50a23/275x206n.jpg,"[{""id"": ""7212985"", ""loupan_id"": ""240520"", ""station_id"": ""2640"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""334米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""高沙路"", ""distance_raw"": ""334""}, {""id"": ""7213010"", ""loupan_id"": ""240520"", ""station_id"": ""2639"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""930米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""金沙湖"", ""distance_raw"": ""930""}]",学林街1370-1376号
3640968,鑫碧水墅,杭州,18,钱塘区,20267,金沙湖,20270,杭州钱塘区金沙湖金沙大道与松合路交叉口,,38694元/㎡,38694元/㎡,首付270万，月供64919元,129-400㎡,40886m²,131548m²,"[{""id"": 883761, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 299}, {""id"": 883762, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 335}, {""id"": 883763, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 400}, {""id"": 883764, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 400}, {""id"": 867983, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 129}, {""id"": 867984, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 129}, {""id"": 867985, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 867986, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 867988, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 867989, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 867990, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 867991, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 169}, {""id"": 867992, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 169}, {""id"": 868813, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 189}]",3/4室,"3室户型,4室户型",2017-07-13,2025年11月22日,2017年,2018年,"[""2025-11-14"", ""2025-10-15"", ""2025-09-18"", ""2025-08-27"", ""2025-08-11"", ""2025-07-31"", ""2025-07-10"", ""2025-06-17""]",{高层},高层,70年,2.1,35%,482,带装修,在建中，竣工时间：2027-03-31,住宅,绿城服务,,,710,1:1.47,售罄,售罄,售罄,"[""杭房预许字（2025）第00536号"", ""杭房预许字（2025）第00455号"", ""杭房预许字(2025)第00415号"", ""杭房预许字（2025）第00361号"", ""杭房预许字（2025）第00338号"", ""杭房预许字（2025）第00323号"", ""杭房预许字（2025）第00298号"", ""杭房预许字（2025）第00257号""]","[""3#、4#、1#、2#、7#、8#、5#、6#"", ""9#、18#"", ""17#"", ""16#"", ""11#"", ""14#、15#"", ""10#"", ""13#、12#""]",朗诗,绿城集团,,民电,民水,30.321128,120.311118,"{""service_num"": ""4006708287"", ""num"": ""26493""}","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/3cab1a1a0cc514305850217fbea9d340/275x206n.jpg,"[{""id"": ""7304098"", ""loupan_id"": ""529704"", ""station_id"": ""2638"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""421米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""下沙西"", ""distance_raw"": ""421""}, {""id"": ""7304097"", ""loupan_id"": ""529704"", ""station_id"": ""2639"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1049米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""金沙湖"", ""distance_raw"": ""1049""}]",杭州市金沙大道与松合路交汇处(下沙西站地铁口旁)
5749189,大麗西岸园,杭州,18,余杭区,1808,未来科技城,23296,杭州余杭区未来科技城南湖东路与花鼓街交叉口,,23280元/㎡,23280元/㎡,,186㎡,26000.13m²,38000m²,"[{""id"": 888108, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 186}]",5室,商业户型,2017-06-27,2024年04月27日,2017年,2018年,"[""2023-12-25""]",{},,40年,1.5,30%,65,毛坯,已竣工，竣工时间：2024-06-30,商业,金地智慧服务,13.8元/㎡/月,,,,售罄,售罄,售罄,"[""浙(2023)杭州市不动产权第0791917号""]",[],远洋,,大丽置业有限公司,商电,商水,30.253463,119.928177,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""71"": ""便利店"", ""55"": ""小型社区""}","[""现房"", ""项目竣工"", ""便利店"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/ef62e1c7d4e9e476f96d83d6bd76b11e/275x206n.jpg,[],杭州市余杭区南湖东路与花鼓街交叉口
918277,天庄A区,杭州,18,富阳区,16786,富春湾新城,25394,杭州富阳区富春湾新城春江街道大桥南路与塘子畈街交叉口东侧,,,,,100-139㎡,39286m²,136862m²,"[{""id"": 887603, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 887605, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}, {""id"": 887604, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 887602, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}]",3/4室,"3室户型,4室户型",2017-07-26,,2017年,2018年,[],{高层},高层,70年,2.3,35%,832,带装修,,住宅,碧桂园服务,3.2元/㎡/月,,1084,1:1.3,售罄,售罄,售罄,[],[],阳光城,,,民电,民水,30.017852,119.982766,"{""service_num"": ""4006708287"", ""num"": ""66402""}","{""56"": ""车位充足"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""91"": ""热评楼盘"", ""638"": ""民办中学"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房""}","[""车位充足"", ""装修交付"", ""厨卫全明"", ""南北通透"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/c393a70837857ea16df80533df1f0cf9/275x206n.jpg,[],杭州市富阳区春江街道大桥南路和同登街交叉口东北侧(未来城市PARK)
2029937,华盛世翠苑,杭州,18,滨江区,1806,中兴,1913,杭州滨江区中兴长江路(长江路与乳泉路交叉口附近),,,,,,住宅：8087m² 别墅：8087m²,住宅：23110m² 别墅：23110m²,[],,,2017-11-07,,2017年,2018年,[],多层,住宅：多层、小高层,,住宅：2.2,住宅：30% 别墅：30%,住宅：150 别墅：150,住宅：毛坯 别墅：毛坯,,住宅,旭辉永升,住宅：2元/㎡/月,,住宅：119 别墅：119,,售罄,售罄,售罄,[],[],华润,,浙江三江房地产开发有限公司,住宅：民电,住宅：民水,30.193359,120.179044,"""""","{""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""轨交房"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/91ba34ce8251d3efa60e2fe26815aacf/275x206n.jpg,"[{""id"": ""7211969"", ""loupan_id"": ""238764"", ""station_id"": ""4851"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""811米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""聚才路"", ""distance_raw"": ""811""}]",江汉路1786号(滨盛路与江汉路交叉口)
