楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
8020988,蓝里一期,杭州,18,建德市,17457,建德,17458,杭州建德市建德洋溪街道洋安社区荷映路91号,,4237元/㎡,4237元/㎡,首付35万，月供8584元,108-155㎡,住宅：25321m² 别墅：25321m²,住宅：71178m² 别墅：71178m²,"[{""id"": 696862, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 696860, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 773917, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 129.54}, {""id"": 696865, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 155}]",3/4室、别墅,"3室户型,4室户型,别墅户型",2000-08-23,2021年09月25日,2000年,2001年,"[""2020-09-01"", ""2021-09-17"", ""2021-06-18"", ""2021-01-14""]",{高层},住宅：高层 别墅：联排别墅、叠加别墅,住宅：70年 别墅：70年,住宅：1.8 别墅：1.8,住宅：30% 别墅：30%,住宅：367 别墅：367,住宅：毛坯 别墅：毛坯,在建中，竣工时间：2022-12-31,住宅,保利物业,住宅：2.5元/㎡/月 别墅：2.8元/㎡/月,,住宅：583 别墅：583,住宅：1:1.6 别墅：1:1.6,售罄,售罄,售罄,"[""建售许字（2020）第01146号"", ""建售许字（2021）第ZJ02260号"", ""建售许字(2021)第01966号"", ""建售许字（2021）第ZJ00045号""]","[""1#、10#"", ""13#"", ""8#、12#"", ""11#""]",新城控股,,杭州龙大洋安房地产有限公司,住宅：民电,住宅：民水,29.509862,119.304631,"""""","{""81"": ""大阳台"", ""56"": ""车位充足"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""636"": ""公办小学"", ""263"": ""VR看房"", ""226"": ""商业街区""}","[""大阳台"", ""车位充足"", ""低容积"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/16d797e034834dec60463be83f65c4c9/275x206n.jpg,[],浙江省杭州市建德市洋溪街道洋安社区荷映路91号
6498815,盛半岛景,杭州,18,拱墅区,1801,桃源,4578,杭州拱墅区桃源建工路与虎山路交叉口,,,,,105㎡,住宅：33541m² 别墅：33541m²,住宅：50311.5m² 别墅：50311.5m²,"[{""id"": 696831, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 105}]",4室,4室户型,2000-08-14,2021年08月01日,2000年,2001年,"[""2021-07-22""]",{花园洋房},住宅：花园洋房 别墅：合院别墅,住宅：70年 别墅：70年,住宅：1.5 别墅：1.5,住宅：30% 别墅：30%,住宅：122 别墅：122,"住宅：毛坯,带装修 别墅：毛坯,带装修",,住宅,中海物业,,,,,售罄,售罄,售罄,"[""杭售许字(2021)第000081号""]","[""8#、9#、10#、7#、1#、2#、3#""]",旭辉,首开股份,杭州首开润泰置业有限公司,住宅：民电,住宅：民水,30.352267,120.216215,"""""","{""81"": ""大阳台"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""大阳台"", ""低容积"", ""装修交付"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/a28b4d8299f44efed3b7a087b445dd63/275x206n.jpg,[],杭州市拱墅区半山东路与游龙港路交汇处
3965979,仁恒绿洲景,杭州,18,上城区,1802,南星桥,24208,杭州上城区南星桥上城区钱江路甬江路交叉口,,,,,170-190㎡,31776m²,133000m²,"[{""id"": 519073, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 170}, {""id"": 519074, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 170}, {""id"": 532587, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 190}, {""id"": 532590, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 190}]",4室,4室户型,2000-04-17,,2000年,2001年,"[""2020-03-09"", ""2019-10-12"", ""2019-12-04""]",{小高层},小高层,70年,2.7,30%,346,带装修,,住宅,华润万象生活,6.8元/㎡/月,,640,1:1.84,售罄,售罄,售罄,"[""杭售许字(2020)第000006号"", ""杭售许字(2019)第000102号"", ""杭售许字(2019)第000133号""]","[""5#、6#"", ""4#、9#"", ""1#、2#、3#、7#""]",路劲,,杭州滨恒房地产开发有限公司,民电,民水,30.240171,120.182404,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""74"": ""南北通透"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""装修交付"", ""轨交房"", ""南北通透"", ""多轨交""]",https://pic4.ajkimg.com/display/xinfang/1fdd817bfc55f17907b808fedfaf051e/275x206n.jpg,"[{""id"": ""7213734"", ""loupan_id"": ""453139"", ""station_id"": ""4816"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""336米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""甬江路"", ""distance_raw"": ""336""}, {""id"": ""7267183"", ""loupan_id"": ""453139"", ""station_id"": ""122156"", ""subway_id"": ""12111"", ""city_id"": ""18"", ""distance"": ""344米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""18号线"", ""station_name"": ""甬江路站"", ""distance_raw"": ""344""}, {""id"": ""7211995"", ""loupan_id"": ""453139"", ""station_id"": ""2622"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1314米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""近江"", ""distance_raw"": ""1314""}, {""id"": ""7213736"", ""loupan_id"": ""453139"", ""station_id"": ""4817"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1333米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""南星桥"", ""distance_raw"": ""1333""}, {""id"": ""7213555"", ""loupan_id"": ""453139"", ""station_id"": ""4849"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""1369米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""南星桥"", ""distance_raw"": ""1369""}, {""id"": ""7211842"", ""loupan_id"": ""453139"", ""station_id"": ""2664"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1371米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""近江"", ""distance_raw"": ""1371""}]",平安金融中心悦坊商场遗漏中庭（城市展厅）
9186431,嘉园二期,杭州,18,建德市,17457,建德,17458,杭州建德市建德子胥西路58号,,1842元/㎡,1842元/㎡,首付13万，月供3174元,88-135㎡,9750m²,28667m²,"[{""id"": 474143, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88.33}, {""id"": 474144, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}, {""id"": 474145, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}]",2/3室,"2室户型,3室户型",2000-09-02,2019年04月28日,2000年,2001年,"[""2019-04-29""]",超高层,高层,70年,2.52,30%,216,毛坯,,住宅,融创服务,1.5元/㎡/月,,177,1:0.8,售罄,售罄,售罄,"[""建售许字（2019）第00230号""]","[""1#、2#""]",阳光城,,建德市乾潭商会大厦开发建设有限公司,民电,民水,29.614218,119.545383,"""""","{""559"": ""现房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""现房"", ""厨卫全明"", ""南北通透"", ""卧室全朝南"", ""大户型""]",https://pic4.ajkimg.com/display/xinfang/8abd5b709ed5bef3afeff9acda7b2dcd/275x206n.jpg,[],建德市子胥西路88号乾潭商会大厦一楼东侧
8895124,碧阳光丽景,杭州,18,拱墅区,1801,华丰,24205,杭州拱墅区华丰石桥路与永华街交叉口,,,,,300㎡,48914m²,167444m²,"[{""id"": 675936, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 300}, {""id"": 675938, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 300}, {""id"": 675939, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 300}, {""id"": 675940, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 300}]",5室,商业户型,2000-03-07,2021年05月01日,2000年,2001年,"[""2021-04-28""]",{小高层},小高层,40年,2.4,35%,78,带装修,在建中，竣工时间：暂无数据,商业,金地智慧服务,4.5元/㎡/月,,1136,,售罄,售罄,售罄,"[""杭售许字（2021）第000049号""]","[""14#""]",碧桂园,"阳光控股,龙湖地产,绿地控股,滨江集团",杭州滨丰房地产开发有限公司,商电,商水,30.345888,120.197091,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""7"": ""项目在建"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""装修交付"", ""轨交房"", ""项目在建"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/7bab9612bbbf47ff88a760c0f3b0cf1f/275x206n.jpg,"[{""id"": ""7214013"", ""loupan_id"": ""497272"", ""station_id"": ""10211"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""1353米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""汽轮广场"", ""distance_raw"": ""1353""}]",拱墅区石桥路与永华街交叉口
8637792,江畔银河舍,杭州,18,建德市,17457,建德,17458,杭州建德市建德洋溪街道洋安路18号（洋安路与金盛路交汇处）,,3123元/㎡,3123元/㎡,首付24万，月供5987元,89-126㎡,46000m²,137000m²,"[{""id"": 775423, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 775421, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 775424, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 117}, {""id"": 775422, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 126}]",3/4室,"3室户型,4室户型",2000-03-04,2025年12月13日,2000年,2001年,"[""2025-12-05"", ""2024-10-21"", ""2022-11-11""]",{高层},高层,70年,2,35%,780,毛坯,已竣工，竣工时间：2025-05-30,住宅,绿城服务,,,863,1:1.1,售罄,售罄,售罄,"[""建德房现备字（2025）第00222号"", ""建德房预许字（2024）第00471号"", ""建售许字（2022）第ZJ00573号""]","[""14#"", ""4#、7#"", ""9#、5#""]",金地,,杭州龙大洋溪房地产开发有限公司,民电,民水,29.487865,119.326439,"{""service_num"": ""4006708287"", ""num"": ""35408""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""276"": ""一房一价"", ""5"": ""低单价"", ""4"": ""低总价"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""636"": ""公办小学"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""226"": ""商业街区""}","[""现房"", ""项目竣工"", ""车位充足"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/08fe9d2f627c72b2acebad439e77c53a/275x206n.jpg,[],杭州市建德洋溪街道洋安路18号，洋安路与金盛路交汇处
7049736,雅墅三期,杭州,18,滨江区,1806,中兴,1913,杭州滨江区中兴春晓路(春晓路与滨和路交界处),,,,,89-180㎡,住宅：146864m² 别墅：146864m²,住宅：410000m² 别墅：410000m²,"[{""id"": 17229, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 17230, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 180}]",2/4室,"2室户型,4室户型",2000-06-08,,2000年,2001年,[],"{多层,小高层,高层}",住宅：多层、小高层、高层,,住宅：2.29,住宅：37% 别墅：37%,住宅：32000 别墅：32000,住宅：毛坯 别墅：毛坯,,住宅,招商积余,住宅：1.99元/㎡/月,,住宅：2000 别墅：2000,,售罄,售罄,售罄,[],[],滨江集团,,杭州欣盛宏业房地产开发有限公司,住宅：民电,住宅：民水,30.203144,120.230768,"""""","{""53"": ""高绿化率"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""高绿化率"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/6305cf01b50f4d4c75f1f48664c6d095/275x206n.jpg,"[{""id"": ""7211621"", ""loupan_id"": ""238827"", ""station_id"": ""2620"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""591米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""滨和路"", ""distance_raw"": ""591""}]",春晓路与滨和路交界项目现场售楼处
5705586,博半岛家园,杭州,18,富阳区,16786,富春,25392,杭州富阳区富春桂花西路与金桥南路交汇处,,4974元/㎡,4974元/㎡,首付35万，月供8476元,98-136㎡,39194m²,148097m²,"[{""id"": 638941, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98.41}, {""id"": 638942, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110.3}, {""id"": 703736, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 135}]",3/4室,"3室户型,4室户型",2000-02-18,2022年01月22日,2000年,2001年,"[""2021-12-03"", ""2021-10-21"", ""2021-09-18"", ""2021-06-24"", ""2021-05-13"", ""2021-03-30"", ""2022-01-11""]","{高层,花园洋房}",高层、花园洋房,70年,2.35,30%,667,带装修,已竣工，竣工时间：2023-06-30,住宅,金地智慧服务,3.6元/㎡/月,,1069,1:1.6,售罄,售罄,售罄,"[""富售许字（2021）第ZJ02462号"", ""富售许字（2021）第ZJ02352号"", ""富售许字（2021）第ZJ02266号"", ""富售许字（2021）第ZJ02011号"", ""富售许字（2021）第ZJ00453号"", ""富售许字（2021）第ZJ00270号"", ""富售许字（2022）第ZJ00021号""]","[""6#"", ""8#"", ""5#"", ""4#"", ""3#"", ""1#、2#"", ""7#""]",金地,"融创中国,中航资本",杭州富阳融驰置业有限公司,民电,民水,30.039017,119.940732,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""276"": ""一房一价"", ""547"": ""地铁"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""638"": ""民办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""331"": ""大面宽"", ""263"": ""VR看房"", ""226"": ""商业街区"", ""97"": ""刚需直选"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""车位充足"", ""装修交付"", ""轨交房""]",https://pic4.ajkimg.com/display/xinfang/ec037b9d7bb2386f0ae7f6fd32293dcc/275x206n.jpg,"[{""id"": ""7254214"", ""loupan_id"": ""487235"", ""station_id"": ""120872"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""251米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""桂花西路站"", ""distance_raw"": ""251""}]",富阳区桂花西路与金桥南路交汇处
2618574,联发半岛锦园,杭州,18,余杭区,1808,良渚,1924,杭州余杭区良渚杭州市良渚大道和康良路交叉口向西200米,,,,,116-139㎡,24314m²,70000m²,"[{""id"": 307122, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 116}, {""id"": 307123, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 127}, {""id"": 390384, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}]",4室,4室户型,2000-05-04,,2000年,2001年,"[""2018-07-05"", ""2019-05-24"", ""2018-11-05"", ""2018-11-05"", ""2018-08-20""]",{联排别墅},联排别墅,70年,1.8,30%,370,"毛坯,带装修",,别墅,万科物业,4.59元/㎡/月,,454,1：1.2,售罄,售罄,售罄,"[""余售许字（2018）第00464号"", ""余售许字（2019）第00363号"", ""余售许字（2018）第00808号"", ""余售许字（2018）第00809号"", ""余售许字（2018）第00570号""]","[""2#、3#、4#""]",阳光城,,联发集团杭州房地产开发有限公司,民电,民水,30.373879,120.043377,"{""service_num"": ""4006708287"", ""num"": """"}","{""29"": ""装修交付"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""装修交付"", ""配套纯熟"", ""便利店"", ""银行"", ""商业街""]",https://pic4.ajkimg.com/display/xinfang/6d782b421f08cfcbac3674a7ecc7bf22/275x206n.jpg,[],杭州市良渚大道和康良路交叉口向西200米
4121785,翠佳苑,杭州,18,富阳区,16786,银湖,25391,杭州富阳区银湖银湖街道云水路与云水北路交叉口,,147元/㎡,147元/㎡,首付120万，月供28853元,91-302㎡,别墅：160209m² 住宅：160209m²,别墅：160889m² 住宅：160889m²,"[{""id"": 449874, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 91}, {""id"": 449877, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 132}, {""id"": 449880, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 134}, {""id"": 447970, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 185}, {""id"": 447973, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 210}, {""id"": 447983, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 208.6}, {""id"": 447974, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 229.41}, {""id"": 564333, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 301.06}]",别墅、3/4室,"3室户型,4室户型,别墅户型",2000-01-22,2020年04月19日,2000年,2001年,"[""2020-05-09"", ""2019-09-12"", ""2019-06-03"", ""2019-09-12"", ""2019-05-27"", ""2019-05-09"", ""2019-04-17"", ""2019-04-17"", ""2019-03-26"", ""2018-12-14"", ""2018-12-06"", ""2018-11-21"", ""2019-06-03"", ""2019-03-15""]","{叠加别墅,合院别墅}",别墅：叠加别墅、合院别墅 住宅：花园洋房,别墅：70年 住宅：70年,别墅：1 住宅：1,别墅：30% 住宅：30%,别墅：900 住宅：900,"别墅：毛坯,带装修 住宅：毛坯,带装修",,别墅,保利物业,别墅：6.6元/㎡/月,,别墅：1800 住宅：1800,别墅：1:2 住宅：1:2,售罄,售罄,售罄,"[""富售许字(2020)第021号"", ""富售许字(2019)第080号"", ""富售许字(2019)第039号"", ""富售许字(2019)第081号"", ""富售许字(2019)第038号"", ""富售许字（2019）第036号"", ""富售许字(2019)第024号"", ""富售许字（2019）第022号"", ""富售许字(2019)第015号"", ""富售许字（2018）第127号"", ""富售许字（2018）第119号"", ""富售许字（2018）第101号"", ""富售许字(2019)第040号"", ""富售许字(2019)第012号""]","[""10#、20#、30#、31#、36#、41#"", ""3#、9#"", ""1#、15#、21#、25#"", ""6、11、7、9"", ""17、19、20、21、23"", ""3、5"", ""4、2"", ""17#、23#"", ""5#、11#"", ""12#、16#、28#、34#、38#、44#"", ""18、13、15、22、26"", ""8、10、12、14、16、24、25、27"", ""14#、18#、22#、24#、26#、27#、29#、32#、33#、39#、4#、43#、45#、46#、47#、49#、51#、6#、8#"", ""40#、42#""]",佳兆业,"绿城集团,浦发集团",杭州绿城银湖置业有限公司,别墅：民电,别墅：民水,30.120029,119.91059,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""56"": ""车位充足"", ""52"": ""低容积"", ""29"": ""装修交付"", ""404"": ""客餐厅相连"", ""603"": ""二级园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""低容积"", ""装修交付"", ""客餐厅相连""]",https://pic4.ajkimg.com/display/xinfang/67ce5e3c59b9e4a6470e70f46ead2380/275x206n.jpg,[],富阳区银湖街道云水路与云水北路交叉口
4081224,宏青山名城,杭州,18,滨江区,1806,中兴,1913,杭州滨江区中兴江南大道9号,,,,,2000㎡,33857m²,369929.71m²,[],,商业户型,2000-11-21,2019年07月09日,2000年,2001年,[],多层,,40年,,20%,2406,毛坯,,标准写字楼,碧桂园服务,15元/㎡/月,,2438,1:1,售罄,售罄,售罄,[],[],保利,世茂房地产,世茂瑞盈置业有限公司,商电,商水,30.228658,120.221639,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""轨交房"", ""多轨交"", ""大型社区"", ""品牌开发商""]",https://pic4.ajkimg.com/display/xinfang/b2c6aab4c205ed93b0c79db679c8a971/275x206n.jpg,"[{""id"": ""7254566"", ""loupan_id"": ""458392"", ""station_id"": ""120850"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""696米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""星民站"", ""distance_raw"": ""696""}, {""id"": ""7212973"", ""loupan_id"": ""458392"", ""station_id"": ""10919"", ""subway_id"": ""1043"", ""city_id"": ""18"", ""distance"": ""1161米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""兴议"", ""distance_raw"": ""1161""}, {""id"": ""7254565"", ""loupan_id"": ""458392"", ""station_id"": ""120849"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1417米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""奥体中心站"", ""distance_raw"": ""1417""}]",滨江区江南大道9号
631182,千岛东方华庭,杭州,18,淳安县,17455,淳安,17456,杭州淳安县淳安千岛湖睦州大道776号,,2210元/㎡,2210元/㎡,首付12万，月供2993元,82-129㎡,117296.74m²,389000m²,"[{""id"": 764482, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 82}, {""id"": 764484, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 764481, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 764483, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 97}, {""id"": 764480, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 764485, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 764479, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 129}]",2/3/4室,"2室户型,3室户型,4室户型",2000-05-16,2022年09月10日,2000年,2001年,"[""2022-09-09""]",{高层},高层,70年,3.6,33%,1098,毛坯,已竣工，竣工时间：2024-12-31,住宅,金地智慧服务,2.8元/㎡/月,,1114,,售罄,售罄,售罄,"[""淳售许字（202）第25号""]","[""7#""]",碧桂园,银泰置业,银泰,民电,民水,29.620911,119.168522,"{""service_num"": ""4006708287"", ""num"": ""18486""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""59"": ""湖景地产"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""69"": ""学校"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""厨卫全明"", ""南北通透"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/f814e437649354c4aad8ba1cdd8b440d/275x206n.jpg,[],杭州千岛湖睦州大道776号
