楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
2596591,光明梦想宅,杭州,18,淳安县,17455,淳安,17456,杭州淳安县淳安千岛湖镇睦州大道1600号,,2709元/㎡,2709元/㎡,,77-126㎡,140000m²,250000m²,"[{""id"": 803439, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 77}, {""id"": 803440, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 97}, {""id"": 803441, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116}, {""id"": 803442, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 126}]",2/3室,"2室户型,3室户型",2009-09-15,2018年12月31日,2009年,2010年,"[""2020-06-19""]",{高层},高层,70年,,,1480,,已竣工，竣工时间：暂无数据,住宅,华润万象生活,2.4元/㎡/月,,,,售罄,售罄,售罄,"[""淳售许字（2020）第07号""]",[],中铁建,,,民电,民水,29.597794,119.12462,"{""service_num"": ""4006708287"", ""num"": ""81032""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""4"": ""低总价"", ""69"": ""学校"", ""68"": ""医院"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""263"": ""VR看房""}","[""现房"", ""项目竣工"", ""厨卫全明"", ""南北通透"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/6a43782ab2408e7cbd4522959cd46659/275x206n.jpg,[],杭州淳安县千岛湖镇睦州大道1600号
9549234,新汇三期,杭州,18,钱塘区,20267,下沙,20268,杭州钱塘区下沙艮山东路(艮山东路以南，幸福南路以东),,,,,63-141㎡,86671m²,280000m²,"[{""id"": 15323, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 63.4}, {""id"": 73252, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 65}, {""id"": 15324, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 81.38}, {""id"": 73253, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 82}, {""id"": 15322, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 15330, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 96.91}, {""id"": 15314, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 73254, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 73255, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 15313, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104}, {""id"": 73256, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 15335, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115.89}, {""id"": 73257, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122}, {""id"": 15316, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 73258, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}, {""id"": 15328, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 134.64}, {""id"": 15321, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 141}]",2/3室,"2室户型,3室户型",2009-03-19,,2009年,2010年,[],高层,高层,70年,2.6,30%,2550,毛坯,,住宅,华润万象生活,1.44元/㎡/月,,1400,1:0.55,售罄,售罄,售罄,[],[],保利,,东海地产股份有限公司,民电,民水,30.298048,120.343439,"{""service_num"": ""4006708287"", ""num"": """"}","{""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""配套纯熟"", ""便利店"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/b06028330788cfb521103bf0c56e686b/275x206n.jpg,[],杭州市杭大路1号黄龙世纪广场B区1楼；艮山东路(艮山东路以南，幸福南路以东)
951533,万水岸筑,杭州,18,建德市,17457,建德,17458,杭州建德市建德建德市新安江街道新安路128号（原影剧院）,,,,,,18000m²,40000m²,[],,,2009-09-14,,2009年,2010年,"[""2019-12-13""]",{小高层},小高层,70年,1.72,25%,136,毛坯,,住宅,绿城服务,,,,,售罄,售罄,售罄,"[""建售许字（2019）第01274号""]","[""1#、2#、3#、4#""]",禹洲,,中梁控股,民电,民水,29.490165,119.290581,"""""","{""52"": ""低容积"", ""636"": ""公办小学"", ""55"": ""小型社区""}","[""低容积"", ""公办小学"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/c9d31d6f56506d61f1308414eff77de8/275x206n.jpg,[],浙江省建德市新安江街道新安路128号（原影剧院）
930326,悦湖美好家园,杭州,18,淳安县,17455,淳安,17456,杭州淳安县淳安千岛湖紫荆路与后山路交叉口西南侧约250米处,,7790元/㎡,7790元/㎡,首付19万，月供4761元,88-149㎡,住宅：105610m² 别墅：105610m²,住宅：140980m² 别墅：140980m²,"[{""id"": 300199, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 300201, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117}, {""id"": 300203, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 453944, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}, {""id"": 798745, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139}, {""id"": 453945, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140}, {""id"": 713599, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 132}, {""id"": 453933, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 135}, {""id"": 453934, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 136}, {""id"": 300204, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 453943, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 140}, {""id"": 713602, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 149}]",3/4室、别墅,"3室户型,4室户型,别墅户型",2009-07-10,2021年08月19日,2009年,2010年,"[""2021-08-10"", ""2017-06-08"", ""2021-04-23"", ""2021-06-02"", ""2017-12-12"", ""2017-07-20"", ""2017-08-03"", ""2017-10-10"", ""2017-11-06""]","{小高层,高层}",住宅：小高层、高层 别墅：联排别墅、叠加别墅,住宅：70年 别墅：70年,住宅：1.05,住宅：40% 别墅：40%,住宅：885 别墅：885,住宅：毛坯 别墅：毛坯,已竣工，竣工时间：2022-12-30,住宅,招商积余,住宅：2.2元/㎡/月 别墅：2.8~2.98元/㎡/月,,住宅：660 别墅：660,住宅：1:1.01 别墅：1:1.01,售罄,售罄,售罄,"[""淳售许字（2021）第40号"", ""淳售许字(2017)第09号"", ""淳售许字（2021）第15号"", ""淳售许字（2021）第17号"", ""淳售许字(2017)第34号"", ""淳售许字（2017）第17号"", ""淳售许字(2017)第000018号"", ""淳售许字(2017)第23号"", ""淳售许字(2017)第27号""]","[""69#"", ""2#、4#、5#"", ""55#、54#"", ""53#"", ""6#""]",金茂,浙江交投集团,浙江省交投集团,住宅：民电,住宅：民水,29.624459,119.144841,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""63"": ""旅游地产"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""大阳台"", ""车位充足"", ""高绿化率""]",https://pic4.ajkimg.com/display/xinfang/e8f412eb91a4c0c17e0e43fa99b618cd/275x206n.jpg,[],千岛湖睦州大道悦湖湾花园售楼处
4921010,翠嘉园二期,杭州,18,富阳区,16786,场口,25396,杭州富阳区场口场口镇场口西街与33号路交叉口,,4064元/㎡,4064元/㎡,首付10万，月供2633元,81-125㎡,35163m²,70326m²,"[{""id"": 627557, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80.97}, {""id"": 686522, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98}, {""id"": 805287, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 101}, {""id"": 713761, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 113}, {""id"": 627560, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 125}]",2/3/4室,"2室户型,3室户型,4室户型",2009-11-06,2023年09月03日,2009年,2010年,"[""2023-05-16"", ""2023-08-25"", ""2021-09-17"", ""2021-06-18"", ""2021-04-27"", ""2022-03-26""]",{高层},高层,70年,2,35%,731,带装修,已竣工，竣工时间：2023-08-31,住宅,华润万象生活,2.25元/㎡/月,,731,1:1,售罄,售罄,售罄,"[""富售许字（2022）第ZJ00272号"", ""富阳房预许字（2023）第00471号"", ""富售许字（2021）第ZJ02259号"", ""富售许字（2021）第ZJ01989号"", ""富售许字（2021）第ZJ00407号"", ""富售许字（2022）第ZJ00114号""]","[""4#"", ""3#"", ""5#"", ""6#、8#"", ""9#"", ""1#、2#""]",旭辉,澳海集团,澳海,民电,民水,29.910698,119.888419,"{""service_num"": ""4006708287"", ""num"": ""11268""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""276"": ""一房一价"", ""5"": ""低单价"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""636"": ""公办小学"", ""603"": ""二级园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""装修交付"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/f1ac8aeb057bf519994890efbd9fde04/275x206n.jpg,[],杭州市富阳区场口镇场口西街与33号路交叉口
9992099,恒碧水华庭,杭州,18,萧山区,1807,萧山新城,1919,杭州萧山区萧山新城晨晖路广仁小区以南（蜀山路以西）,,,,,89-167㎡,77560m²,66062m²,"[{""id"": 103668, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 141375, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 167}]",3室,3室户型,2009-02-26,,2009年,2010年,[],别墅,小高层,70年,2.5,30%,1531,毛坯,,住宅,保利物业,2.86元/㎡/月,,1551,1:1,售罄,售罄,售罄,[],[],中南,,,民电,民水,30.143707,120.248565,"""""","{""31"": ""大平层"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""54"": ""大型社区""}","[""大平层"", ""轨交房"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/8e9a78b9ee3fa5d776a5a076ee2d5eec/275x206n.jpg,"[{""id"": ""7267397"", ""loupan_id"": ""250938"", ""station_id"": ""122143"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""1037米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""向旭路站"", ""distance_raw"": ""1037""}, {""id"": ""7267396"", ""loupan_id"": ""250938"", ""station_id"": ""122142"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""1425米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""南秀站"", ""distance_raw"": ""1425""}]",萧山区市心南路与向旭路交叉口开元广场展示中心
5648015,龙大未来美景,杭州,18,建德市,17457,建德,17458,杭州建德市建德洋溪街道北滨江路与南三路交叉口,,5758元/㎡,5758元/㎡,,105-178㎡,住宅：35000m² 别墅：35000m²,住宅：90000m² 别墅：90000m²,"[{""id"": 696576, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 105}, {""id"": 696571, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 125}, {""id"": 696575, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 127}, {""id"": 696570, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 130}, {""id"": 702793, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 160}, {""id"": 702795, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 178}]",2/4室、别墅,"2室户型,4室户型,别墅户型",2009-07-09,2022年07月16日,2009年,2010年,"[""2022-06-10"", ""2022-06-24"", ""2021-12-16"", ""2021-09-02"", ""2021-08-02"", ""2021-05-10"", ""2021-07-09"", ""2021-09-20""]","{小高层,高层,花园洋房}",住宅：小高层、高层、花园洋房 别墅：叠加别墅,住宅：70年 别墅：70年,住宅：1.5 别墅：1.5,住宅：30% 别墅：30%,住宅：372 别墅：372,住宅：毛坯 别墅：毛坯,已竣工，竣工时间：2023-06-17,住宅,保利物业,住宅：2.5元/㎡/月 别墅：2.8元/㎡/月,,住宅：498 别墅：498,住宅：1:1.3 别墅：1:1.3,售罄,售罄,售罄,"[""建售许字（2020）第ZJ00233号"", ""建售许字（2022）第ZJ00285号"", ""建售许字（2021）第ZJ02512号"", ""建售许字（2020）第ZJ02187号"", ""建售许字（2021）第ZJ02098号"", ""建售许字（2021）第ZJ00514号"", ""建售许字（2021）第ZJ02033号"", ""建售许字（2021）第ZJ02258号""]","[""3#、4#"", ""11#、2#、5#、6#"", ""1#"", ""7#、9#、10#"", ""18#"", ""16#、17#"", ""12#、13#"", ""8#、15#""]",恒大,,杭州龙大洋安房地产有限公司,住宅：民电,住宅：民水,29.534658,119.314607,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""4"": ""低总价"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""226"": ""商业街区"", ""98"": ""改善置业""}","[""现房"", ""项目竣工"", ""大阳台"", ""车位充足"", ""低容积""]",https://pic4.ajkimg.com/display/xinfang/c060e67dbe4ab9bfc575a3ce85b5cc69/275x206n.jpg,[],洋溪街道北滨江路与南三路交叉口
6533530,金舍A区,杭州,18,上城区,1802,城东新城,5133,杭州上城区城东新城德胜路与沪杭甬高速公路交叉口东南，地铁一号线七堡出口400米,,,,,88-138㎡,37387m²,120260m²,"[{""id"": 83585, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 83586, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 83587, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 83584, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 83583, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117}, {""id"": 83588, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138}]",3/4室,"3室户型,4室户型",2009-09-04,,2009年,2010年,[],别墅,高层,70年,2.4,30%,852,毛坯,,住宅,中海物业,2.5元/㎡/月,,746,1:0.9,售罄,售罄,售罄,"[""杭售许字(2014)第000060号"", ""杭售许字(2014)第000011号"", ""杭售许字(2013)第000156号""]",[],恒大,,,民电,民水,30.305023,120.270447,"""""","{""57"": ""人车分流"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""人车分流"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/3d3f2772a792c31a60713c1505641af1/275x206n.jpg,"[{""id"": ""7213016"", ""loupan_id"": ""249767"", ""station_id"": ""2635"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""838米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""九和路"", ""distance_raw"": ""838""}, {""id"": ""7213017"", ""loupan_id"": ""249767"", ""station_id"": ""2634"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1045米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""七堡"", ""distance_raw"": ""1045""}]",市区接待中心：秋涛北路天城路口，澳门广场一层 项目现场销售展示中心：江干区建华路与老红普路交叉口，七堡地铁站D出口斜对面
9596207,金水岸雅苑,杭州,18,建德市,17457,建德,17458,杭州建德市建德洋溪街道洋安社区荷映路91号,,7790元/㎡,7790元/㎡,首付35万，月供8584元,108-155㎡,住宅：25321m² 别墅：25321m²,住宅：71178m² 别墅：71178m²,"[{""id"": 696862, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 696860, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 773917, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 129.54}, {""id"": 696865, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 155}]",3/4室、别墅,"3室户型,4室户型,别墅户型",2009-07-05,2021年09月25日,2009年,2010年,"[""2020-09-01"", ""2021-09-17"", ""2021-06-18"", ""2021-01-14""]",{高层},住宅：高层 别墅：联排别墅、叠加别墅,住宅：70年 别墅：70年,住宅：1.8 别墅：1.8,住宅：30% 别墅：30%,住宅：367 别墅：367,住宅：毛坯 别墅：毛坯,在建中，竣工时间：2022-12-31,住宅,招商积余,住宅：2.5元/㎡/月 别墅：2.8元/㎡/月,,住宅：583 别墅：583,住宅：1:1.6 别墅：1:1.6,售罄,售罄,售罄,"[""建售许字（2020）第01146号"", ""建售许字（2021）第ZJ02260号"", ""建售许字(2021)第01966号"", ""建售许字（2021）第ZJ00045号""]","[""1#、10#"", ""13#"", ""8#、12#"", ""11#""]",中海,,杭州龙大洋安房地产有限公司,住宅：民电,住宅：民水,29.50659,119.309473,"""""","{""81"": ""大阳台"", ""56"": ""车位充足"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""636"": ""公办小学"", ""263"": ""VR看房"", ""226"": ""商业街区""}","[""大阳台"", ""车位充足"", ""低容积"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/16d797e034834dec60463be83f65c4c9/275x206n.jpg,[],浙江省杭州市建德市洋溪街道洋安社区荷映路91号
7926963,千岛梦想坊,杭州,18,淳安县,17455,淳安,17456,杭州淳安县淳安滨湖景观大道延伸段的桃源半岛,,,,,900-1241㎡,20210m²,9150m²,"[{""id"": 43291, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 900}, {""id"": 43295, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 950}]",别墅,别墅户型,2009-10-14,,2009年,2010年,[],洋房,,,,50%,11,毛坯,,别墅,新城悦服务,,,,1:1,售罄,售罄,售罄,[],[],龙湖,,杭州大中置业有限公司,民电,民水,29.601444,118.999797,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""高绿化率"", ""配套纯熟"", ""便利店"", ""银行"", ""公园""]",https://pic4.ajkimg.com/display/xinfang/fe4cf4b06fb8b11d6a85b06c2a5f06a0/275x206n.jpg,[],淳安县千岛湖镇珍珠大道1号
4452371,悦家园,杭州,18,淳安县,17455,淳安,17456,杭州淳安县淳安千岛湖鲁能胜地千汾线与亚运大道交叉口,,5758元/㎡,5758元/㎡,首付16万，月供3859元,58-165㎡,8391600m²,1000000m²,"[{""id"": 641568, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 58}, {""id"": 641570, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 58}, {""id"": 641567, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 751734, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 751759, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123}, {""id"": 751760, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 165}]",1/2/3室,商业户型,2009-05-19,2020年12月16日,2009年,2010年,"[""2020-12-07""]",{},,40年,,60%,6000,带装修,在建中，竣工时间：暂无数据,商业,中海物业,,,3500,,售罄,售罄,售罄,"[""淳售许字(2020)第34号""]","[""7#、11#、22#、2#""]",金茂,"广宇发展,东方资管",,商电,商水,29.561621,118.861319,"{""service_num"": ""4006708287"", ""num"": ""43555""}","{""559"": ""现房"", ""29"": ""装修交付"", ""7"": ""项目在建"", ""5"": ""低单价"", ""4"": ""低总价"", ""90"": ""人气楼盘"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""装修交付"", ""项目在建"", ""低单价"", ""低总价""]",https://pic4.ajkimg.com/display/xinfang/7bd8d0ba4688e118a4973acf3ed91a89/275x206n.jpg,[],千岛湖·国家5A景区 千岛鲁能胜地（鲁能文化中心）
296353,碧盛世锦园,杭州,18,桐庐县,17459,桐庐,17460,杭州桐庐县桐庐城南路799号,,,,,241-256㎡,112267m²,1580000m²,"[{""id"": 139074, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 241}, {""id"": 139073, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 256}]",别墅,别墅户型,2009-04-02,,2009年,2010年,[],{},,,,32%,833,毛坯,,别墅,保利物业,,,800,1:1,售罄,售罄,售罄,"[""桐售许字（2015）第007号"", ""桐售许字（2014）第018号"", ""桐售许字（2014）第016号"", ""桐售许字（2014）第014号"", ""桐售许字（2014）第013号""]",[],金地,,,民电,民水,29.776168,119.712325,"{""service_num"": ""4006708287"", ""num"": """"}","{""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""641"": ""寄宿制中学"", ""637"": ""公办中学"", ""636"": ""公办小学""}","[""配套纯熟"", ""银行"", ""学校"", ""医院"", ""商业街""]",https://pic4.ajkimg.com/display/xinfang/3d3bd8490f2ecf0f37bea0b776733e55/275x206n.jpg,[],桐庐县城南路799号
8570728,桐庐康城阁,杭州,18,桐庐县,17459,桐庐,17460,杭州桐庐县桐庐桐庐320国道与江南路交汇处,,,,,,21263m²,6958m²,[],,,2009-09-16,,2009年,2010年,[],{},,40年,,23%,,,,商业,旭辉永升,,,,,售罄,售罄,售罄,[],[],佳兆业,,,商电,商水,29.859957,119.766173,"""""","{""70"": ""银行"", ""68"": ""医院""}","[""银行"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/0d758439913c04166544bece09a91d7f/275x206n.jpg,[],
2154810,悦轩A区,杭州,18,拱墅区,1801,申花,5130,杭州拱墅区申花石祥路与杭行路交叉口（杭州国际会展中心对面）,,11855元/㎡,11855元/㎡,首付18万，月供4328元,35-42㎡,62501m²,241238m²,[],,商业户型,2009-05-07,2019年08月22日,2009年,2010年,[],高层,,40年,,30%,1004,带装修,已竣工，竣工时间：暂无数据,标准写字楼,招商积余,4.7元/㎡/月,,851,1:1.18,售罄,售罄,售罄,[],[],融创,"万科集团,融信地产,招商蛇口",杭州万璟置业有限公司,商电,商水,30.318112,120.117447,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""224"": ""枢纽办公区"", ""220"": ""办公首选"", ""213"": ""地铁沿线"", ""51"": ""金牌物业"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""车位充足"", ""装修交付"", ""轨交房""]",https://pic4.ajkimg.com/display/xinfang/20f7498a3ce5feeb1ad5c7ea13388086/275x206n.jpg,"[{""id"": ""7246820"", ""loupan_id"": ""461247"", ""station_id"": ""120465"", ""subway_id"": ""12038"", ""city_id"": ""18"", ""distance"": ""864米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""渡驾桥"", ""distance_raw"": ""864""}, {""id"": ""7246821"", ""loupan_id"": ""461247"", ""station_id"": ""120464"", ""subway_id"": ""12038"", ""city_id"": ""18"", ""distance"": ""1356米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""祥园路"", ""distance_raw"": ""1356""}]",拱墅区石祥路与杭行路交叉口西北50米
